STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2020	30	ald67_74	82	10
2020	30	ald67_74	83	780
2020	30	ald67_74	91	205
2020	30	ald67_74	92	15
2020	30	ald67_74	93	136
2020	30	ald67_74	94	64
2020	30	ald67_74	95	15
2020	30	ald67_74	96	148
2020	34	ald15_24	00	72
2020	34	ald15_24	01	21
2020	34	ald15_24	02	39
2020	34	ald15_24	03	814
2020	34	ald15_24	11	19
2020	34	ald15_24	12	5
2020	34	ald15_24	13	13
2020	34	ald15_24	14	60
2020	34	ald15_24	21	35
2020	34	ald15_24	22	384
2020	34	ald15_24	23	391
2020	34	ald15_24	24	67
2020	34	ald15_24	25	48
2020	34	ald15_24	26	59
2020	34	ald15_24	31	100
2020	34	ald15_24	32	166
2020	34	ald15_24	33	272
2020	34	ald15_24	34	260
2020	34	ald15_24	35	90
2020	34	ald15_24	41	241
2020	34	ald15_24	42	425
2020	34	ald15_24	43	339
2020	34	ald15_24	44	41
2020	34	ald15_24	51	911
2020	34	ald15_24	52	4505
2020	34	ald15_24	53	4096
2020	34	ald15_24	54	67
2020	34	ald15_24	61	799
2020	34	ald15_24	62	28
2020	34	ald15_24	71	1085
2020	34	ald15_24	72	884
2020	34	ald15_24	73	24
2020	34	ald15_24	74	854
2020	34	ald15_24	75	89
2020	34	ald15_24	81	613
2020	34	ald15_24	82	46
2020	34	ald15_24	83	691
2020	34	ald15_24	91	375
2020	34	ald15_24	92	125
2020	34	ald15_24	93	621
2020	34	ald15_24	94	476
2020	34	ald15_24	96	141
2020	34	ald25_54	00	311
2020	34	ald25_54	01	944
2020	34	ald25_54	02	65
2020	34	ald25_54	03	121
2020	34	ald25_54	11	1413
2020	34	ald25_54	12	1636
2020	34	ald25_54	13	3067
2020	34	ald25_54	14	1959
2020	34	ald25_54	21	1880
2020	34	ald25_54	22	7910
2020	34	ald25_54	23	8392
2020	34	ald25_54	24	4354
2020	34	ald25_54	25	1129
2020	34	ald25_54	26	1813
2020	34	ald25_54	31	3167
2020	34	ald25_54	32	1869
2020	34	ald25_54	33	5160
2020	34	ald25_54	34	1307
2020	34	ald25_54	35	574
2020	34	ald25_54	41	1819
2020	34	ald25_54	42	1099
2020	34	ald25_54	43	1882
2020	34	ald25_54	44	137
2020	34	ald25_54	51	2965
2020	34	ald25_54	52	6132
2020	34	ald25_54	53	11508
2020	34	ald25_54	54	463
2020	34	ald25_54	61	795
2020	34	ald25_54	62	69
2020	34	ald25_54	71	4568
2020	34	ald25_54	72	2656
2020	34	ald25_54	73	140
2020	34	ald25_54	74	1743
2020	34	ald25_54	75	517
2020	34	ald25_54	81	4129
2020	34	ald25_54	82	172
2020	34	ald25_54	83	4320
2020	34	ald25_54	91	2523
2020	34	ald25_54	92	139
2020	34	ald25_54	93	1148
2020	34	ald25_54	94	651
2020	34	ald25_54	95	8
2020	34	ald25_54	96	705
2020	34	ald55_66	00	142
2020	34	ald55_66	01	66
2020	34	ald55_66	03	4
2020	34	ald55_66	11	776
2020	34	ald55_66	12	795
2020	34	ald55_66	13	1620
2020	34	ald55_66	14	542
2020	34	ald55_66	21	623
2020	34	ald55_66	22	2005
2020	34	ald55_66	23	2213
2020	34	ald55_66	24	1862
2020	34	ald55_66	25	297
2020	34	ald55_66	26	513
2020	34	ald55_66	31	1191
2020	34	ald55_66	32	603
2020	34	ald55_66	33	2116
2020	34	ald55_66	34	348
2020	34	ald55_66	35	141
2020	34	ald55_66	41	950
2020	34	ald55_66	42	289
2020	34	ald55_66	43	806
2020	34	ald55_66	44	187
2020	34	ald55_66	51	1084
2020	34	ald55_66	52	1628
2020	34	ald55_66	53	4711
2020	34	ald55_66	54	134
2020	34	ald55_66	61	247
2020	34	ald55_66	62	41
2020	34	ald55_66	71	1031
2020	34	ald55_66	72	632
2020	34	ald55_66	73	65
2020	34	ald55_66	74	420
2020	34	ald55_66	75	110
2020	34	ald55_66	81	1374
2020	34	ald55_66	82	48
2020	34	ald55_66	83	1838
2020	34	ald55_66	91	1094
2020	34	ald55_66	92	39
2020	34	ald55_66	93	284
2020	34	ald55_66	94	223
2020	34	ald55_66	96	255
2020	34	ald67_74	00	43
2020	34	ald67_74	03	4
2020	34	ald67_74	11	110
2020	34	ald67_74	12	66
2020	34	ald67_74	13	136
2020	34	ald67_74	14	46
2020	34	ald67_74	21	86
2020	34	ald67_74	22	193
2020	34	ald67_74	23	198
2020	34	ald67_74	24	153
2020	34	ald67_74	25	14
2020	34	ald67_74	26	56
2020	34	ald67_74	31	74
2020	34	ald67_74	32	41
2020	34	ald67_74	33	196
2020	34	ald67_74	34	38
2020	34	ald67_74	35	5
2020	34	ald67_74	41	116
2020	34	ald67_74	42	40
2020	34	ald67_74	43	87
2020	34	ald67_74	44	20
2020	34	ald67_74	51	205
2020	34	ald67_74	52	206
2020	34	ald67_74	53	665
2020	34	ald67_74	54	18
2020	34	ald67_74	61	142
2020	34	ald67_74	62	9
2020	34	ald67_74	71	90
2020	34	ald67_74	72	64
2020	34	ald67_74	73	11
2020	34	ald67_74	74	36
2020	34	ald67_74	75	25
2020	34	ald67_74	81	96
2020	34	ald67_74	83	434
2020	34	ald67_74	91	136
2020	34	ald67_74	92	19
2020	34	ald67_74	93	66
2020	34	ald67_74	94	33
2020	34	ald67_74	96	91
2020	38	ald15_24	00	118
2020	38	ald15_24	01	8
2020	38	ald15_24	02	15
2020	38	ald15_24	03	814
2020	38	ald15_24	11	27
2020	38	ald15_24	12	10
2020	38	ald15_24	13	16
2020	38	ald15_24	14	71
2020	38	ald15_24	21	35
2020	38	ald15_24	22	356
2020	38	ald15_24	23	447
2020	38	ald15_24	24	61
2020	38	ald15_24	25	62
2020	38	ald15_24	26	79
2020	38	ald15_24	31	154
2020	38	ald15_24	32	156
2020	38	ald15_24	33	329
2020	38	ald15_24	34	360
2020	38	ald15_24	35	150
2020	38	ald15_24	41	321
2020	38	ald15_24	42	236
2020	38	ald15_24	43	528
2020	38	ald15_24	44	41
2020	38	ald15_24	51	994
2020	38	ald15_24	52	5952
2020	38	ald15_24	53	3292
2020	38	ald15_24	54	132
2020	38	ald15_24	61	242
2020	38	ald15_24	62	7
2020	38	ald15_24	71	1126
2020	38	ald15_24	72	896
2020	38	ald15_24	73	24
2020	38	ald15_24	74	883
2020	38	ald15_24	75	104
2020	38	ald15_24	81	743
2020	38	ald15_24	82	77
2020	38	ald15_24	83	481
2020	38	ald15_24	91	460
2020	38	ald15_24	92	81
2020	38	ald15_24	93	819
2020	38	ald15_24	94	441
2020	38	ald15_24	96	141
2020	38	ald25_54	00	285
2020	38	ald25_54	01	220
2020	38	ald25_54	02	19
2020	38	ald25_54	03	49
2020	38	ald25_54	11	1650
2020	38	ald25_54	12	2020
2020	38	ald25_54	13	3455
2020	38	ald25_54	14	2168
2020	38	ald25_54	21	2436
2020	38	ald25_54	22	7990
2020	38	ald25_54	23	9810
2020	38	ald25_54	24	4429
2020	38	ald25_54	25	1425
2020	38	ald25_54	26	2256
2020	38	ald25_54	31	5245
2020	38	ald25_54	32	1840
2020	38	ald25_54	33	6913
2020	38	ald25_54	34	1402
2020	38	ald25_54	35	841
2020	38	ald25_54	41	2230
2020	38	ald25_54	42	1101
2020	38	ald25_54	43	2854
2020	38	ald25_54	44	172
2020	38	ald25_54	51	3200
2020	38	ald25_54	52	7120
2020	38	ald25_54	53	12995
2020	38	ald25_54	54	938
2020	38	ald25_54	61	512
2020	38	ald25_54	62	52
2020	38	ald25_54	71	5289
2020	38	ald25_54	72	3110
2020	38	ald25_54	73	212
2020	38	ald25_54	74	2007
2020	38	ald25_54	75	457
2020	38	ald25_54	81	3971
2020	38	ald25_54	82	609
2020	38	ald25_54	83	3460
2020	38	ald25_54	91	2729
2020	38	ald25_54	92	145
2020	38	ald25_54	93	1699
2020	38	ald25_54	94	575
2020	38	ald25_54	95	9
2020	38	ald25_54	96	670
2020	38	ald55_66	00	91
2020	38	ald55_66	01	38
2020	38	ald55_66	03	5
2020	38	ald55_66	11	1010
2020	38	ald55_66	12	1043
2020	38	ald55_66	13	1794
2020	38	ald55_66	14	593
2020	38	ald55_66	21	801
2020	38	ald55_66	22	2084
2020	38	ald55_66	23	2345
2020	38	ald55_66	24	1874
2020	38	ald55_66	25	296
2020	38	ald55_66	26	606
2020	38	ald55_66	31	1804
2020	38	ald55_66	32	639
2020	38	ald55_66	33	2500
2020	38	ald55_66	34	338
2020	38	ald55_66	35	147
2020	38	ald55_66	41	1125
2020	38	ald55_66	42	275
2020	38	ald55_66	43	1023
2020	38	ald55_66	44	154
2020	38	ald55_66	51	870
2020	38	ald55_66	52	1656
2020	38	ald55_66	53	4820
2020	38	ald55_66	54	198
2020	38	ald55_66	61	143
2020	38	ald55_66	62	31
2020	38	ald55_66	71	1030
2020	38	ald55_66	72	819
2020	38	ald55_66	73	81
2020	38	ald55_66	74	516
2020	38	ald55_66	75	99
2020	38	ald55_66	81	1053
2020	38	ald55_66	82	204
2020	38	ald55_66	83	1361
2020	38	ald55_66	91	914
2020	38	ald55_66	92	31
2020	38	ald55_66	93	307
2020	38	ald55_66	94	196
2020	38	ald55_66	96	135
2020	38	ald67_74	00	26
2020	38	ald67_74	11	183
2020	38	ald67_74	12	113
2020	38	ald67_74	13	129
2020	38	ald67_74	14	70
2020	38	ald67_74	21	93
2020	38	ald67_74	22	196
2020	38	ald67_74	23	193
2020	38	ald67_74	24	174
2020	38	ald67_74	25	16
2020	38	ald67_74	26	86
2020	38	ald67_74	31	145
2020	38	ald67_74	32	41
2020	38	ald67_74	33	161
2020	38	ald67_74	34	38
2020	38	ald67_74	35	18
2020	38	ald67_74	41	131
2020	38	ald67_74	42	22
2020	38	ald67_74	43	105
2020	38	ald67_74	44	6
2020	38	ald67_74	51	174
2020	38	ald67_74	52	186
2020	38	ald67_74	53	578
2020	38	ald67_74	54	19
2020	38	ald67_74	61	40
2020	38	ald67_74	62	5
2020	38	ald67_74	71	96
2020	38	ald67_74	72	77
2020	38	ald67_74	73	15
2020	38	ald67_74	74	30
2020	38	ald67_74	75	7
2020	38	ald67_74	81	66
2020	38	ald67_74	82	12
2020	38	ald67_74	83	321
2020	38	ald67_74	91	82
2020	38	ald67_74	92	8
2020	38	ald67_74	93	52
2020	38	ald67_74	94	17
2020	38	ald67_74	96	59
2020	42	ald15_24	00	66
2020	42	ald15_24	01	4
2020	42	ald15_24	02	9
2020	42	ald15_24	03	550
2020	42	ald15_24	11	27
2020	42	ald15_24	12	8
2020	42	ald15_24	13	13
2020	42	ald15_24	14	55
2020	42	ald15_24	21	14
2020	42	ald15_24	22	350
2020	42	ald15_24	23	474
2020	42	ald15_24	24	47
2020	42	ald15_24	25	57
2020	42	ald15_24	26	76
2020	42	ald15_24	31	117
2020	42	ald15_24	32	127
2020	42	ald15_24	33	235
2020	42	ald15_24	34	313
2020	42	ald15_24	35	120
2020	42	ald15_24	41	295
2020	42	ald15_24	42	219
2020	42	ald15_24	43	543
2020	42	ald15_24	44	33
2020	42	ald15_24	51	1137
2020	42	ald15_24	52	4803
2020	42	ald15_24	53	2660
2020	42	ald15_24	54	175
2020	42	ald15_24	61	221
2020	42	ald15_24	62	37
2020	42	ald15_24	71	1151
2020	42	ald15_24	72	729
2020	42	ald15_24	73	28
2020	42	ald15_24	74	657
2020	42	ald15_24	75	65
2020	42	ald15_24	81	630
2020	42	ald15_24	82	25
2020	42	ald15_24	83	414
2020	42	ald15_24	91	495
2020	42	ald15_24	92	54
2020	42	ald15_24	93	596
2020	42	ald15_24	94	419
2020	42	ald15_24	96	96
2020	42	ald25_54	00	256
2020	42	ald25_54	01	151
2020	42	ald25_54	02	12
2020	42	ald25_54	03	19
2020	42	ald25_54	11	1268
2020	42	ald25_54	12	1510
2020	42	ald25_54	13	2822
2020	42	ald25_54	14	1660
2020	42	ald25_54	21	1851
2020	42	ald25_54	22	6223
2020	42	ald25_54	23	8315
2020	42	ald25_54	24	3447
2020	42	ald25_54	25	1254
2020	42	ald25_54	26	1732
2020	42	ald25_54	31	4161
2020	42	ald25_54	32	1343
2020	42	ald25_54	33	4784
2020	42	ald25_54	34	1637
2020	42	ald25_54	35	663
2020	42	ald25_54	41	1953
2020	42	ald25_54	42	841
2020	42	ald25_54	43	2096
2020	42	ald25_54	44	126
2020	42	ald25_54	51	2314
2020	42	ald25_54	52	5379
2020	42	ald25_54	53	9753
2020	42	ald25_54	54	620
2020	42	ald25_54	61	278
2020	42	ald25_54	62	119
2020	42	ald25_54	71	4024
2020	42	ald25_54	72	2379
2020	42	ald25_54	73	126
2020	42	ald25_54	74	1506
2020	42	ald25_54	75	290
2020	42	ald25_54	81	2824
2020	42	ald25_54	82	209
2020	42	ald25_54	83	2859
2020	42	ald25_54	91	1997
2020	42	ald25_54	92	62
2020	42	ald25_54	93	1136
2020	42	ald25_54	94	450
2020	42	ald25_54	95	6
2020	42	ald25_54	96	360
2020	42	ald55_66	00	85
2020	42	ald55_66	01	41
2020	42	ald55_66	11	651
2020	42	ald55_66	12	774
2020	42	ald55_66	13	1242
2020	42	ald55_66	14	437
2020	42	ald55_66	21	481
2020	42	ald55_66	22	1431
2020	42	ald55_66	23	1797
2020	42	ald55_66	24	1187
2020	42	ald55_66	25	207
2020	42	ald55_66	26	508
2020	42	ald55_66	31	1241
2020	42	ald55_66	32	337
2020	42	ald55_66	33	1588
2020	42	ald55_66	34	317
2020	42	ald55_66	35	107
2020	42	ald55_66	41	921
2020	42	ald55_66	42	195
2020	42	ald55_66	43	630
2020	42	ald55_66	44	137
2020	42	ald55_66	51	589
2020	42	ald55_66	52	1138
2020	42	ald55_66	53	3427
2020	42	ald55_66	54	102
2020	42	ald55_66	61	62
2020	42	ald55_66	62	19
2020	42	ald55_66	71	688
2020	42	ald55_66	72	558
2020	42	ald55_66	73	41
2020	42	ald55_66	74	330
2020	42	ald55_66	75	63
2020	42	ald55_66	81	840
2020	42	ald55_66	82	111
2020	42	ald55_66	83	1040
2020	42	ald55_66	91	687
2020	42	ald55_66	92	25
2020	42	ald55_66	93	202
2020	42	ald55_66	94	132
2020	42	ald55_66	96	106
2020	42	ald67_74	00	22
2020	42	ald67_74	11	125
2020	42	ald67_74	12	56
2020	42	ald67_74	13	81
2020	42	ald67_74	14	44
2020	42	ald67_74	21	59
2020	42	ald67_74	22	134
2020	42	ald67_74	23	164
2020	42	ald67_74	24	87
2020	42	ald67_74	25	8
2020	42	ald67_74	26	67
2020	42	ald67_74	31	112
2020	42	ald67_74	32	25
2020	42	ald67_74	33	125
2020	42	ald67_74	34	39
2020	42	ald67_74	35	10
2020	42	ald67_74	41	99
2020	42	ald67_74	42	18
2020	42	ald67_74	43	69
2020	42	ald67_74	44	8
2020	42	ald67_74	51	121
2020	42	ald67_74	52	113
2020	42	ald67_74	53	442
2020	42	ald67_74	54	11
2020	42	ald67_74	61	24
2020	42	ald67_74	62	9
2020	42	ald67_74	71	54
2020	42	ald67_74	72	49
2020	42	ald67_74	73	10
2020	42	ald67_74	74	25
2020	42	ald67_74	75	4
2020	42	ald67_74	81	46
2020	42	ald67_74	83	264
2020	42	ald67_74	91	63
2020	42	ald67_74	93	50
2020	42	ald67_74	94	10
2020	42	ald67_74	96	24
2020	46	ald15_24	00	223
2020	46	ald15_24	01	36
2020	46	ald15_24	02	56
2020	46	ald15_24	03	1406
2020	46	ald15_24	11	52
2020	46	ald15_24	12	21
2020	46	ald15_24	13	43
2020	46	ald15_24	14	134
2020	46	ald15_24	21	87
2020	46	ald15_24	22	783
2020	46	ald15_24	23	1207
2020	46	ald15_24	24	280
2020	46	ald15_24	25	145
2020	46	ald15_24	26	173
2020	46	ald15_24	31	414
2020	46	ald15_24	32	250
2020	46	ald15_24	33	600
2020	46	ald15_24	34	797
2020	46	ald15_24	35	215
2020	46	ald15_24	41	669
2020	46	ald15_24	42	689
2020	46	ald15_24	43	761
2020	46	ald15_24	44	75
2020	46	ald15_24	51	1951
2020	46	ald15_24	52	9423
2020	46	ald15_24	53	7670
2020	46	ald15_24	54	340
2020	46	ald15_24	61	517
2020	46	ald15_24	62	454
2020	46	ald15_24	71	2049
2020	46	ald15_24	72	1739
2020	46	ald15_24	73	24
2020	46	ald15_24	74	1928
2020	46	ald15_24	75	129
2020	46	ald15_24	81	1340
2020	46	ald15_24	82	40
2020	46	ald15_24	83	1068
2020	46	ald15_24	91	1032
2020	46	ald15_24	92	79
2020	46	ald15_24	93	1234
2020	46	ald15_24	94	516
2020	46	ald15_24	96	278
2020	46	ald25_54	00	501
2020	46	ald25_54	01	1379
2020	46	ald25_54	02	84
2020	46	ald25_54	03	182
2020	46	ald25_54	11	2496
2020	46	ald25_54	12	3193
2020	46	ald25_54	13	7029
2020	46	ald25_54	14	3350
2020	46	ald25_54	21	7244
2020	46	ald25_54	22	13955
2020	46	ald25_54	23	18084
2020	46	ald25_54	24	10925
2020	46	ald25_54	25	3534
2020	46	ald25_54	26	4067
2020	46	ald25_54	31	11876
2020	46	ald25_54	32	3244
2020	46	ald25_54	33	10982
2020	46	ald25_54	34	2465
2020	46	ald25_54	35	1619
2020	46	ald25_54	41	4018
2020	46	ald25_54	42	1846
2020	46	ald25_54	43	4182
2020	46	ald25_54	44	281
2020	46	ald25_54	51	5682
2020	46	ald25_54	52	9436
2020	46	ald25_54	53	19646
2020	46	ald25_54	54	1303
2020	46	ald25_54	61	652
2020	46	ald25_54	62	1093
2020	46	ald25_54	71	8505
2020	46	ald25_54	72	5488
2020	46	ald25_54	73	332
2020	46	ald25_54	74	3671
2020	46	ald25_54	75	763
2020	46	ald25_54	81	6117
2020	46	ald25_54	82	345
2020	46	ald25_54	83	6256
2020	46	ald25_54	91	4951
2020	46	ald25_54	92	172
2020	46	ald25_54	93	2740
2020	46	ald25_54	94	807
2020	46	ald25_54	95	17
2020	46	ald25_54	96	752
2020	46	ald55_66	00	182
2020	46	ald55_66	01	118
2020	46	ald55_66	03	10
2020	46	ald55_66	11	1388
2020	46	ald55_66	12	1405
2020	46	ald55_66	13	3218
2020	46	ald55_66	14	839
2020	46	ald55_66	21	2086
2020	46	ald55_66	22	3245
2020	46	ald55_66	23	4121
2020	46	ald55_66	24	3524
2020	46	ald55_66	25	593
2020	46	ald55_66	26	981
2020	46	ald55_66	31	3381
2020	46	ald55_66	32	907
2020	46	ald55_66	33	3413
2020	46	ald55_66	34	461
2020	46	ald55_66	35	293
2020	46	ald55_66	41	1610
2020	46	ald55_66	42	380
2020	46	ald55_66	43	1403
2020	46	ald55_66	44	264
2020	46	ald55_66	51	1489
2020	46	ald55_66	52	1860
2020	46	ald55_66	53	6773
2020	46	ald55_66	54	210
2020	46	ald55_66	61	190
2020	46	ald55_66	62	217
2020	46	ald55_66	71	1766
2020	46	ald55_66	72	1330
2020	46	ald55_66	73	115
2020	46	ald55_66	74	832
2020	46	ald55_66	75	174
2020	46	ald55_66	81	1602
2020	46	ald55_66	82	101
2020	46	ald55_66	83	2416
2020	46	ald55_66	91	1333
2020	46	ald55_66	92	33
2020	46	ald55_66	93	529
2020	46	ald55_66	94	229
2020	46	ald55_66	96	188
2020	46	ald67_74	00	34
2020	46	ald67_74	11	226
2020	46	ald67_74	12	142
2020	46	ald67_74	13	214
2020	46	ald67_74	14	84
2020	46	ald67_74	21	200
2020	46	ald67_74	22	286
2020	46	ald67_74	23	349
2020	46	ald67_74	24	306
2020	46	ald67_74	25	24
2020	46	ald67_74	26	135
2020	46	ald67_74	31	233
2020	46	ald67_74	32	68
2020	46	ald67_74	33	270
2020	46	ald67_74	34	56
2020	46	ald67_74	35	16
2020	46	ald67_74	41	194
2020	46	ald67_74	42	36
2020	46	ald67_74	43	141
2020	46	ald67_74	44	22
2020	46	ald67_74	51	233
2020	46	ald67_74	52	226
2020	46	ald67_74	53	1051
2020	46	ald67_74	54	19
2020	46	ald67_74	61	122
2020	46	ald67_74	62	13
2020	46	ald67_74	71	104
2020	46	ald67_74	72	103
2020	46	ald67_74	73	18
2020	46	ald67_74	74	61
2020	46	ald67_74	75	16
2020	46	ald67_74	81	90
2020	46	ald67_74	82	10
2020	46	ald67_74	83	533
2020	46	ald67_74	91	131
2020	46	ald67_74	93	58
2020	46	ald67_74	94	36
2020	46	ald67_74	96	62
2020	50	ald15_24	00	95
2020	50	ald15_24	01	27
2020	50	ald15_24	02	52
2020	50	ald15_24	03	1260
2020	50	ald15_24	11	31
2020	50	ald15_24	12	15
2020	50	ald15_24	13	21
2020	50	ald15_24	14	72
2020	50	ald15_24	21	99
2020	50	ald15_24	22	729
2020	50	ald15_24	23	2553
2020	50	ald15_24	24	134
2020	50	ald15_24	25	161
2020	50	ald15_24	26	108
2020	50	ald15_24	31	271
2020	50	ald15_24	32	245
2020	50	ald15_24	33	699
2020	50	ald15_24	34	567
2020	50	ald15_24	35	278
2020	50	ald15_24	41	377
2020	50	ald15_24	42	621
2020	50	ald15_24	43	551
2020	50	ald15_24	44	60
2020	50	ald15_24	51	1912
2020	50	ald15_24	52	6806
2020	50	ald15_24	53	4846
2020	50	ald15_24	54	204
2020	50	ald15_24	61	711
2020	50	ald15_24	62	425
2020	50	ald15_24	71	1633
2020	50	ald15_24	72	1215
2020	50	ald15_24	73	39
2020	50	ald15_24	74	1216
2020	50	ald15_24	75	161
2020	50	ald15_24	81	905
2020	50	ald15_24	82	47
2020	50	ald15_24	83	833
2020	50	ald15_24	91	677
2020	50	ald15_24	92	79
2020	50	ald15_24	93	907
2020	50	ald15_24	94	557
2020	50	ald15_24	96	245
2020	50	ald25_54	00	386
2020	50	ald25_54	01	693
2020	50	ald25_54	02	52
2020	50	ald25_54	03	88
2020	50	ald25_54	11	1951
2020	50	ald25_54	12	2545
2020	50	ald25_54	13	4484
2020	50	ald25_54	14	2339
2020	50	ald25_54	21	5917
2020	50	ald25_54	22	11384
2020	50	ald25_54	23	15244
2020	50	ald25_54	24	7509
2020	50	ald25_54	25	3154
2020	50	ald25_54	26	2890
2020	50	ald25_54	31	6455
2020	50	ald25_54	32	2468
2020	50	ald25_54	33	8193
2020	50	ald25_54	34	1847
2020	50	ald25_54	35	1339
2020	50	ald25_54	41	2918
2020	50	ald25_54	42	1500
2020	50	ald25_54	43	2927
2020	50	ald25_54	44	228
2020	50	ald25_54	51	4624
2020	50	ald25_54	52	7708
2020	50	ald25_54	53	13201
2020	50	ald25_54	54	817
2020	50	ald25_54	61	889
2020	50	ald25_54	62	769
2020	50	ald25_54	71	6285
2020	50	ald25_54	72	3725
2020	50	ald25_54	73	208
2020	50	ald25_54	74	2171
2020	50	ald25_54	75	789
2020	50	ald25_54	81	4407
2020	50	ald25_54	82	291
2020	50	ald25_54	83	4954
2020	50	ald25_54	91	3541
2020	50	ald25_54	92	97
2020	50	ald25_54	93	1779
2020	50	ald25_54	94	777
2020	50	ald25_54	95	9
2020	50	ald25_54	96	724
2020	50	ald55_66	00	136
2020	50	ald55_66	01	66
2020	50	ald55_66	03	5
2020	50	ald55_66	11	936
2020	50	ald55_66	12	1082
2020	50	ald55_66	13	2178
2020	50	ald55_66	14	632
2020	50	ald55_66	21	1346
2020	50	ald55_66	22	2497
2020	50	ald55_66	23	3130
2020	50	ald55_66	24	2746
2020	50	ald55_66	25	487
2020	50	ald55_66	26	667
2020	50	ald55_66	31	2049
2020	50	ald55_66	32	608
2020	50	ald55_66	33	2476
2020	50	ald55_66	34	343
2020	50	ald55_66	35	243
2020	50	ald55_66	41	1286
2020	50	ald55_66	42	267
2020	50	ald55_66	43	955
2020	50	ald55_66	44	194
2020	50	ald55_66	51	1254
2020	50	ald55_66	52	1641
2020	50	ald55_66	53	4427
2020	50	ald55_66	54	205
2020	50	ald55_66	61	271
2020	50	ald55_66	62	162
2020	50	ald55_66	71	1167
2020	50	ald55_66	72	969
2020	50	ald55_66	73	111
2020	50	ald55_66	74	497
2020	50	ald55_66	75	141
2020	50	ald55_66	81	1173
2020	50	ald55_66	82	85
2020	50	ald55_66	83	2073
2020	50	ald55_66	91	1184
2020	50	ald55_66	92	25
2020	50	ald55_66	93	371
2020	50	ald55_66	94	198
2020	50	ald55_66	96	208
2020	50	ald67_74	00	40
2020	50	ald67_74	11	168
2020	50	ald67_74	12	88
2020	50	ald67_74	13	157
2020	50	ald67_74	14	57
2020	50	ald67_74	21	197
2020	50	ald67_74	22	223
2020	50	ald67_74	23	254
2020	50	ald67_74	24	219
2020	50	ald67_74	25	26
2020	50	ald67_74	26	81
2020	50	ald67_74	31	164
2020	50	ald67_74	32	37
2020	50	ald67_74	33	168
2020	50	ald67_74	34	40
2020	50	ald67_74	35	17
2020	50	ald67_74	41	130
2020	50	ald67_74	42	33
2020	50	ald67_74	43	70
2020	50	ald67_74	44	17
2020	50	ald67_74	51	184
2020	50	ald67_74	52	179
2020	50	ald67_74	53	623
2020	50	ald67_74	54	16
2020	50	ald67_74	61	118
2020	50	ald67_74	62	22
2020	50	ald67_74	71	88
2020	50	ald67_74	72	67
2020	50	ald67_74	73	9
2020	50	ald67_74	74	35
2020	50	ald67_74	75	18
2020	50	ald67_74	81	66
2020	50	ald67_74	83	449
2020	50	ald67_74	91	132
2020	50	ald67_74	92	5
2020	50	ald67_74	93	71
2020	50	ald67_74	94	36
2020	50	ald67_74	96	61
2020	54	ald15_24	00	84
2020	54	ald15_24	01	61
2020	54	ald15_24	02	113
2020	54	ald15_24	03	919
2020	54	ald15_24	11	17
2020	54	ald15_24	12	8
2020	54	ald15_24	13	19
2020	54	ald15_24	14	55
2020	54	ald15_24	21	34
2020	54	ald15_24	22	346
2020	54	ald15_24	23	345
2020	54	ald15_24	24	79
2020	54	ald15_24	25	39
2020	54	ald15_24	26	111
2020	54	ald15_24	31	124
2020	54	ald15_24	32	188
2020	54	ald15_24	33	188
2020	54	ald15_24	34	178
2020	54	ald15_24	35	90
2020	54	ald15_24	41	194
2020	54	ald15_24	42	254
2020	54	ald15_24	43	291
2020	54	ald15_24	44	33
2020	54	ald15_24	51	859
2020	54	ald15_24	52	3929
2020	54	ald15_24	53	3113
2020	54	ald15_24	54	173
2020	54	ald15_24	61	141
2020	54	ald15_24	62	309
2020	54	ald15_24	71	703
2020	54	ald15_24	72	692
2020	54	ald15_24	73	13
2020	54	ald15_24	74	657
2020	54	ald15_24	75	96
2020	54	ald15_24	81	471
2020	54	ald15_24	82	4
2020	54	ald15_24	83	528
2020	54	ald15_24	91	399
2020	54	ald15_24	92	37
2020	54	ald15_24	93	565
2020	54	ald15_24	94	357
2020	54	ald15_24	96	166
2020	54	ald25_54	00	253
2020	54	ald25_54	01	1042
2020	54	ald25_54	02	91
2020	54	ald25_54	03	185
2020	54	ald25_54	11	1229
2020	54	ald25_54	12	1150
2020	54	ald25_54	13	2720
2020	54	ald25_54	14	1335
2020	54	ald25_54	21	1885
2020	54	ald25_54	22	6121
2020	54	ald25_54	23	7508
2020	54	ald25_54	24	4309
2020	54	ald25_54	25	643
2020	54	ald25_54	26	2130
2020	54	ald25_54	31	2940
2020	54	ald25_54	32	1673
2020	54	ald25_54	33	3338
2020	54	ald25_54	34	902
2020	54	ald25_54	35	386
2020	54	ald25_54	41	1405
2020	54	ald25_54	42	749
2020	54	ald25_54	43	1401
2020	54	ald25_54	44	139
2020	54	ald25_54	51	2242
2020	54	ald25_54	52	3880
2020	54	ald25_54	53	8062
2020	54	ald25_54	54	644
2020	54	ald25_54	61	179
2020	54	ald25_54	62	895
2020	54	ald25_54	71	2470
2020	54	ald25_54	72	1698
2020	54	ald25_54	73	91
2020	54	ald25_54	74	1058
2020	54	ald25_54	75	302
2020	54	ald25_54	81	2192
2020	54	ald25_54	82	28
2020	54	ald25_54	83	2644
2020	54	ald25_54	91	2065
2020	54	ald25_54	92	42
2020	54	ald25_54	93	1159
2020	54	ald25_54	94	452
2020	54	ald25_54	95	7
