STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2020	30	ald67_74	5169	8
2020	30	ald67_74	5222	7
2020	30	ald67_74	5223	441
2020	30	ald67_74	5244	9
2020	30	ald67_74	5245	5
2020	30	ald67_74	5246	15
2020	30	ald67_74	5249	9
2020	30	ald67_74	5311	255
2020	30	ald67_74	5312	34
2020	30	ald67_74	5321	687
2020	30	ald67_74	5322	175
2020	30	ald67_74	5329	277
2020	30	ald67_74	5414	16
2020	30	ald67_74	5419	11
2020	30	ald67_74	6113	37
2020	30	ald67_74	6121	15
2020	30	ald67_74	6130	34
2020	30	ald67_74	6210	6
2020	30	ald67_74	7112	9
2020	30	ald67_74	7113	4
2020	30	ald67_74	7114	17
2020	30	ald67_74	7115	76
2020	30	ald67_74	7125	5
2020	30	ald67_74	7126	38
2020	30	ald67_74	7127	5
2020	30	ald67_74	7131	16
2020	30	ald67_74	7132	8
2020	30	ald67_74	7212	9
2020	30	ald67_74	7213	16
2020	30	ald67_74	7214	4
2020	30	ald67_74	7222	11
2020	30	ald67_74	7223	17
2020	30	ald67_74	7231	52
2020	30	ald67_74	7232	8
2020	30	ald67_74	7233	63
2020	30	ald67_74	7313	4
2020	30	ald67_74	7318	6
2020	30	ald67_74	7321	4
2020	30	ald67_74	7322	6
2020	30	ald67_74	7323	7
2020	30	ald67_74	7411	55
2020	30	ald67_74	7412	12
2020	30	ald67_74	7413	6
2020	30	ald67_74	7422	9
2020	30	ald67_74	7511	4
2020	30	ald67_74	7522	10
2020	30	ald67_74	8111	5
2020	30	ald67_74	8114	5
2020	30	ald67_74	8121	12
2020	30	ald67_74	8131	11
2020	30	ald67_74	8142	5
2020	30	ald67_74	8143	5
2020	30	ald67_74	8157	5
2020	30	ald67_74	8160	36
2020	30	ald67_74	8172	9
2020	30	ald67_74	8182	12
2020	30	ald67_74	8212	9
2020	30	ald67_74	8322	154
2020	30	ald67_74	8331	396
2020	30	ald67_74	8332	179
2020	30	ald67_74	8341	5
2020	30	ald67_74	8342	92
2020	30	ald67_74	8343	8
2020	30	ald67_74	8344	6
2020	30	ald67_74	9111	4
2020	30	ald67_74	9112	189
2020	30	ald67_74	9122	12
2020	30	ald67_74	9213	7
2020	30	ald67_74	9214	5
2020	30	ald67_74	9312	53
2020	30	ald67_74	9313	19
2020	30	ald67_74	9321	4
2020	30	ald67_74	9329	32
2020	30	ald67_74	9333	17
2020	30	ald67_74	9334	5
2020	30	ald67_74	9412	68
2020	30	ald67_74	9611	22
2020	30	ald67_74	9612	8
2020	30	ald67_74	9621	17
2020	30	ald67_74	9622	40
2020	30	ald67_74	9629	80
2020	34	ald15_24	0000	81
2020	34	ald15_24	0110	21
2020	34	ald15_24	0210	39
2020	34	ald15_24	0310	815
2020	34	ald15_24	1111	6
2020	34	ald15_24	1114	4
2020	34	ald15_24	1120	12
2020	34	ald15_24	1323	10
2020	34	ald15_24	1412	20
2020	34	ald15_24	1420	37
2020	34	ald15_24	2120	7
2020	34	ald15_24	2142	20
2020	34	ald15_24	2166	10
2020	34	ald15_24	2211	18
2020	34	ald15_24	2223	297
2020	34	ald15_24	2224	87
2020	34	ald15_24	2261	4
2020	34	ald15_24	2264	22
2020	34	ald15_24	2267	11
2020	34	ald15_24	2310	192
2020	34	ald15_24	2330	23
2020	34	ald15_24	2341	205
2020	34	ald15_24	2342	71
2020	34	ald15_24	2351	5
2020	34	ald15_24	2354	6
2020	34	ald15_24	2355	13
2020	34	ald15_24	2359	9
2020	34	ald15_24	2411	8
2020	34	ald15_24	2412	5
2020	34	ald15_24	2413	5
2020	34	ald15_24	2421	14
2020	34	ald15_24	2422	41
2020	34	ald15_24	2423	4
2020	34	ald15_24	2431	14
2020	34	ald15_24	2432	13
2020	34	ald15_24	2511	14
2020	34	ald15_24	2512	13
2020	34	ald15_24	2513	4
2020	34	ald15_24	2519	42
2020	34	ald15_24	2611	9
2020	34	ald15_24	2621	5
2020	34	ald15_24	2635	28
2020	34	ald15_24	2642	42
2020	34	ald15_24	2652	10
2020	34	ald15_24	3112	26
2020	34	ald15_24	3113	4
2020	34	ald15_24	3114	16
2020	34	ald15_24	3115	8
2020	34	ald15_24	3119	24
2020	34	ald15_24	3123	10
2020	34	ald15_24	3131	5
2020	34	ald15_24	3141	5
2020	34	ald15_24	3142	4
2020	34	ald15_24	3143	10
2020	34	ald15_24	3211	12
2020	34	ald15_24	3212	19
2020	34	ald15_24	3213	5
2020	34	ald15_24	3240	14
2020	34	ald15_24	3251	8
2020	34	ald15_24	3256	25
2020	34	ald15_24	3258	86
2020	34	ald15_24	3312	37
2020	34	ald15_24	3313	16
2020	34	ald15_24	3321	7
2020	34	ald15_24	3322	149
2020	34	ald15_24	3323	21
2020	34	ald15_24	3331	5
2020	34	ald15_24	3333	25
2020	34	ald15_24	3334	12
2020	34	ald15_24	3341	4
2020	34	ald15_24	3343	9
2020	34	ald15_24	3353	7
2020	34	ald15_24	3355	28
2020	34	ald15_24	3359	14
2020	34	ald15_24	3412	31
2020	34	ald15_24	3413	5
2020	34	ald15_24	3421	83
2020	34	ald15_24	3422	88
2020	34	ald15_24	3423	73
2020	34	ald15_24	3434	4
2020	34	ald15_24	3439	7
2020	34	ald15_24	3511	82
2020	34	ald15_24	3512	18
2020	34	ald15_24	3521	6
2020	34	ald15_24	3522	26
2020	34	ald15_24	4110	296
2020	34	ald15_24	4212	10
2020	34	ald15_24	4214	5
2020	34	ald15_24	4221	55
2020	34	ald15_24	4222	37
2020	34	ald15_24	4223	4
2020	34	ald15_24	4224	121
2020	34	ald15_24	4226	87
2020	34	ald15_24	4227	106
2020	34	ald15_24	4311	44
2020	34	ald15_24	4321	234
2020	34	ald15_24	4322	24
2020	34	ald15_24	4323	94
2020	34	ald15_24	4411	7
2020	34	ald15_24	4412	28
2020	34	ald15_24	5113	13
2020	34	ald15_24	5120	244
2020	34	ald15_24	5131	395
2020	34	ald15_24	5132	52
2020	34	ald15_24	5141	121
2020	34	ald15_24	5142	17
2020	34	ald15_24	5153	99
2020	34	ald15_24	5163	6
2020	34	ald15_24	5164	5
2020	34	ald15_24	5169	12
2020	34	ald15_24	5222	6
2020	34	ald15_24	5223	4192
2020	34	ald15_24	5230	8
2020	34	ald15_24	5243	6
2020	34	ald15_24	5244	79
2020	34	ald15_24	5245	38
2020	34	ald15_24	5246	393
2020	34	ald15_24	5249	13
2020	34	ald15_24	5311	927
2020	34	ald15_24	5312	187
2020	34	ald15_24	5321	838
2020	34	ald15_24	5322	165
2020	34	ald15_24	5329	2124
2020	34	ald15_24	5413	21
2020	34	ald15_24	5414	84
2020	34	ald15_24	5419	26
2020	34	ald15_24	6111	11
2020	34	ald15_24	6113	223
2020	34	ald15_24	6121	200
2020	34	ald15_24	6122	7
2020	34	ald15_24	6130	265
2020	34	ald15_24	6210	31
2020	34	ald15_24	7112	33
2020	34	ald15_24	7113	6
2020	34	ald15_24	7114	105
2020	34	ald15_24	7115	688
2020	34	ald15_24	7119	15
2020	34	ald15_24	7121	14
2020	34	ald15_24	7122	5
2020	34	ald15_24	7125	12
2020	34	ald15_24	7126	210
2020	34	ald15_24	7127	33
2020	34	ald15_24	7131	34
2020	34	ald15_24	7132	27
2020	34	ald15_24	7133	7
2020	34	ald15_24	7211	14
2020	34	ald15_24	7212	24
2020	34	ald15_24	7213	62
2020	34	ald15_24	7214	34
2020	34	ald15_24	7221	10
2020	34	ald15_24	7222	19
2020	34	ald15_24	7223	87
2020	34	ald15_24	7231	420
2020	34	ald15_24	7232	4
2020	34	ald15_24	7233	276
2020	34	ald15_24	7311	13
2020	34	ald15_24	7411	554
2020	34	ald15_24	7412	84
2020	34	ald15_24	7413	123
2020	34	ald15_24	7421	23
2020	34	ald15_24	7422	135
2020	34	ald15_24	7511	29
2020	34	ald15_24	7512	20
2020	34	ald15_24	7522	12
2020	34	ald15_24	7542	31
2020	34	ald15_24	7549	12
2020	34	ald15_24	8111	12
2020	34	ald15_24	8113	13
2020	34	ald15_24	8114	11
2020	34	ald15_24	8121	135
2020	34	ald15_24	8131	28
2020	34	ald15_24	8142	23
2020	34	ald15_24	8157	19
2020	34	ald15_24	8160	276
2020	34	ald15_24	8171	28
2020	34	ald15_24	8172	66
2020	34	ald15_24	8181	19
2020	34	ald15_24	8182	8
2020	34	ald15_24	8183	6
2020	34	ald15_24	8211	16
2020	34	ald15_24	8212	28
2020	34	ald15_24	8322	133
2020	34	ald15_24	8331	5
2020	34	ald15_24	8332	162
2020	34	ald15_24	8341	75
2020	34	ald15_24	8342	367
2020	34	ald15_24	8343	16
2020	34	ald15_24	8350	6
2020	34	ald15_24	9112	358
2020	34	ald15_24	9122	32
2020	34	ald15_24	9212	23
2020	34	ald15_24	9213	52
2020	34	ald15_24	9214	33
2020	34	ald15_24	9311	4
2020	34	ald15_24	9312	364
2020	34	ald15_24	9313	128
2020	34	ald15_24	9321	25
2020	34	ald15_24	9329	78
2020	34	ald15_24	9333	45
2020	34	ald15_24	9334	33
2020	34	ald15_24	9412	465
2020	34	ald15_24	9611	43
2020	34	ald15_24	9612	7
2020	34	ald15_24	9621	43
2020	34	ald15_24	9622	56
2020	34	ald15_24	9629	5
2020	34	ald25_54	0000	319
2020	34	ald25_54	0110	959
2020	34	ald25_54	0210	66
2020	34	ald25_54	0310	126
2020	34	ald25_54	1111	45
2020	34	ald25_54	1112	23
2020	34	ald25_54	1114	64
2020	34	ald25_54	1120	1312
2020	34	ald25_54	1211	218
2020	34	ald25_54	1212	55
2020	34	ald25_54	1213	127
2020	34	ald25_54	1219	871
2020	34	ald25_54	1221	406
2020	34	ald25_54	1222	42
2020	34	ald25_54	1223	65
2020	34	ald25_54	1311	51
2020	34	ald25_54	1321	434
2020	34	ald25_54	1322	103
2020	34	ald25_54	1323	662
2020	34	ald25_54	1324	253
2020	34	ald25_54	1330	143
2020	34	ald25_54	1341	211
2020	34	ald25_54	1342	428
2020	34	ald25_54	1343	109
2020	34	ald25_54	1344	92
2020	34	ald25_54	1345	444
2020	34	ald25_54	1346	138
2020	34	ald25_54	1349	218
2020	34	ald25_54	1411	33
2020	34	ald25_54	1412	111
2020	34	ald25_54	1420	1708
2020	34	ald25_54	1431	120
2020	34	ald25_54	1439	43
2020	34	ald25_54	2111	7
2020	34	ald25_54	2114	21
2020	34	ald25_54	2120	136
2020	34	ald25_54	2131	21
2020	34	ald25_54	2132	25
2020	34	ald25_54	2133	18
2020	34	ald25_54	2141	41
2020	34	ald25_54	2142	950
2020	34	ald25_54	2143	10
2020	34	ald25_54	2144	81
2020	34	ald25_54	2145	6
2020	34	ald25_54	2146	46
2020	34	ald25_54	2149	117
2020	34	ald25_54	2151	101
2020	34	ald25_54	2152	68
2020	34	ald25_54	2153	21
2020	34	ald25_54	2161	107
2020	34	ald25_54	2162	27
2020	34	ald25_54	2163	19
2020	34	ald25_54	2164	66
2020	34	ald25_54	2165	46
2020	34	ald25_54	2166	133
2020	34	ald25_54	2211	321
2020	34	ald25_54	2212	595
2020	34	ald25_54	2221	1529
2020	34	ald25_54	2222	89
2020	34	ald25_54	2223	3320
2020	34	ald25_54	2224	1169
2020	34	ald25_54	2250	93
2020	34	ald25_54	2261	124
2020	34	ald25_54	2262	62
2020	34	ald25_54	2264	330
2020	34	ald25_54	2265	24
2020	34	ald25_54	2266	42
2020	34	ald25_54	2267	174
2020	34	ald25_54	2269	13
2020	34	ald25_54	2310	687
2020	34	ald25_54	2320	23
2020	34	ald25_54	2330	1347
2020	34	ald25_54	2341	4176
2020	34	ald25_54	2342	1851
2020	34	ald25_54	2351	51
2020	34	ald25_54	2352	121
2020	34	ald25_54	2354	143
2020	34	ald25_54	2355	4
2020	34	ald25_54	2359	106
2020	34	ald25_54	2411	460
2020	34	ald25_54	2412	209
2020	34	ald25_54	2413	306
2020	34	ald25_54	2421	369
2020	34	ald25_54	2422	2617
2020	34	ald25_54	2423	321
2020	34	ald25_54	2424	17
2020	34	ald25_54	2431	226
2020	34	ald25_54	2432	107
2020	34	ald25_54	2433	73
2020	34	ald25_54	2434	7
2020	34	ald25_54	2511	665
2020	34	ald25_54	2512	153
2020	34	ald25_54	2513	13
2020	34	ald25_54	2514	5
2020	34	ald25_54	2519	424
2020	34	ald25_54	2521	20
2020	34	ald25_54	2522	39
2020	34	ald25_54	2529	66
2020	34	ald25_54	2611	186
2020	34	ald25_54	2612	29
2020	34	ald25_54	2619	8
2020	34	ald25_54	2621	51
2020	34	ald25_54	2622	93
2020	34	ald25_54	2631	29
2020	34	ald25_54	2632	22
2020	34	ald25_54	2634	332
2020	34	ald25_54	2635	677
2020	34	ald25_54	2636	81
2020	34	ald25_54	2641	13
2020	34	ald25_54	2642	196
2020	34	ald25_54	2643	36
2020	34	ald25_54	2651	5
2020	34	ald25_54	2652	46
2020	34	ald25_54	2654	19
2020	34	ald25_54	2655	9
2020	34	ald25_54	2656	12
2020	34	ald25_54	3112	835
2020	34	ald25_54	3113	279
2020	34	ald25_54	3114	358
2020	34	ald25_54	3115	314
2020	34	ald25_54	3116	64
2020	34	ald25_54	3117	64
2020	34	ald25_54	3118	116
2020	34	ald25_54	3119	566
2020	34	ald25_54	3122	190
2020	34	ald25_54	3123	539
2020	34	ald25_54	3131	103
2020	34	ald25_54	3133	9
2020	34	ald25_54	3134	6
2020	34	ald25_54	3135	20
2020	34	ald25_54	3141	33
2020	34	ald25_54	3142	51
2020	34	ald25_54	3143	137
2020	34	ald25_54	3151	16
2020	34	ald25_54	3152	34
2020	34	ald25_54	3153	48
2020	34	ald25_54	3154	7
2020	34	ald25_54	3155	10
2020	34	ald25_54	3211	160
2020	34	ald25_54	3212	246
2020	34	ald25_54	3213	78
2020	34	ald25_54	3214	57
2020	34	ald25_54	3230	9
2020	34	ald25_54	3240	91
2020	34	ald25_54	3251	56
2020	34	ald25_54	3254	72
2020	34	ald25_54	3256	530
2020	34	ald25_54	3257	142
2020	34	ald25_54	3258	385
2020	34	ald25_54	3259	86
2020	34	ald25_54	3311	58
2020	34	ald25_54	3312	523
2020	34	ald25_54	3313	823
2020	34	ald25_54	3315	88
2020	34	ald25_54	3321	318
2020	34	ald25_54	3322	1469
2020	34	ald25_54	3323	152
2020	34	ald25_54	3331	157
2020	34	ald25_54	3332	18
2020	34	ald25_54	3333	88
2020	34	ald25_54	3334	243
2020	34	ald25_54	3341	204
2020	34	ald25_54	3342	17
2020	34	ald25_54	3343	271
2020	34	ald25_54	3351	44
2020	34	ald25_54	3352	143
2020	34	ald25_54	3353	216
2020	34	ald25_54	3355	604
2020	34	ald25_54	3359	292
2020	34	ald25_54	3412	755
2020	34	ald25_54	3413	74
2020	34	ald25_54	3421	65
2020	34	ald25_54	3422	119
2020	34	ald25_54	3423	143
2020	34	ald25_54	3431	27
2020	34	ald25_54	3432	66
2020	34	ald25_54	3433	7
2020	34	ald25_54	3434	98
2020	34	ald25_54	3439	14
2020	34	ald25_54	3511	424
2020	34	ald25_54	3512	175
2020	34	ald25_54	3513	10
2020	34	ald25_54	3514	10
2020	34	ald25_54	3521	34
2020	34	ald25_54	3522	53
2020	34	ald25_54	4110	1926
2020	34	ald25_54	4132	16
2020	34	ald25_54	4211	9
2020	34	ald25_54	4212	30
2020	34	ald25_54	4214	22
2020	34	ald25_54	4221	106
2020	34	ald25_54	4222	226
2020	34	ald25_54	4223	49
2020	34	ald25_54	4224	313
2020	34	ald25_54	4225	40
2020	34	ald25_54	4226	280
2020	34	ald25_54	4227	66
2020	34	ald25_54	4229	12
2020	34	ald25_54	4311	651
2020	34	ald25_54	4312	12
2020	34	ald25_54	4313	56
2020	34	ald25_54	4321	1023
2020	34	ald25_54	4322	251
2020	34	ald25_54	4323	169
2020	34	ald25_54	4411	14
2020	34	ald25_54	4412	93
2020	34	ald25_54	4415	29
2020	34	ald25_54	4416	6
2020	34	ald25_54	5111	29
2020	34	ald25_54	5112	105
2020	34	ald25_54	5113	30
2020	34	ald25_54	5120	758
2020	34	ald25_54	5131	400
2020	34	ald25_54	5132	71
2020	34	ald25_54	5141	472
2020	34	ald25_54	5142	81
2020	34	ald25_54	5151	70
2020	34	ald25_54	5152	5
2020	34	ald25_54	5153	943
2020	34	ald25_54	5163	32
2020	34	ald25_54	5164	13
2020	34	ald25_54	5165	94
2020	34	ald25_54	5169	22
2020	34	ald25_54	5211	11
2020	34	ald25_54	5221	9
2020	34	ald25_54	5222	268
2020	34	ald25_54	5223	5284
2020	34	ald25_54	5230	37
2020	34	ald25_54	5243	6
2020	34	ald25_54	5244	255
2020	34	ald25_54	5245	90
2020	34	ald25_54	5246	262
2020	34	ald25_54	5249	105
2020	34	ald25_54	5311	3342
2020	34	ald25_54	5312	607
2020	34	ald25_54	5321	4558
2020	34	ald25_54	5322	472
2020	34	ald25_54	5329	2812
2020	34	ald25_54	5411	165
2020	34	ald25_54	5413	183
2020	34	ald25_54	5414	220
2020	34	ald25_54	5419	62
2020	34	ald25_54	6111	24
2020	34	ald25_54	6113	160
2020	34	ald25_54	6121	258
2020	34	ald25_54	6122	23
2020	34	ald25_54	6130	328
2020	34	ald25_54	6210	64
2020	34	ald25_54	6221	8
2020	34	ald25_54	7112	179
2020	34	ald25_54	7113	23
2020	34	ald25_54	7114	376
2020	34	ald25_54	7115	2734
2020	34	ald25_54	7119	55
2020	34	ald25_54	7121	49
2020	34	ald25_54	7122	115
2020	34	ald25_54	7124	40
2020	34	ald25_54	7125	70
2020	34	ald25_54	7126	689
2020	34	ald25_54	7127	60
2020	34	ald25_54	7131	250
2020	34	ald25_54	7132	144
2020	34	ald25_54	7133	70
2020	34	ald25_54	7211	78
2020	34	ald25_54	7212	107
2020	34	ald25_54	7213	227
2020	34	ald25_54	7214	127
2020	34	ald25_54	7215	6
2020	34	ald25_54	7221	34
2020	34	ald25_54	7222	84
2020	34	ald25_54	7223	118
2020	34	ald25_54	7224	8
2020	34	ald25_54	7231	1201
2020	34	ald25_54	7232	10
2020	34	ald25_54	7233	860
2020	34	ald25_54	7234	7
2020	34	ald25_54	7311	43
2020	34	ald25_54	7315	5
2020	34	ald25_54	7318	15
2020	34	ald25_54	7321	41
2020	34	ald25_54	7322	37
2020	34	ald25_54	7411	1157
2020	34	ald25_54	7412	203
2020	34	ald25_54	7413	198
2020	34	ald25_54	7421	128
2020	34	ald25_54	7422	96
2020	34	ald25_54	7511	130
2020	34	ald25_54	7512	78
2020	34	ald25_54	7515	4
2020	34	ald25_54	7522	105
2020	34	ald25_54	7531	14
2020	34	ald25_54	7534	6
2020	34	ald25_54	7542	49
2020	34	ald25_54	7544	27
2020	34	ald25_54	7549	49
2020	34	ald25_54	8111	21
2020	34	ald25_54	8113	112
2020	34	ald25_54	8114	52
2020	34	ald25_54	8121	1046
2020	34	ald25_54	8131	184
2020	34	ald25_54	8141	20
2020	34	ald25_54	8142	211
2020	34	ald25_54	8151	5
2020	34	ald25_54	8152	31
2020	34	ald25_54	8153	23
2020	34	ald25_54	8154	6
2020	34	ald25_54	8157	120
2020	34	ald25_54	8160	1326
2020	34	ald25_54	8171	220
2020	34	ald25_54	8172	621
2020	34	ald25_54	8181	141
2020	34	ald25_54	8182	110
2020	34	ald25_54	8183	55
2020	34	ald25_54	8211	59
2020	34	ald25_54	8212	117
2020	34	ald25_54	8219	8
2020	34	ald25_54	8311	103
2020	34	ald25_54	8312	4
2020	34	ald25_54	8322	617
2020	34	ald25_54	8331	399
2020	34	ald25_54	8332	1635
2020	34	ald25_54	8341	178
2020	34	ald25_54	8342	1541
2020	34	ald25_54	8343	103
2020	34	ald25_54	8344	82
2020	34	ald25_54	8350	17
2020	34	ald25_54	9111	13
2020	34	ald25_54	9112	2571
2020	34	ald25_54	9122	133
2020	34	ald25_54	9212	28
2020	34	ald25_54	9213	36
2020	34	ald25_54	9214	44
2020	34	ald25_54	9215	23
2020	34	ald25_54	9312	662
2020	34	ald25_54	9313	188
2020	34	ald25_54	9321	85
2020	34	ald25_54	9329	215
2020	34	ald25_54	9333	122
2020	34	ald25_54	9334	24
2020	34	ald25_54	9412	652
2020	34	ald25_54	9510	8
2020	34	ald25_54	9611	406
2020	34	ald25_54	9612	53
2020	34	ald25_54	9621	151
2020	34	ald25_54	9622	102
2020	34	ald25_54	9623	11
2020	34	ald25_54	9629	8
2020	34	ald55_66	0000	145
2020	34	ald55_66	0110	70
2020	34	ald55_66	1111	19
2020	34	ald55_66	1112	29
2020	34	ald55_66	1114	26
2020	34	ald55_66	1120	723
2020	34	ald55_66	1211	114
2020	34	ald55_66	1212	32
2020	34	ald55_66	1213	69
2020	34	ald55_66	1219	440
2020	34	ald55_66	1221	158
2020	34	ald55_66	1222	6
2020	34	ald55_66	1223	31
2020	34	ald55_66	1311	25
2020	34	ald55_66	1321	234
2020	34	ald55_66	1322	61
2020	34	ald55_66	1323	266
2020	34	ald55_66	1324	159
2020	34	ald55_66	1330	54
2020	34	ald55_66	1341	71
2020	34	ald55_66	1342	245
2020	34	ald55_66	1343	80
2020	34	ald55_66	1344	32
2020	34	ald55_66	1345	275
2020	34	ald55_66	1346	75
2020	34	ald55_66	1349	135
2020	34	ald55_66	1411	10
2020	34	ald55_66	1412	17
2020	34	ald55_66	1420	479
2020	34	ald55_66	1431	40
2020	34	ald55_66	1439	16
2020	34	ald55_66	2114	4
2020	34	ald55_66	2120	61
2020	34	ald55_66	2131	11
2020	34	ald55_66	2132	27
2020	34	ald55_66	2141	8
2020	34	ald55_66	2142	325
2020	34	ald55_66	2144	29
2020	34	ald55_66	2145	4
2020	34	ald55_66	2146	26
2020	34	ald55_66	2149	48
2020	34	ald55_66	2151	38
2020	34	ald55_66	2152	21
2020	34	ald55_66	2161	31
2020	34	ald55_66	2162	5
2020	34	ald55_66	2164	22
2020	34	ald55_66	2165	14
2020	34	ald55_66	2166	14
2020	34	ald55_66	2211	66
2020	34	ald55_66	2212	115
2020	34	ald55_66	2221	713
2020	34	ald55_66	2222	42
2020	34	ald55_66	2223	681
2020	34	ald55_66	2224	241
2020	34	ald55_66	2250	24
2020	34	ald55_66	2261	37
2020	34	ald55_66	2262	11
2020	34	ald55_66	2264	56
2020	34	ald55_66	2267	44
2020	34	ald55_66	2310	246
2020	34	ald55_66	2320	10
2020	34	ald55_66	2330	559
2020	34	ald55_66	2341	1024
2020	34	ald55_66	2342	220
2020	34	ald55_66	2351	26
2020	34	ald55_66	2352	36
2020	34	ald55_66	2354	52
2020	34	ald55_66	2359	32
2020	34	ald55_66	2411	163
2020	34	ald55_66	2412	116
2020	34	ald55_66	2413	96
2020	34	ald55_66	2421	136
2020	34	ald55_66	2422	1258
2020	34	ald55_66	2423	155
2020	34	ald55_66	2424	11
2020	34	ald55_66	2431	46
2020	34	ald55_66	2432	19
2020	34	ald55_66	2433	30
2020	34	ald55_66	2511	202
2020	34	ald55_66	2512	12
2020	34	ald55_66	2519	113
2020	34	ald55_66	2521	7
2020	34	ald55_66	2522	11
2020	34	ald55_66	2529	26
2020	34	ald55_66	2611	37
2020	34	ald55_66	2612	16
2020	34	ald55_66	2621	15
2020	34	ald55_66	2622	45
2020	34	ald55_66	2631	7
2020	34	ald55_66	2632	4
2020	34	ald55_66	2634	68
2020	34	ald55_66	2635	138
2020	34	ald55_66	2636	43
2020	34	ald55_66	2641	10
2020	34	ald55_66	2642	89
2020	34	ald55_66	2643	9
2020	34	ald55_66	2652	31
2020	34	ald55_66	2656	4
2020	34	ald55_66	3112	268
2020	34	ald55_66	3113	126
2020	34	ald55_66	3114	93
2020	34	ald55_66	3115	84
2020	34	ald55_66	3116	17
2020	34	ald55_66	3117	12
2020	34	ald55_66	3118	37
2020	34	ald55_66	3119	234
2020	34	ald55_66	3122	97
2020	34	ald55_66	3123	217
2020	34	ald55_66	3131	53
2020	34	ald55_66	3133	10
2020	34	ald55_66	3135	10
2020	34	ald55_66	3141	16
2020	34	ald55_66	3142	36
2020	34	ald55_66	3143	65
2020	34	ald55_66	3151	6
2020	34	ald55_66	3152	6
2020	34	ald55_66	3153	12
2020	34	ald55_66	3155	5
2020	34	ald55_66	3211	44
2020	34	ald55_66	3212	83
2020	34	ald55_66	3213	27
2020	34	ald55_66	3214	31
2020	34	ald55_66	3230	4
2020	34	ald55_66	3240	5
2020	34	ald55_66	3251	15
2020	34	ald55_66	3254	17
2020	34	ald55_66	3256	199
2020	34	ald55_66	3257	64
2020	34	ald55_66	3258	53
2020	34	ald55_66	3259	82
2020	34	ald55_66	3311	17
2020	34	ald55_66	3312	271
2020	34	ald55_66	3313	459
2020	34	ald55_66	3315	41
2020	34	ald55_66	3321	104
2020	34	ald55_66	3322	533
2020	34	ald55_66	3323	61
2020	34	ald55_66	3331	57
2020	34	ald55_66	3332	9
2020	34	ald55_66	3333	23
2020	34	ald55_66	3334	36
2020	34	ald55_66	3341	132
2020	34	ald55_66	3342	14
2020	34	ald55_66	3343	140
2020	34	ald55_66	3351	9
2020	34	ald55_66	3352	126
2020	34	ald55_66	3353	67
2020	34	ald55_66	3355	57
2020	34	ald55_66	3359	238
2020	34	ald55_66	3412	216
2020	34	ald55_66	3413	38
2020	34	ald55_66	3422	26
2020	34	ald55_66	3423	20
2020	34	ald55_66	3431	5
2020	34	ald55_66	3432	11
2020	34	ald55_66	3434	44
2020	34	ald55_66	3511	115
2020	34	ald55_66	3512	35
2020	34	ald55_66	3513	10
2020	34	ald55_66	3521	7
2020	34	ald55_66	4110	965
2020	34	ald55_66	4132	4
2020	34	ald55_66	4211	15
2020	34	ald55_66	4212	16
2020	34	ald55_66	4214	14
2020	34	ald55_66	4221	31
2020	34	ald55_66	4222	44
2020	34	ald55_66	4223	22
2020	34	ald55_66	4224	63
2020	34	ald55_66	4225	16
2020	34	ald55_66	4226	71
2020	34	ald55_66	4227	20
2020	34	ald55_66	4229	6
2020	34	ald55_66	4311	335
2020	34	ald55_66	4312	6
2020	34	ald55_66	4313	43
2020	34	ald55_66	4321	368
2020	34	ald55_66	4322	74
2020	34	ald55_66	4323	98
2020	34	ald55_66	4412	157
2020	34	ald55_66	4415	19
2020	34	ald55_66	4416	7
2020	34	ald55_66	5111	12
2020	34	ald55_66	5112	28
2020	34	ald55_66	5113	8
2020	34	ald55_66	5120	182
2020	34	ald55_66	5131	48
2020	34	ald55_66	5132	6
2020	34	ald55_66	5141	55
2020	34	ald55_66	5142	9
2020	34	ald55_66	5151	57
2020	34	ald55_66	5153	692
2020	34	ald55_66	5163	18
2020	34	ald55_66	5165	25
2020	34	ald55_66	5169	4
2020	34	ald55_66	5221	4
2020	34	ald55_66	5222	88
2020	34	ald55_66	5223	1419
2020	34	ald55_66	5230	18
2020	34	ald55_66	5244	74
2020	34	ald55_66	5245	16
2020	34	ald55_66	5246	22
2020	34	ald55_66	5249	26
2020	34	ald55_66	5311	1124
2020	34	ald55_66	5312	233
2020	34	ald55_66	5321	2449
2020	34	ald55_66	5322	222
2020	34	ald55_66	5329	774
2020	34	ald55_66	5411	34
2020	34	ald55_66	5413	59
2020	34	ald55_66	5414	43
2020	34	ald55_66	5419	34
2020	34	ald55_66	6111	5
2020	34	ald55_66	6113	40
2020	34	ald55_66	6121	86
2020	34	ald55_66	6122	8
2020	34	ald55_66	6130	105
2020	34	ald55_66	6210	43
2020	34	ald55_66	7112	46
2020	34	ald55_66	7113	5
2020	34	ald55_66	7114	105
2020	34	ald55_66	7115	650
2020	34	ald55_66	7119	7
2020	34	ald55_66	7121	14
2020	34	ald55_66	7122	18
2020	34	ald55_66	7124	4
2020	34	ald55_66	7125	16
2020	34	ald55_66	7126	137
2020	34	ald55_66	7127	5
2020	34	ald55_66	7131	58
2020	34	ald55_66	7132	27
2020	34	ald55_66	7133	22
2020	34	ald55_66	7211	16
2020	34	ald55_66	7212	38
2020	34	ald55_66	7213	68
2020	34	ald55_66	7214	51
