STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_3	antall
2015	10	ald55_66	712	85
2015	10	ald55_66	713	35
2015	10	ald55_66	721	99
2015	10	ald55_66	722	28
2015	10	ald55_66	723	221
2015	10	ald55_66	731	8
2015	10	ald55_66	732	13
2015	10	ald55_66	741	165
2015	10	ald55_66	742	43
2015	10	ald55_66	751	14
2015	10	ald55_66	752	8
2015	10	ald55_66	753	6
2015	10	ald55_66	754	8
2015	10	ald55_66	811	27
2015	10	ald55_66	812	71
2015	10	ald55_66	813	148
2015	10	ald55_66	814	31
2015	10	ald55_66	815	37
2015	10	ald55_66	816	58
2015	10	ald55_66	817	102
2015	10	ald55_66	818	11
2015	10	ald55_66	821	10
2015	10	ald55_66	831	16
2015	10	ald55_66	832	84
2015	10	ald55_66	833	292
2015	10	ald55_66	834	122
2015	10	ald55_66	835	18
2015	10	ald55_66	911	408
2015	10	ald55_66	912	6
2015	10	ald55_66	921	11
2015	10	ald55_66	931	49
2015	10	ald55_66	932	35
2015	10	ald55_66	933	17
2015	10	ald55_66	941	93
2015	10	ald55_66	961	29
2015	10	ald55_66	962	29
2015	10	ald67_74	000	53
2015	10	ald67_74	111	8
2015	10	ald67_74	112	44
2015	10	ald67_74	121	20
2015	10	ald67_74	122	5
2015	10	ald67_74	132	19
2015	10	ald67_74	134	13
2015	10	ald67_74	142	18
2015	10	ald67_74	214	28
2015	10	ald67_74	216	9
2015	10	ald67_74	221	16
2015	10	ald67_74	222	50
2015	10	ald67_74	226	7
2015	10	ald67_74	231	25
2015	10	ald67_74	233	27
2015	10	ald67_74	234	43
2015	10	ald67_74	241	6
2015	10	ald67_74	242	26
2015	10	ald67_74	243	4
2015	10	ald67_74	263	15
2015	10	ald67_74	264	11
2015	10	ald67_74	311	55
2015	10	ald67_74	312	5
2015	10	ald67_74	313	5
2015	10	ald67_74	314	5
2015	10	ald67_74	315	10
2015	10	ald67_74	325	5
2015	10	ald67_74	331	24
2015	10	ald67_74	332	15
2015	10	ald67_74	333	7
2015	10	ald67_74	334	14
2015	10	ald67_74	335	9
2015	10	ald67_74	341	11
2015	10	ald67_74	342	5
2015	10	ald67_74	411	62
2015	10	ald67_74	421	4
2015	10	ald67_74	422	8
2015	10	ald67_74	431	25
2015	10	ald67_74	432	24
2015	10	ald67_74	441	5
2015	10	ald67_74	512	4
2015	10	ald67_74	513	8
2015	10	ald67_74	514	4
2015	10	ald67_74	515	47
2015	10	ald67_74	522	78
2015	10	ald67_74	524	4
2015	10	ald67_74	531	35
2015	10	ald67_74	532	185
2015	10	ald67_74	541	8
2015	10	ald67_74	613	12
2015	10	ald67_74	711	15
2015	10	ald67_74	712	7
2015	10	ald67_74	721	10
2015	10	ald67_74	723	13
2015	10	ald67_74	731	6
2015	10	ald67_74	741	11
2015	10	ald67_74	815	4
2015	10	ald67_74	816	6
2015	10	ald67_74	817	9
2015	10	ald67_74	832	41
2015	10	ald67_74	833	62
2015	10	ald67_74	834	18
2015	10	ald67_74	911	44
2015	10	ald67_74	931	8
2015	10	ald67_74	932	4
2015	10	ald67_74	933	5
2015	10	ald67_74	941	12
2015	10	ald67_74	961	7
2015	10	ald67_74	962	28
2015	11	ald15_24	000	110
2015	11	ald15_24	011	36
2015	11	ald15_24	021	34
2015	11	ald15_24	031	606
2015	11	ald15_24	111	14
2015	11	ald15_24	112	13
2015	11	ald15_24	121	6
2015	11	ald15_24	122	9
2015	11	ald15_24	132	15
2015	11	ald15_24	134	5
2015	11	ald15_24	141	12
2015	11	ald15_24	142	119
2015	11	ald15_24	211	7
2015	11	ald15_24	214	26
2015	11	ald15_24	215	6
2015	11	ald15_24	216	21
2015	11	ald15_24	222	401
2015	11	ald15_24	226	29
2015	11	ald15_24	231	191
2015	11	ald15_24	233	13
2015	11	ald15_24	234	336
2015	11	ald15_24	235	49
2015	11	ald15_24	241	57
2015	11	ald15_24	242	44
2015	11	ald15_24	243	20
2015	11	ald15_24	251	78
2015	11	ald15_24	252	21
2015	11	ald15_24	261	5
2015	11	ald15_24	262	20
2015	11	ald15_24	263	48
2015	11	ald15_24	264	32
2015	11	ald15_24	265	41
2015	11	ald15_24	311	332
2015	11	ald15_24	312	18
2015	11	ald15_24	313	27
2015	11	ald15_24	314	13
2015	11	ald15_24	315	48
2015	11	ald15_24	321	44
2015	11	ald15_24	324	6
2015	11	ald15_24	325	80
2015	11	ald15_24	331	113
2015	11	ald15_24	332	200
2015	11	ald15_24	333	118
2015	11	ald15_24	334	36
2015	11	ald15_24	335	40
2015	11	ald15_24	341	77
2015	11	ald15_24	342	399
2015	11	ald15_24	343	29
2015	11	ald15_24	351	106
2015	11	ald15_24	352	7
2015	11	ald15_24	411	462
2015	11	ald15_24	413	9
2015	11	ald15_24	421	11
2015	11	ald15_24	422	480
2015	11	ald15_24	431	63
2015	11	ald15_24	432	753
2015	11	ald15_24	441	165
2015	11	ald15_24	511	45
2015	11	ald15_24	512	530
2015	11	ald15_24	513	911
2015	11	ald15_24	514	360
2015	11	ald15_24	515	133
2015	11	ald15_24	516	61
2015	11	ald15_24	522	6950
2015	11	ald15_24	523	5
2015	11	ald15_24	524	583
2015	11	ald15_24	531	1672
2015	11	ald15_24	532	2833
2015	11	ald15_24	541	599
2015	11	ald15_24	611	98
2015	11	ald15_24	612	145
2015	11	ald15_24	613	843
2015	11	ald15_24	621	4
2015	11	ald15_24	622	111
2015	11	ald15_24	711	1148
2015	11	ald15_24	712	428
2015	11	ald15_24	713	88
2015	11	ald15_24	721	328
2015	11	ald15_24	722	252
2015	11	ald15_24	723	1057
2015	11	ald15_24	731	14
2015	11	ald15_24	732	29
2015	11	ald15_24	741	1377
2015	11	ald15_24	742	101
2015	11	ald15_24	751	62
2015	11	ald15_24	752	39
2015	11	ald15_24	753	7
2015	11	ald15_24	754	60
2015	11	ald15_24	811	409
2015	11	ald15_24	812	78
2015	11	ald15_24	813	212
2015	11	ald15_24	814	7
2015	11	ald15_24	815	31
2015	11	ald15_24	816	266
2015	11	ald15_24	817	18
2015	11	ald15_24	818	20
2015	11	ald15_24	821	44
2015	11	ald15_24	831	7
2015	11	ald15_24	832	169
2015	11	ald15_24	833	158
2015	11	ald15_24	834	369
2015	11	ald15_24	835	134
2015	11	ald15_24	911	700
2015	11	ald15_24	912	49
2015	11	ald15_24	921	63
2015	11	ald15_24	931	339
2015	11	ald15_24	932	226
2015	11	ald15_24	933	102
2015	11	ald15_24	941	500
2015	11	ald15_24	961	46
2015	11	ald15_24	962	114
2015	11	ald25_54	000	808
2015	11	ald25_54	011	238
2015	11	ald25_54	021	4
2015	11	ald25_54	031	32
2015	11	ald25_54	111	153
2015	11	ald25_54	112	2162
2015	11	ald25_54	121	1812
2015	11	ald25_54	122	975
2015	11	ald25_54	131	79
2015	11	ald25_54	132	4077
2015	11	ald25_54	133	243
2015	11	ald25_54	134	1958
2015	11	ald25_54	141	203
2015	11	ald25_54	142	1834
2015	11	ald25_54	143	190
2015	11	ald25_54	211	829
2015	11	ald25_54	212	20
2015	11	ald25_54	213	98
2015	11	ald25_54	214	6158
2015	11	ald25_54	215	346
2015	11	ald25_54	216	766
2015	11	ald25_54	221	1082
2015	11	ald25_54	222	6310
2015	11	ald25_54	225	45
2015	11	ald25_54	226	858
2015	11	ald25_54	231	775
2015	11	ald25_54	232	50
2015	11	ald25_54	233	1782
2015	11	ald25_54	234	7830
2015	11	ald25_54	235	672
2015	11	ald25_54	241	2279
2015	11	ald25_54	242	3799
2015	11	ald25_54	243	722
2015	11	ald25_54	251	2916
2015	11	ald25_54	252	300
2015	11	ald25_54	261	545
2015	11	ald25_54	262	173
2015	11	ald25_54	263	1364
2015	11	ald25_54	264	290
2015	11	ald25_54	265	250
2015	11	ald25_54	311	10233
2015	11	ald25_54	312	1194
2015	11	ald25_54	313	598
2015	11	ald25_54	314	94
2015	11	ald25_54	315	952
2015	11	ald25_54	321	609
2015	11	ald25_54	323	9
2015	11	ald25_54	324	41
2015	11	ald25_54	325	1460
2015	11	ald25_54	331	2281
2015	11	ald25_54	332	3015
2015	11	ald25_54	333	903
2015	11	ald25_54	334	1014
2015	11	ald25_54	335	1639
2015	11	ald25_54	341	1016
2015	11	ald25_54	342	362
2015	11	ald25_54	343	448
2015	11	ald25_54	351	978
2015	11	ald25_54	352	85
2015	11	ald25_54	411	3626
2015	11	ald25_54	413	39
2015	11	ald25_54	421	59
2015	11	ald25_54	422	1298
2015	11	ald25_54	431	1541
2015	11	ald25_54	432	3056
2015	11	ald25_54	441	355
2015	11	ald25_54	511	183
2015	11	ald25_54	512	956
2015	11	ald25_54	513	996
2015	11	ald25_54	514	768
2015	11	ald25_54	515	849
2015	11	ald25_54	516	170
2015	11	ald25_54	521	49
2015	11	ald25_54	522	6535
2015	11	ald25_54	523	17
2015	11	ald25_54	524	605
2015	11	ald25_54	531	6610
2015	11	ald25_54	532	7422
2015	11	ald25_54	541	1273
2015	11	ald25_54	611	596
2015	11	ald25_54	612	102
2015	11	ald25_54	613	367
2015	11	ald25_54	621	16
2015	11	ald25_54	622	231
2015	11	ald25_54	711	4073
2015	11	ald25_54	712	2008
2015	11	ald25_54	713	923
2015	11	ald25_54	721	1658
2015	11	ald25_54	722	558
2015	11	ald25_54	723	3078
2015	11	ald25_54	731	80
2015	11	ald25_54	732	263
2015	11	ald25_54	741	2222
2015	11	ald25_54	742	214
2015	11	ald25_54	751	436
2015	11	ald25_54	752	122
2015	11	ald25_54	753	25
2015	11	ald25_54	754	179
2015	11	ald25_54	811	2434
2015	11	ald25_54	812	499
2015	11	ald25_54	813	588
2015	11	ald25_54	814	87
2015	11	ald25_54	815	254
2015	11	ald25_54	816	1253
2015	11	ald25_54	817	154
2015	11	ald25_54	818	201
2015	11	ald25_54	821	349
2015	11	ald25_54	831	48
2015	11	ald25_54	832	853
2015	11	ald25_54	833	2431
2015	11	ald25_54	834	1244
2015	11	ald25_54	835	218
2015	11	ald25_54	911	3464
2015	11	ald25_54	912	165
2015	11	ald25_54	921	106
2015	11	ald25_54	931	1192
2015	11	ald25_54	932	761
2015	11	ald25_54	933	141
2015	11	ald25_54	941	811
2015	11	ald25_54	951	13
2015	11	ald25_54	961	342
2015	11	ald25_54	962	219
2015	11	ald55_66	000	188
2015	11	ald55_66	011	27
2015	11	ald55_66	031	5
2015	11	ald55_66	111	73
2015	11	ald55_66	112	905
2015	11	ald55_66	121	752
2015	11	ald55_66	122	264
2015	11	ald55_66	131	28
2015	11	ald55_66	132	1497
2015	11	ald55_66	133	56
2015	11	ald55_66	134	784
2015	11	ald55_66	141	40
2015	11	ald55_66	142	381
2015	11	ald55_66	143	50
2015	11	ald55_66	211	165
2015	11	ald55_66	212	4
2015	11	ald55_66	213	20
2015	11	ald55_66	214	1536
2015	11	ald55_66	215	72
2015	11	ald55_66	216	127
2015	11	ald55_66	221	171
2015	11	ald55_66	222	1393
2015	11	ald55_66	225	12
2015	11	ald55_66	226	136
2015	11	ald55_66	231	283
2015	11	ald55_66	232	7
2015	11	ald55_66	233	669
2015	11	ald55_66	234	1722
2015	11	ald55_66	235	247
2015	11	ald55_66	241	538
2015	11	ald55_66	242	1293
2015	11	ald55_66	243	109
2015	11	ald55_66	251	339
2015	11	ald55_66	252	48
2015	11	ald55_66	261	76
2015	11	ald55_66	262	54
2015	11	ald55_66	263	329
2015	11	ald55_66	264	87
2015	11	ald55_66	265	60
2015	11	ald55_66	311	1851
2015	11	ald55_66	312	309
2015	11	ald55_66	313	120
2015	11	ald55_66	314	23
2015	11	ald55_66	315	260
2015	11	ald55_66	321	168
2015	11	ald55_66	324	4
2015	11	ald55_66	325	368
2015	11	ald55_66	331	678
2015	11	ald55_66	332	683
2015	11	ald55_66	333	124
2015	11	ald55_66	334	391
2015	11	ald55_66	335	454
2015	11	ald55_66	341	242
2015	11	ald55_66	342	26
2015	11	ald55_66	343	67
2015	11	ald55_66	351	120
2015	11	ald55_66	352	15
2015	11	ald55_66	411	1242
2015	11	ald55_66	413	15
2015	11	ald55_66	421	40
2015	11	ald55_66	422	225
2015	11	ald55_66	431	464
2015	11	ald55_66	432	694
2015	11	ald55_66	441	183
2015	11	ald55_66	511	23
2015	11	ald55_66	512	106
2015	11	ald55_66	513	64
2015	11	ald55_66	514	34
2015	11	ald55_66	515	469
2015	11	ald55_66	516	52
2015	11	ald55_66	521	12
2015	11	ald55_66	522	1569
2015	11	ald55_66	523	8
2015	11	ald55_66	524	80
2015	11	ald55_66	531	1550
2015	11	ald55_66	532	2814
2015	11	ald55_66	541	185
2015	11	ald55_66	611	104
2015	11	ald55_66	612	45
2015	11	ald55_66	613	92
2015	11	ald55_66	622	35
2015	11	ald55_66	711	563
2015	11	ald55_66	712	324
2015	11	ald55_66	713	139
2015	11	ald55_66	721	295
2015	11	ald55_66	722	60
2015	11	ald55_66	723	546
2015	11	ald55_66	731	26
2015	11	ald55_66	732	68
2015	11	ald55_66	741	351
2015	11	ald55_66	742	63
2015	11	ald55_66	751	82
2015	11	ald55_66	752	18
2015	11	ald55_66	753	9
2015	11	ald55_66	754	19
2015	11	ald55_66	811	256
2015	11	ald55_66	812	140
2015	11	ald55_66	813	170
2015	11	ald55_66	814	23
2015	11	ald55_66	815	58
2015	11	ald55_66	816	259
2015	11	ald55_66	817	40
2015	11	ald55_66	818	68
2015	11	ald55_66	821	63
2015	11	ald55_66	831	23
2015	11	ald55_66	832	170
2015	11	ald55_66	833	682
2015	11	ald55_66	834	384
2015	11	ald55_66	835	87
2015	11	ald55_66	911	835
2015	11	ald55_66	912	20
2015	11	ald55_66	921	19
2015	11	ald55_66	931	118
2015	11	ald55_66	932	195
2015	11	ald55_66	933	24
2015	11	ald55_66	941	211
2015	11	ald55_66	961	88
2015	11	ald55_66	962	37
2015	11	ald67_74	000	92
2015	11	ald67_74	031	8
2015	11	ald67_74	111	22
2015	11	ald67_74	112	99
2015	11	ald67_74	121	53
2015	11	ald67_74	122	10
2015	11	ald67_74	132	47
2015	11	ald67_74	134	35
2015	11	ald67_74	142	34
2015	11	ald67_74	211	12
2015	11	ald67_74	213	6
2015	11	ald67_74	214	69
2015	11	ald67_74	216	14
2015	11	ald67_74	221	38
2015	11	ald67_74	222	118
2015	11	ald67_74	226	8
2015	11	ald67_74	231	48
2015	11	ald67_74	233	33
2015	11	ald67_74	234	68
2015	11	ald67_74	235	25
2015	11	ald67_74	241	24
2015	11	ald67_74	242	74
2015	11	ald67_74	243	6
2015	11	ald67_74	251	7
2015	11	ald67_74	261	5
2015	11	ald67_74	262	5
2015	11	ald67_74	263	19
2015	11	ald67_74	264	12
2015	11	ald67_74	265	9
2015	11	ald67_74	311	116
2015	11	ald67_74	312	15
2015	11	ald67_74	313	4
2015	11	ald67_74	315	26
2015	11	ald67_74	321	6
2015	11	ald67_74	325	19
2015	11	ald67_74	331	42
2015	11	ald67_74	332	48
2015	11	ald67_74	333	11
2015	11	ald67_74	334	23
2015	11	ald67_74	335	21
2015	11	ald67_74	341	23
2015	11	ald67_74	342	13
2015	11	ald67_74	343	8
2015	11	ald67_74	351	8
2015	11	ald67_74	411	132
2015	11	ald67_74	422	20
2015	11	ald67_74	431	35
2015	11	ald67_74	432	50
2015	11	ald67_74	441	11
2015	11	ald67_74	511	10
2015	11	ald67_74	512	6
2015	11	ald67_74	513	17
2015	11	ald67_74	514	7
2015	11	ald67_74	515	114
2015	11	ald67_74	516	10
2015	11	ald67_74	522	176
2015	11	ald67_74	524	13
2015	11	ald67_74	531	125
2015	11	ald67_74	532	454
2015	11	ald67_74	541	16
2015	11	ald67_74	611	17
2015	11	ald67_74	612	18
2015	11	ald67_74	613	91
2015	11	ald67_74	711	39
2015	11	ald67_74	712	16
2015	11	ald67_74	713	11
2015	11	ald67_74	721	15
2015	11	ald67_74	722	5
2015	11	ald67_74	723	38
2015	11	ald67_74	731	7
2015	11	ald67_74	732	4
2015	11	ald67_74	741	19
2015	11	ald67_74	751	6
2015	11	ald67_74	811	9
2015	11	ald67_74	812	7
2015	11	ald67_74	815	9
2015	11	ald67_74	816	20
2015	11	ald67_74	821	5
2015	11	ald67_74	832	58
2015	11	ald67_74	833	142
2015	11	ald67_74	834	31
2015	11	ald67_74	911	70
2015	11	ald67_74	921	7
2015	11	ald67_74	931	14
2015	11	ald67_74	932	13
2015	11	ald67_74	933	6
2015	11	ald67_74	941	40
2015	11	ald67_74	961	4
2015	11	ald67_74	962	18
2015	12	ald15_24	000	150
2015	12	ald15_24	011	154
2015	12	ald15_24	021	78
2015	12	ald15_24	031	1001
2015	12	ald15_24	111	29
2015	12	ald15_24	112	21
2015	12	ald15_24	121	10
2015	12	ald15_24	132	16
2015	12	ald15_24	141	9
2015	12	ald15_24	142	138
2015	12	ald15_24	143	9
2015	12	ald15_24	214	38
2015	12	ald15_24	216	23
2015	12	ald15_24	221	13
2015	12	ald15_24	222	512
2015	12	ald15_24	226	37
2015	12	ald15_24	231	242
2015	12	ald15_24	232	5
2015	12	ald15_24	233	26
2015	12	ald15_24	234	504
2015	12	ald15_24	235	29
2015	12	ald15_24	241	22
2015	12	ald15_24	242	84
2015	12	ald15_24	243	28
2015	12	ald15_24	251	76
2015	12	ald15_24	261	10
2015	12	ald15_24	263	18
2015	12	ald15_24	264	42
2015	12	ald15_24	265	20
2015	12	ald15_24	311	266
2015	12	ald15_24	312	12
2015	12	ald15_24	313	20
2015	12	ald15_24	314	20
2015	12	ald15_24	315	68
2015	12	ald15_24	321	67
2015	12	ald15_24	324	17
2015	12	ald15_24	325	61
2015	12	ald15_24	331	246
2015	12	ald15_24	332	359
2015	12	ald15_24	333	269
2015	12	ald15_24	334	23
2015	12	ald15_24	335	60
2015	12	ald15_24	341	69
2015	12	ald15_24	342	366
2015	12	ald15_24	343	37
2015	12	ald15_24	351	146
2015	12	ald15_24	352	27
2015	12	ald15_24	411	499
2015	12	ald15_24	413	14
2015	12	ald15_24	421	35
2015	12	ald15_24	422	546
2015	12	ald15_24	431	68
2015	12	ald15_24	432	675
2015	12	ald15_24	441	132
2015	12	ald15_24	511	70
2015	12	ald15_24	512	405
2015	12	ald15_24	513	1076
2015	12	ald15_24	514	411
2015	12	ald15_24	515	223
2015	12	ald15_24	516	40
2015	12	ald15_24	521	5
2015	12	ald15_24	522	8325
2015	12	ald15_24	523	9
2015	12	ald15_24	524	997
2015	12	ald15_24	531	1621
2015	12	ald15_24	532	3812
2015	12	ald15_24	541	507
2015	12	ald15_24	611	59
2015	12	ald15_24	612	123
2015	12	ald15_24	613	139
2015	12	ald15_24	621	6
2015	12	ald15_24	622	246
2015	12	ald15_24	711	1177
2015	12	ald15_24	712	482
2015	12	ald15_24	713	113
2015	12	ald15_24	721	390
2015	12	ald15_24	722	174
2015	12	ald15_24	723	987
2015	12	ald15_24	731	10
2015	12	ald15_24	732	15
2015	12	ald15_24	741	1483
2015	12	ald15_24	742	121
2015	12	ald15_24	751	33
2015	12	ald15_24	752	14
2015	12	ald15_24	753	6
2015	12	ald15_24	754	46
2015	12	ald15_24	811	181
2015	12	ald15_24	812	121
2015	12	ald15_24	813	59
2015	12	ald15_24	814	23
2015	12	ald15_24	815	36
2015	12	ald15_24	816	159
2015	12	ald15_24	817	15
2015	12	ald15_24	818	19
2015	12	ald15_24	821	48
2015	12	ald15_24	831	14
2015	12	ald15_24	832	245
2015	12	ald15_24	833	152
2015	12	ald15_24	834	247
2015	12	ald15_24	835	214
2015	12	ald15_24	911	1033
2015	12	ald15_24	912	68
2015	12	ald15_24	921	45
2015	12	ald15_24	931	495
2015	12	ald15_24	932	222
2015	12	ald15_24	933	181
2015	12	ald15_24	941	525
2015	12	ald15_24	961	49
2015	12	ald15_24	962	1096
2015	12	ald25_54	000	463
2015	12	ald25_54	011	1411
2015	12	ald25_54	021	29
2015	12	ald25_54	031	85
2015	12	ald25_54	111	167
2015	12	ald25_54	112	2144
2015	12	ald25_54	121	1664
2015	12	ald25_54	122	1044
2015	12	ald25_54	131	70
2015	12	ald25_54	132	3266
2015	12	ald25_54	133	291
2015	12	ald25_54	134	2469
2015	12	ald25_54	141	253
2015	12	ald25_54	142	2140
2015	12	ald25_54	143	271
2015	12	ald25_54	211	236
2015	12	ald25_54	212	65
2015	12	ald25_54	213	250
2015	12	ald25_54	214	4479
2015	12	ald25_54	215	352
2015	12	ald25_54	216	855
2015	12	ald25_54	221	1482
2015	12	ald25_54	222	7890
2015	12	ald25_54	225	78
2015	12	ald25_54	226	998
2015	12	ald25_54	231	2507
2015	12	ald25_54	232	187
2015	12	ald25_54	233	1710
2015	12	ald25_54	234	8274
2015	12	ald25_54	235	947
2015	12	ald25_54	241	2019
2015	12	ald25_54	242	5676
2015	12	ald25_54	243	642
2015	12	ald25_54	251	2324
2015	12	ald25_54	252	222
2015	12	ald25_54	261	692
2015	12	ald25_54	262	207
2015	12	ald25_54	263	1447
2015	12	ald25_54	264	632
2015	12	ald25_54	265	322
2015	12	ald25_54	311	8105
2015	12	ald25_54	312	1282
2015	12	ald25_54	313	278
2015	12	ald25_54	314	120
2015	12	ald25_54	315	1245
2015	12	ald25_54	321	1088
2015	12	ald25_54	323	11
2015	12	ald25_54	324	69
2015	12	ald25_54	325	1362
2015	12	ald25_54	331	2920
2015	12	ald25_54	332	3745
2015	12	ald25_54	333	1196
2015	12	ald25_54	334	1106
2015	12	ald25_54	335	1357
2015	12	ald25_54	341	915
2015	12	ald25_54	342	414
2015	12	ald25_54	343	523
2015	12	ald25_54	351	1166
2015	12	ald25_54	352	202
2015	12	ald25_54	411	3705
2015	12	ald25_54	413	24
2015	12	ald25_54	421	78
2015	12	ald25_54	422	1497
2015	12	ald25_54	431	1395
2015	12	ald25_54	432	2838
2015	12	ald25_54	441	284
2015	12	ald25_54	511	227
2015	12	ald25_54	512	1115
2015	12	ald25_54	513	1240
2015	12	ald25_54	514	889
2015	12	ald25_54	515	1405
2015	12	ald25_54	516	221
2015	12	ald25_54	521	33
2015	12	ald25_54	522	6854
2015	12	ald25_54	523	16
2015	12	ald25_54	524	750
2015	12	ald25_54	531	6428
2015	12	ald25_54	532	9037
2015	12	ald25_54	541	1248
2015	12	ald25_54	611	248
2015	12	ald25_54	612	84
2015	12	ald25_54	613	94
2015	12	ald25_54	621	12
2015	12	ald25_54	622	621
2015	12	ald25_54	711	4861
2015	12	ald25_54	712	1814
2015	12	ald25_54	713	981
2015	12	ald25_54	721	1403
2015	12	ald25_54	722	560
2015	12	ald25_54	723	2691
2015	12	ald25_54	731	99
2015	12	ald25_54	732	164
2015	12	ald25_54	741	2587
2015	12	ald25_54	742	229
2015	12	ald25_54	751	151
2015	12	ald25_54	752	127
2015	12	ald25_54	753	59
2015	12	ald25_54	754	211
2015	12	ald25_54	811	632
2015	12	ald25_54	812	460
2015	12	ald25_54	813	227
2015	12	ald25_54	814	126
2015	12	ald25_54	815	252
2015	12	ald25_54	816	1098
2015	12	ald25_54	817	147
2015	12	ald25_54	818	302
2015	12	ald25_54	821	403
2015	12	ald25_54	831	48
2015	12	ald25_54	832	988
2015	12	ald25_54	833	2585
2015	12	ald25_54	834	1135
2015	12	ald25_54	835	359
2015	12	ald25_54	911	3985
2015	12	ald25_54	912	144
2015	12	ald25_54	921	131
2015	12	ald25_54	931	1433
2015	12	ald25_54	932	481
2015	12	ald25_54	933	228
2015	12	ald25_54	941	783
2015	12	ald25_54	951	6
2015	12	ald25_54	961	356
2015	12	ald25_54	962	180
2015	12	ald55_66	000	199
2015	12	ald55_66	011	81
2015	12	ald55_66	031	5
2015	12	ald55_66	111	80
2015	12	ald55_66	112	929
2015	12	ald55_66	121	733
2015	12	ald55_66	122	283
2015	12	ald55_66	131	23
2015	12	ald55_66	132	1158
2015	12	ald55_66	133	65
2015	12	ald55_66	134	1145
2015	12	ald55_66	141	34
2015	12	ald55_66	142	441
2015	12	ald55_66	143	81
2015	12	ald55_66	211	42
2015	12	ald55_66	212	9
2015	12	ald55_66	213	83
2015	12	ald55_66	214	1109
2015	12	ald55_66	215	83
2015	12	ald55_66	216	144
2015	12	ald55_66	221	277
2015	12	ald55_66	222	1802
2015	12	ald55_66	225	8
2015	12	ald55_66	226	208
2015	12	ald55_66	231	752
2015	12	ald55_66	232	46
2015	12	ald55_66	233	789
2015	12	ald55_66	234	1911
2015	12	ald55_66	235	322
2015	12	ald55_66	241	496
2015	12	ald55_66	242	2004
2015	12	ald55_66	243	111
2015	12	ald55_66	251	383
2015	12	ald55_66	252	35
2015	12	ald55_66	261	94
2015	12	ald55_66	262	85
2015	12	ald55_66	263	390
2015	12	ald55_66	264	102
2015	12	ald55_66	265	73
2015	12	ald55_66	311	1571
2015	12	ald55_66	312	403
2015	12	ald55_66	313	73
2015	12	ald55_66	314	60
2015	12	ald55_66	315	333
2015	12	ald55_66	321	328
2015	12	ald55_66	324	6
2015	12	ald55_66	325	422
2015	12	ald55_66	331	823
2015	12	ald55_66	332	774
2015	12	ald55_66	333	136
2015	12	ald55_66	334	503
2015	12	ald55_66	335	364
2015	12	ald55_66	341	209
2015	12	ald55_66	342	21
2015	12	ald55_66	343	101
2015	12	ald55_66	351	197
2015	12	ald55_66	352	12
2015	12	ald55_66	411	1315
2015	12	ald55_66	421	31
2015	12	ald55_66	422	289
2015	12	ald55_66	431	454
2015	12	ald55_66	432	753
2015	12	ald55_66	441	203
2015	12	ald55_66	511	48
2015	12	ald55_66	512	144
2015	12	ald55_66	513	57
2015	12	ald55_66	514	83
2015	12	ald55_66	515	715
2015	12	ald55_66	516	63
2015	12	ald55_66	522	1355
2015	12	ald55_66	523	7
2015	12	ald55_66	524	88
2015	12	ald55_66	531	1539
2015	12	ald55_66	532	3804
2015	12	ald55_66	541	184
2015	12	ald55_66	611	54
2015	12	ald55_66	612	19
2015	12	ald55_66	613	25
2015	12	ald55_66	622	102
2015	12	ald55_66	711	689
2015	12	ald55_66	712	258
2015	12	ald55_66	713	165
2015	12	ald55_66	721	299
2015	12	ald55_66	722	152
2015	12	ald55_66	723	586
2015	12	ald55_66	731	41
2015	12	ald55_66	732	75
2015	12	ald55_66	741	516
2015	12	ald55_66	742	100
2015	12	ald55_66	751	25
2015	12	ald55_66	752	33
2015	12	ald55_66	753	12
2015	12	ald55_66	754	28
2015	12	ald55_66	811	100
2015	12	ald55_66	812	126
2015	12	ald55_66	813	82
2015	12	ald55_66	814	22
2015	12	ald55_66	815	108
2015	12	ald55_66	816	202
2015	12	ald55_66	817	48
2015	12	ald55_66	818	104
2015	12	ald55_66	821	93
2015	12	ald55_66	831	34
2015	12	ald55_66	832	206
2015	12	ald55_66	833	889
2015	12	ald55_66	834	286
2015	12	ald55_66	835	140
2015	12	ald55_66	911	949
2015	12	ald55_66	912	14
2015	12	ald55_66	921	31
2015	12	ald55_66	931	202
2015	12	ald55_66	932	107
2015	12	ald55_66	933	39
2015	12	ald55_66	941	182
2015	12	ald55_66	961	80
2015	12	ald55_66	962	40
2015	12	ald67_74	000	110
2015	12	ald67_74	031	4
2015	12	ald67_74	111	16
2015	12	ald67_74	112	145
2015	12	ald67_74	121	75
2015	12	ald67_74	122	24
2015	12	ald67_74	132	61
2015	12	ald67_74	133	5
2015	12	ald67_74	134	51
2015	12	ald67_74	142	51
2015	12	ald67_74	213	7
2015	12	ald67_74	214	78
2015	12	ald67_74	215	6
2015	12	ald67_74	216	18
2015	12	ald67_74	221	49
2015	12	ald67_74	222	139
2015	12	ald67_74	226	16
2015	12	ald67_74	231	123
2015	12	ald67_74	232	4
2015	12	ald67_74	233	40
2015	12	ald67_74	234	87
2015	12	ald67_74	235	12
2015	12	ald67_74	241	24
2015	12	ald67_74	242	168
2015	12	ald67_74	243	10
2015	12	ald67_74	251	9
2015	12	ald67_74	261	11
2015	12	ald67_74	262	12
2015	12	ald67_74	263	41
