STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2015	12	ald25_54	43	4329
2015	12	ald25_54	44	302
2015	12	ald25_54	51	5350
2015	12	ald25_54	52	7801
2015	12	ald25_54	53	15414
2015	12	ald25_54	54	1265
2015	12	ald25_54	61	442
2015	12	ald25_54	62	625
2015	12	ald25_54	71	7526
2015	12	ald25_54	72	4916
2015	12	ald25_54	73	259
2015	12	ald25_54	74	2971
2015	12	ald25_54	75	562
2015	12	ald25_54	81	5137
2015	12	ald25_54	82	413
2015	12	ald25_54	83	5424
2015	12	ald25_54	91	4440
2015	12	ald25_54	92	138
2015	12	ald25_54	93	2144
2015	12	ald25_54	94	788
2015	12	ald25_54	95	6
2015	12	ald25_54	96	581
2015	12	ald55_66	00	230
2015	12	ald55_66	01	81
2015	12	ald55_66	03	7
2015	12	ald55_66	11	1048
2015	12	ald55_66	12	1076
2015	12	ald55_66	13	2602
2015	12	ald55_66	14	573
2015	12	ald55_66	21	1560
2015	12	ald55_66	22	2324
2015	12	ald55_66	23	3814
2015	12	ald55_66	24	2682
2015	12	ald55_66	25	452
2015	12	ald55_66	26	747
2015	12	ald55_66	31	2563
2015	12	ald55_66	32	772
2015	12	ald55_66	33	2763
2015	12	ald55_66	34	321
2015	12	ald55_66	35	233
2015	12	ald55_66	41	1354
2015	12	ald55_66	42	318
2015	12	ald55_66	43	1236
2015	12	ald55_66	44	218
2015	12	ald55_66	51	1180
2015	12	ald55_66	52	1480
2015	12	ald55_66	53	5368
2015	12	ald55_66	54	185
2015	12	ald55_66	61	101
2015	12	ald55_66	62	106
2015	12	ald55_66	71	1059
2015	12	ald55_66	72	1096
2015	12	ald55_66	73	117
2015	12	ald55_66	74	640
2015	12	ald55_66	75	109
2015	12	ald55_66	81	1106
2015	12	ald55_66	82	87
2015	12	ald55_66	83	1664
2015	12	ald55_66	91	1040
2015	12	ald55_66	92	31
2015	12	ald55_66	93	352
2015	12	ald55_66	94	186
2015	12	ald55_66	96	127
2015	12	ald67_74	00	110
2015	12	ald67_74	03	4
2015	12	ald67_74	11	161
2015	12	ald67_74	12	98
2015	12	ald67_74	13	121
2015	12	ald67_74	14	60
2015	12	ald67_74	21	110
2015	12	ald67_74	22	215
2015	12	ald67_74	23	269
2015	12	ald67_74	24	210
2015	12	ald67_74	25	14
2015	12	ald67_74	26	76
2015	12	ald67_74	31	167
2015	12	ald67_74	32	39
2015	12	ald67_74	33	183
2015	12	ald67_74	34	30
2015	12	ald67_74	35	15
2015	12	ald67_74	41	173
2015	12	ald67_74	42	34
2015	12	ald67_74	43	113
2015	12	ald67_74	44	15
2015	12	ald67_74	51	197
2015	12	ald67_74	52	234
2015	12	ald67_74	53	751
2015	12	ald67_74	54	26
2015	12	ald67_74	61	42
2015	12	ald67_74	62	10
2015	12	ald67_74	71	76
2015	12	ald67_74	72	53
2015	12	ald67_74	73	8
2015	12	ald67_74	74	36
2015	12	ald67_74	75	13
2015	12	ald67_74	81	44
2015	12	ald67_74	83	273
2015	12	ald67_74	91	116
2015	12	ald67_74	92	6
2015	12	ald67_74	93	50
2015	12	ald67_74	94	39
2015	12	ald67_74	96	40
2015	14	ald15_24	00	76
2015	14	ald15_24	01	9
2015	14	ald15_24	02	8
2015	14	ald15_24	03	206
2015	14	ald15_24	11	8
2015	14	ald15_24	14	18
2015	14	ald15_24	21	10
2015	14	ald15_24	22	142
2015	14	ald15_24	23	165
2015	14	ald15_24	24	23
2015	14	ald15_24	25	18
2015	14	ald15_24	26	23
2015	14	ald15_24	31	74
2015	14	ald15_24	32	48
2015	14	ald15_24	33	110
2015	14	ald15_24	34	75
2015	14	ald15_24	35	45
2015	14	ald15_24	41	99
2015	14	ald15_24	42	136
2015	14	ald15_24	43	94
2015	14	ald15_24	44	33
2015	14	ald15_24	51	361
2015	14	ald15_24	52	1616
2015	14	ald15_24	53	1183
2015	14	ald15_24	54	78
2015	14	ald15_24	61	202
2015	14	ald15_24	62	79
2015	14	ald15_24	71	383
2015	14	ald15_24	72	346
2015	14	ald15_24	73	9
2015	14	ald15_24	74	329
2015	14	ald15_24	75	19
2015	14	ald15_24	81	459
2015	14	ald15_24	83	300
2015	14	ald15_24	91	198
2015	14	ald15_24	92	15
2015	14	ald15_24	93	241
2015	14	ald15_24	94	139
2015	14	ald15_24	96	38
2015	14	ald25_54	00	158
2015	14	ald25_54	01	17
2015	14	ald25_54	03	8
2015	14	ald25_54	11	446
2015	14	ald25_54	12	442
2015	14	ald25_54	13	1175
2015	14	ald25_54	14	613
2015	14	ald25_54	21	589
2015	14	ald25_54	22	2164
2015	14	ald25_54	23	2806
2015	14	ald25_54	24	1221
2015	14	ald25_54	25	261
2015	14	ald25_54	26	500
2015	14	ald25_54	31	1677
2015	14	ald25_54	32	515
2015	14	ald25_54	33	1393
2015	14	ald25_54	34	281
2015	14	ald25_54	35	207
2015	14	ald25_54	41	720
2015	14	ald25_54	42	295
2015	14	ald25_54	43	656
2015	14	ald25_54	44	128
2015	14	ald25_54	51	850
2015	14	ald25_54	52	1586
2015	14	ald25_54	53	3630
2015	14	ald25_54	54	181
2015	14	ald25_54	61	209
2015	14	ald25_54	62	237
2015	14	ald25_54	71	1490
2015	14	ald25_54	72	981
2015	14	ald25_54	73	116
2015	14	ald25_54	74	642
2015	14	ald25_54	75	222
2015	14	ald25_54	81	2287
2015	14	ald25_54	82	19
2015	14	ald25_54	83	1473
2015	14	ald25_54	91	933
2015	14	ald25_54	92	22
2015	14	ald25_54	93	460
2015	14	ald25_54	94	151
2015	14	ald25_54	96	120
2015	14	ald55_66	00	81
2015	14	ald55_66	11	208
2015	14	ald55_66	12	217
2015	14	ald55_66	13	594
2015	14	ald55_66	14	180
2015	14	ald55_66	21	208
2015	14	ald55_66	22	517
2015	14	ald55_66	23	961
2015	14	ald55_66	24	503
2015	14	ald55_66	25	23
2015	14	ald55_66	26	166
2015	14	ald55_66	31	516
2015	14	ald55_66	32	143
2015	14	ald55_66	33	550
2015	14	ald55_66	34	56
2015	14	ald55_66	35	23
2015	14	ald55_66	41	399
2015	14	ald55_66	42	65
2015	14	ald55_66	43	229
2015	14	ald55_66	44	107
2015	14	ald55_66	51	267
2015	14	ald55_66	52	459
2015	14	ald55_66	53	1651
2015	14	ald55_66	54	35
2015	14	ald55_66	61	75
2015	14	ald55_66	62	52
2015	14	ald55_66	71	304
2015	14	ald55_66	72	264
2015	14	ald55_66	73	22
2015	14	ald55_66	74	170
2015	14	ald55_66	75	48
2015	14	ald55_66	81	622
2015	14	ald55_66	82	5
2015	14	ald55_66	83	586
2015	14	ald55_66	91	380
2015	14	ald55_66	92	7
2015	14	ald55_66	93	84
2015	14	ald55_66	94	74
2015	14	ald55_66	96	33
2015	14	ald67_74	00	57
2015	14	ald67_74	11	32
2015	14	ald67_74	12	16
2015	14	ald67_74	13	26
2015	14	ald67_74	14	16
2015	14	ald67_74	21	19
2015	14	ald67_74	22	53
2015	14	ald67_74	23	48
2015	14	ald67_74	24	46
2015	14	ald67_74	26	23
2015	14	ald67_74	31	43
2015	14	ald67_74	32	9
2015	14	ald67_74	33	40
2015	14	ald67_74	34	4
2015	14	ald67_74	35	4
2015	14	ald67_74	41	42
2015	14	ald67_74	42	9
2015	14	ald67_74	43	15
2015	14	ald67_74	44	9
2015	14	ald67_74	51	56
2015	14	ald67_74	52	90
2015	14	ald67_74	53	282
2015	14	ald67_74	54	5
2015	14	ald67_74	61	49
2015	14	ald67_74	62	7
2015	14	ald67_74	71	26
2015	14	ald67_74	72	27
2015	14	ald67_74	73	5
2015	14	ald67_74	74	19
2015	14	ald67_74	75	6
2015	14	ald67_74	81	27
2015	14	ald67_74	83	143
2015	14	ald67_74	91	48
2015	14	ald67_74	93	6
2015	14	ald67_74	94	12
2015	14	ald67_74	96	12
2015	15	ald15_24	00	117
2015	15	ald15_24	01	9
2015	15	ald15_24	02	14
2015	15	ald15_24	03	478
2015	15	ald15_24	11	23
2015	15	ald15_24	12	11
2015	15	ald15_24	13	10
2015	15	ald15_24	14	66
2015	15	ald15_24	21	19
2015	15	ald15_24	22	259
2015	15	ald15_24	23	271
2015	15	ald15_24	24	52
2015	15	ald15_24	25	29
2015	15	ald15_24	26	47
2015	15	ald15_24	31	236
2015	15	ald15_24	32	102
2015	15	ald15_24	33	300
2015	15	ald15_24	34	189
2015	15	ald15_24	35	101
2015	15	ald15_24	41	220
2015	15	ald15_24	42	270
2015	15	ald15_24	43	330
2015	15	ald15_24	44	64
2015	15	ald15_24	51	873
2015	15	ald15_24	52	4249
2015	15	ald15_24	53	2547
2015	15	ald15_24	54	180
2015	15	ald15_24	61	257
2015	15	ald15_24	62	135
2015	15	ald15_24	71	643
2015	15	ald15_24	72	911
2015	15	ald15_24	73	12
2015	15	ald15_24	74	787
2015	15	ald15_24	75	59
2015	15	ald15_24	81	670
2015	15	ald15_24	82	18
2015	15	ald15_24	83	515
2015	15	ald15_24	91	529
2015	15	ald15_24	92	14
2015	15	ald15_24	93	349
2015	15	ald15_24	94	299
2015	15	ald15_24	96	191
2015	15	ald25_54	00	411
2015	15	ald25_54	01	65
2015	15	ald25_54	02	5
2015	15	ald25_54	03	18
2015	15	ald25_54	11	1115
2015	15	ald25_54	12	1469
2015	15	ald25_54	13	3016
2015	15	ald25_54	14	1439
2015	15	ald25_54	21	1586
2015	15	ald25_54	22	5119
2015	15	ald25_54	23	6058
2015	15	ald25_54	24	2616
2015	15	ald25_54	25	794
2015	15	ald25_54	26	1093
2015	15	ald25_54	31	6286
2015	15	ald25_54	32	1265
2015	15	ald25_54	33	4401
2015	15	ald25_54	34	826
2015	15	ald25_54	35	491
2015	15	ald25_54	41	1767
2015	15	ald25_54	42	744
2015	15	ald25_54	43	2305
2015	15	ald25_54	44	198
2015	15	ald25_54	51	2056
2015	15	ald25_54	52	4086
2015	15	ald25_54	53	8198
2015	15	ald25_54	54	552
2015	15	ald25_54	61	273
2015	15	ald25_54	62	430
2015	15	ald25_54	71	3781
2015	15	ald25_54	72	3013
2015	15	ald25_54	73	94
2015	15	ald25_54	74	1600
2015	15	ald25_54	75	527
2015	15	ald25_54	81	4593
2015	15	ald25_54	82	129
2015	15	ald25_54	83	3266
2015	15	ald25_54	91	2059
2015	15	ald25_54	92	30
2015	15	ald25_54	93	943
2015	15	ald25_54	94	393
2015	15	ald25_54	95	12
2015	15	ald25_54	96	396
2015	15	ald55_66	00	151
2015	15	ald55_66	01	4
2015	15	ald55_66	03	5
2015	15	ald55_66	11	615
2015	15	ald55_66	12	598
2015	15	ald55_66	13	1420
2015	15	ald55_66	14	397
2015	15	ald55_66	21	413
2015	15	ald55_66	22	1314
2015	15	ald55_66	23	1872
2015	15	ald55_66	24	953
2015	15	ald55_66	25	101
2015	15	ald55_66	26	302
2015	15	ald55_66	31	1715
2015	15	ald55_66	32	319
2015	15	ald55_66	33	1560
2015	15	ald55_66	34	175
2015	15	ald55_66	35	71
2015	15	ald55_66	41	846
2015	15	ald55_66	42	168
2015	15	ald55_66	43	729
2015	15	ald55_66	44	163
2015	15	ald55_66	51	617
2015	15	ald55_66	52	1160
2015	15	ald55_66	53	3647
2015	15	ald55_66	54	122
2015	15	ald55_66	61	72
2015	15	ald55_66	62	85
2015	15	ald55_66	71	749
2015	15	ald55_66	72	788
2015	15	ald55_66	73	32
2015	15	ald55_66	74	450
2015	15	ald55_66	75	132
2015	15	ald55_66	81	1263
2015	15	ald55_66	82	28
2015	15	ald55_66	83	1170
2015	15	ald55_66	91	709
2015	15	ald55_66	92	10
2015	15	ald55_66	93	200
2015	15	ald55_66	94	151
2015	15	ald55_66	96	86
2015	15	ald67_74	00	85
2015	15	ald67_74	03	6
2015	15	ald67_74	11	100
2015	15	ald67_74	12	43
2015	15	ald67_74	13	108
2015	15	ald67_74	14	30
2015	15	ald67_74	21	51
2015	15	ald67_74	22	116
2015	15	ald67_74	23	125
2015	15	ald67_74	24	76
2015	15	ald67_74	25	6
2015	15	ald67_74	26	42
2015	15	ald67_74	31	150
2015	15	ald67_74	32	21
2015	15	ald67_74	33	90
2015	15	ald67_74	34	14
2015	15	ald67_74	41	107
2015	15	ald67_74	42	15
2015	15	ald67_74	43	72
2015	15	ald67_74	44	13
2015	15	ald67_74	51	117
2015	15	ald67_74	52	142
2015	15	ald67_74	53	519
2015	15	ald67_74	54	12
2015	15	ald67_74	61	48
2015	15	ald67_74	62	9
2015	15	ald67_74	71	46
2015	15	ald67_74	72	65
2015	15	ald67_74	73	8
2015	15	ald67_74	74	26
2015	15	ald67_74	75	18
2015	15	ald67_74	81	82
2015	15	ald67_74	83	225
2015	15	ald67_74	91	102
2015	15	ald67_74	92	4
2015	15	ald67_74	93	37
2015	15	ald67_74	94	25
2015	15	ald67_74	96	32
2015	16	ald15_24	00	118
2015	16	ald15_24	01	83
2015	16	ald15_24	02	84
2015	16	ald15_24	03	708
2015	16	ald15_24	11	27
2015	16	ald15_24	12	7
2015	16	ald15_24	13	9
2015	16	ald15_24	14	81
2015	16	ald15_24	21	57
2015	16	ald15_24	22	366
2015	16	ald15_24	23	702
2015	16	ald15_24	24	115
2015	16	ald15_24	25	81
2015	16	ald15_24	26	78
2015	16	ald15_24	31	194
2015	16	ald15_24	32	151
2015	16	ald15_24	33	864
2015	16	ald15_24	34	281
2015	16	ald15_24	35	107
2015	16	ald15_24	41	399
2015	16	ald15_24	42	476
2015	16	ald15_24	43	489
2015	16	ald15_24	44	208
2015	16	ald15_24	51	1611
2015	16	ald15_24	52	5134
2015	16	ald15_24	53	2655
2015	16	ald15_24	54	224
2015	16	ald15_24	61	292
2015	16	ald15_24	62	170
2015	16	ald15_24	71	1014
2015	16	ald15_24	72	681
2015	16	ald15_24	73	33
2015	16	ald15_24	74	748
2015	16	ald15_24	75	113
2015	16	ald15_24	81	576
2015	16	ald15_24	82	40
2015	16	ald15_24	83	487
2015	16	ald15_24	91	532
2015	16	ald15_24	92	34
2015	16	ald15_24	93	410
2015	16	ald15_24	94	401
2015	16	ald15_24	96	261
2015	16	ald25_54	00	378
2015	16	ald25_54	01	581
2015	16	ald25_54	02	14
2015	16	ald25_54	03	40
2015	16	ald25_54	11	1443
2015	16	ald25_54	12	1782
2015	16	ald25_54	13	3472
2015	16	ald25_54	14	1621
2015	16	ald25_54	21	5079
2015	16	ald25_54	22	6891
2015	16	ald25_54	23	9667
2015	16	ald25_54	24	5609
2015	16	ald25_54	25	2165
2015	16	ald25_54	26	2133
2015	16	ald25_54	31	5347
2015	16	ald25_54	32	1673
2015	16	ald25_54	33	6738
2015	16	ald25_54	34	1211
2015	16	ald25_54	35	1018
2015	16	ald25_54	41	2383
2015	16	ald25_54	42	1062
2015	16	ald25_54	43	2520
2015	16	ald25_54	44	316
2015	16	ald25_54	51	3317
2015	16	ald25_54	52	5422
2015	16	ald25_54	53	8549
2015	16	ald25_54	54	629
2015	16	ald25_54	61	418
2015	16	ald25_54	62	372
2015	16	ald25_54	71	4170
2015	16	ald25_54	72	2109
2015	16	ald25_54	73	210
2015	16	ald25_54	74	1419
2015	16	ald25_54	75	564
2015	16	ald25_54	81	3224
2015	16	ald25_54	82	191
2015	16	ald25_54	83	3450
2015	16	ald25_54	91	2606
2015	16	ald25_54	92	35
2015	16	ald25_54	93	967
2015	16	ald25_54	94	511
2015	16	ald25_54	95	14
2015	16	ald25_54	96	493
2015	16	ald55_66	00	114
2015	16	ald55_66	01	42
2015	16	ald55_66	11	636
2015	16	ald55_66	12	723
2015	16	ald55_66	13	1400
2015	16	ald55_66	14	372
2015	16	ald55_66	21	983
2015	16	ald55_66	22	1455
2015	16	ald55_66	23	2379
2015	16	ald55_66	24	1775
2015	16	ald55_66	25	302
2015	16	ald55_66	26	460
2015	16	ald55_66	31	1423
2015	16	ald55_66	32	363
2015	16	ald55_66	33	1673
2015	16	ald55_66	34	236
2015	16	ald55_66	35	178
2015	16	ald55_66	41	904
2015	16	ald55_66	42	191
2015	16	ald55_66	43	761
2015	16	ald55_66	44	105
2015	16	ald55_66	51	735
2015	16	ald55_66	52	992
2015	16	ald55_66	53	2759
2015	16	ald55_66	54	97
2015	16	ald55_66	61	92
2015	16	ald55_66	62	55
2015	16	ald55_66	71	603
2015	16	ald55_66	72	450
2015	16	ald55_66	73	85
2015	16	ald55_66	74	319
2015	16	ald55_66	75	78
2015	16	ald55_66	81	672
2015	16	ald55_66	82	54
2015	16	ald55_66	83	1130
2015	16	ald55_66	91	796
2015	16	ald55_66	92	10
2015	16	ald55_66	93	214
2015	16	ald55_66	94	121
2015	16	ald55_66	96	140
2015	16	ald67_74	00	80
2015	16	ald67_74	03	4
2015	16	ald67_74	11	122
2015	16	ald67_74	12	57
2015	16	ald67_74	13	81
2015	16	ald67_74	14	40
2015	16	ald67_74	21	121
2015	16	ald67_74	22	112
2015	16	ald67_74	23	186
2015	16	ald67_74	24	123
2015	16	ald67_74	25	11
2015	16	ald67_74	26	52
2015	16	ald67_74	31	123
2015	16	ald67_74	32	15
2015	16	ald67_74	33	116
2015	16	ald67_74	34	15
2015	16	ald67_74	35	8
2015	16	ald67_74	41	74
2015	16	ald67_74	42	16
2015	16	ald67_74	43	51
2015	16	ald67_74	44	13
2015	16	ald67_74	51	138
2015	16	ald67_74	52	111
2015	16	ald67_74	53	299
2015	16	ald67_74	54	7
2015	16	ald67_74	61	48
2015	16	ald67_74	62	6
2015	16	ald67_74	71	47
2015	16	ald67_74	72	26
2015	16	ald67_74	73	8
2015	16	ald67_74	74	13
2015	16	ald67_74	75	12
2015	16	ald67_74	81	37
2015	16	ald67_74	83	175
2015	16	ald67_74	91	67
2015	16	ald67_74	93	27
2015	16	ald67_74	94	19
2015	16	ald67_74	96	40
2015	17	ald15_24	00	110
2015	17	ald15_24	01	13
2015	17	ald15_24	02	23
2015	17	ald15_24	03	361
2015	17	ald15_24	11	9
2015	17	ald15_24	13	4
2015	17	ald15_24	14	34
2015	17	ald15_24	21	15
2015	17	ald15_24	22	145
2015	17	ald15_24	23	208
2015	17	ald15_24	24	17
2015	17	ald15_24	25	11
2015	17	ald15_24	26	34
2015	17	ald15_24	31	57
2015	17	ald15_24	32	80
2015	17	ald15_24	33	174
2015	17	ald15_24	34	65
2015	17	ald15_24	35	36
2015	17	ald15_24	41	107
2015	17	ald15_24	42	152
2015	17	ald15_24	43	125
2015	17	ald15_24	44	21
2015	17	ald15_24	51	512
2015	17	ald15_24	52	2078
2015	17	ald15_24	53	1377
2015	17	ald15_24	54	92
2015	17	ald15_24	61	454
2015	17	ald15_24	62	76
2015	17	ald15_24	71	601
2015	17	ald15_24	72	455
2015	17	ald15_24	73	7
2015	17	ald15_24	74	260
2015	17	ald15_24	75	52
2015	17	ald15_24	81	291
2015	17	ald15_24	82	10
2015	17	ald15_24	83	269
2015	17	ald15_24	91	237
2015	17	ald15_24	92	27
2015	17	ald15_24	93	284
2015	17	ald15_24	94	133
2015	17	ald15_24	96	121
2015	17	ald25_54	00	170
2015	17	ald25_54	01	109
2015	17	ald25_54	03	13
2015	17	ald25_54	11	538
2015	17	ald25_54	12	511
2015	17	ald25_54	13	1318
2015	17	ald25_54	14	674
2015	17	ald25_54	21	683
2015	17	ald25_54	22	3153
2015	17	ald25_54	23	3527
2015	17	ald25_54	24	1331
2015	17	ald25_54	25	272
2015	17	ald25_54	26	562
2015	17	ald25_54	31	1668
2015	17	ald25_54	32	725
2015	17	ald25_54	33	1983
2015	17	ald25_54	34	402
2015	17	ald25_54	35	181
2015	17	ald25_54	41	940
2015	17	ald25_54	42	397
2015	17	ald25_54	43	652
2015	17	ald25_54	44	99
2015	17	ald25_54	51	1178
2015	17	ald25_54	52	2460
2015	17	ald25_54	53	4259
2015	17	ald25_54	54	278
2015	17	ald25_54	61	463
2015	17	ald25_54	62	209
2015	17	ald25_54	71	1926
2015	17	ald25_54	72	1384
2015	17	ald25_54	73	66
2015	17	ald25_54	74	631
2015	17	ald25_54	75	314
2015	17	ald25_54	81	1439
2015	17	ald25_54	82	82
2015	17	ald25_54	83	1712
2015	17	ald25_54	91	934
2015	17	ald25_54	92	34
2015	17	ald25_54	93	503
2015	17	ald25_54	94	215
2015	17	ald25_54	96	207
2015	17	ald55_66	00	105
2015	17	ald55_66	01	8
2015	17	ald55_66	03	7
2015	17	ald55_66	11	279
2015	17	ald55_66	12	265
2015	17	ald55_66	13	644
2015	17	ald55_66	14	174
2015	17	ald55_66	21	227
2015	17	ald55_66	22	756
2015	17	ald55_66	23	985
2015	17	ald55_66	24	522
2015	17	ald55_66	25	38
2015	17	ald55_66	26	161
2015	17	ald55_66	31	573
2015	17	ald55_66	32	187
2015	17	ald55_66	33	658
2015	17	ald55_66	34	85
2015	17	ald55_66	35	36
2015	17	ald55_66	41	433
2015	17	ald55_66	42	93
2015	17	ald55_66	43	258
2015	17	ald55_66	44	122
2015	17	ald55_66	51	371
2015	17	ald55_66	52	651
2015	17	ald55_66	53	1707
2015	17	ald55_66	54	58
2015	17	ald55_66	61	173
2015	17	ald55_66	62	57
2015	17	ald55_66	71	359
2015	17	ald55_66	72	342
2015	17	ald55_66	73	33
2015	17	ald55_66	74	132
2015	17	ald55_66	75	53
2015	17	ald55_66	81	391
2015	17	ald55_66	82	27
2015	17	ald55_66	83	645
2015	17	ald55_66	91	418
2015	17	ald55_66	92	6
2015	17	ald55_66	93	101
2015	17	ald55_66	94	70
2015	17	ald55_66	96	79
2015	17	ald67_74	00	71
2015	17	ald67_74	03	9
2015	17	ald67_74	11	40
2015	17	ald67_74	12	11
2015	17	ald67_74	13	29
2015	17	ald67_74	14	19
2015	17	ald67_74	21	18
2015	17	ald67_74	22	60
2015	17	ald67_74	23	56
2015	17	ald67_74	24	33
2015	17	ald67_74	25	4
2015	17	ald67_74	26	17
2015	17	ald67_74	31	32
2015	17	ald67_74	32	10
2015	17	ald67_74	33	52
2015	17	ald67_74	34	12
2015	17	ald67_74	41	57
2015	17	ald67_74	42	13
2015	17	ald67_74	43	14
2015	17	ald67_74	44	16
2015	17	ald67_74	51	85
2015	17	ald67_74	52	80
2015	17	ald67_74	53	206
2015	17	ald67_74	54	8
2015	17	ald67_74	61	63
2015	17	ald67_74	71	18
2015	17	ald67_74	72	20
2015	17	ald67_74	74	4
2015	17	ald67_74	75	9
2015	17	ald67_74	81	11
2015	17	ald67_74	83	123
2015	17	ald67_74	91	68
2015	17	ald67_74	93	11
2015	17	ald67_74	94	16
2015	17	ald67_74	96	37
2015	18	ald15_24	00	99
2015	18	ald15_24	01	31
2015	18	ald15_24	02	57
2015	18	ald15_24	03	473
2015	18	ald15_24	11	16
2015	18	ald15_24	13	9
2015	18	ald15_24	14	52
2015	18	ald15_24	21	11
2015	18	ald15_24	22	213
2015	18	ald15_24	23	319
2015	18	ald15_24	24	50
2015	18	ald15_24	25	15
2015	18	ald15_24	26	59
2015	18	ald15_24	31	130
2015	18	ald15_24	32	111
2015	18	ald15_24	33	256
2015	18	ald15_24	34	118
2015	18	ald15_24	35	54
2015	18	ald15_24	41	189
2015	18	ald15_24	42	272
2015	18	ald15_24	43	277
2015	18	ald15_24	44	61
2015	18	ald15_24	51	993
2015	18	ald15_24	52	4128
2015	18	ald15_24	53	2526
2015	18	ald15_24	54	177
2015	18	ald15_24	61	244
2015	18	ald15_24	62	219
2015	18	ald15_24	71	699
2015	18	ald15_24	72	666
2015	18	ald15_24	73	11
2015	18	ald15_24	74	710
2015	18	ald15_24	75	59
2015	18	ald15_24	81	658
2015	18	ald15_24	82	5
2015	18	ald15_24	83	488
2015	18	ald15_24	91	443
2015	18	ald15_24	92	23
2015	18	ald15_24	93	485
2015	18	ald15_24	94	259
2015	18	ald15_24	96	134
2015	18	ald25_54	00	423
2015	18	ald25_54	01	702
2015	18	ald25_54	02	12
2015	18	ald25_54	03	36
2015	18	ald25_54	11	1061
2015	18	ald25_54	12	1116
2015	18	ald25_54	13	2561
2015	18	ald25_54	14	1293
2015	18	ald25_54	21	1057
2015	18	ald25_54	22	4945
2015	18	ald25_54	23	5763
2015	18	ald25_54	24	3021
2015	18	ald25_54	25	535
2015	18	ald25_54	26	1418
2015	18	ald25_54	31	3196
2015	18	ald25_54	32	1340
2015	18	ald25_54	33	3549
2015	18	ald25_54	34	725
2015	18	ald25_54	35	386
2015	18	ald25_54	41	1672
2015	18	ald25_54	42	768
2015	18	ald25_54	43	1731
2015	18	ald25_54	44	279
2015	18	ald25_54	51	2008
2015	18	ald25_54	52	4071
2015	18	ald25_54	53	8277
2015	18	ald25_54	54	660
2015	18	ald25_54	61	327
2015	18	ald25_54	62	554
2015	18	ald25_54	71	2575
2015	18	ald25_54	72	2245
2015	18	ald25_54	73	89
2015	18	ald25_54	74	1179
2015	18	ald25_54	75	339
2015	18	ald25_54	81	3044
2015	18	ald25_54	82	87
2015	18	ald25_54	83	2885
2015	18	ald25_54	91	1974
2015	18	ald25_54	92	45
2015	18	ald25_54	93	1178
2015	18	ald25_54	94	349
2015	18	ald25_54	96	422
2015	18	ald55_66	00	196
2015	18	ald55_66	01	82
2015	18	ald55_66	11	518
2015	18	ald55_66	12	546
2015	18	ald55_66	13	1200
2015	18	ald55_66	14	357
2015	18	ald55_66	21	352
2015	18	ald55_66	22	1125
2015	18	ald55_66	23	1870
2015	18	ald55_66	24	1204
2015	18	ald55_66	25	82
2015	18	ald55_66	26	396
2015	18	ald55_66	31	1186
2015	18	ald55_66	32	299
2015	18	ald55_66	33	1193
2015	18	ald55_66	34	217
2015	18	ald55_66	35	71
2015	18	ald55_66	41	782
2015	18	ald55_66	42	134
2015	18	ald55_66	43	512
2015	18	ald55_66	44	210
2015	18	ald55_66	51	597
2015	18	ald55_66	52	876
2015	18	ald55_66	53	3090
2015	18	ald55_66	54	126
2015	18	ald55_66	61	73
2015	18	ald55_66	62	96
2015	18	ald55_66	71	465
2015	18	ald55_66	72	552
2015	18	ald55_66	73	35
2015	18	ald55_66	74	267
2015	18	ald55_66	75	68
2015	18	ald55_66	81	709
2015	18	ald55_66	82	7
2015	18	ald55_66	83	963
2015	18	ald55_66	91	601
2015	18	ald55_66	92	25
2015	18	ald55_66	93	274
2015	18	ald55_66	94	119
2015	18	ald55_66	96	126
2015	18	ald67_74	00	111
2015	18	ald67_74	03	7
2015	18	ald67_74	11	64
2015	18	ald67_74	12	22
2015	18	ald67_74	13	64
2015	18	ald67_74	14	35
2015	18	ald67_74	21	21
2015	18	ald67_74	22	73
2015	18	ald67_74	23	130
2015	18	ald67_74	24	69
2015	18	ald67_74	25	5
2015	18	ald67_74	26	28
2015	18	ald67_74	31	109
2015	18	ald67_74	32	20
2015	18	ald67_74	33	72
2015	18	ald67_74	34	13
2015	18	ald67_74	35	4
2015	18	ald67_74	41	73
2015	18	ald67_74	42	15
2015	18	ald67_74	43	48
2015	18	ald67_74	44	8
2015	18	ald67_74	51	101
2015	18	ald67_74	52	126
2015	18	ald67_74	53	523
2015	18	ald67_74	54	6
2015	18	ald67_74	61	42
2015	18	ald67_74	62	10
2015	18	ald67_74	71	36
2015	18	ald67_74	72	31
2015	18	ald67_74	73	5
2015	18	ald67_74	74	17
2015	18	ald67_74	75	11
2015	18	ald67_74	81	36
2015	18	ald67_74	83	197
2015	18	ald67_74	91	72
2015	18	ald67_74	92	4
2015	18	ald67_74	93	27
2015	18	ald67_74	94	18
2015	18	ald67_74	96	36
2015	19	ald15_24	00	64
2015	19	ald15_24	01	112
2015	19	ald15_24	02	162
2015	19	ald15_24	03	525
2015	19	ald15_24	11	18
2015	19	ald15_24	12	4
2015	19	ald15_24	13	13
2015	19	ald15_24	14	48
2015	19	ald15_24	21	8
2015	19	ald15_24	22	182
2015	19	ald15_24	23	226
2015	19	ald15_24	24	59
2015	19	ald15_24	25	14
2015	19	ald15_24	26	46
