STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2015	10	ald25_54	431	490
2015	10	ald25_54	432	1012
2015	10	ald25_54	441	151
2015	10	ald25_54	511	59
2015	10	ald25_54	512	398
2015	10	ald25_54	513	374
2015	10	ald25_54	514	255
2015	10	ald25_54	515	360
2015	10	ald25_54	516	91
2015	10	ald25_54	521	4
2015	10	ald25_54	522	3068
2015	10	ald25_54	523	6
2015	10	ald25_54	524	363
2015	10	ald25_54	531	2247
2015	10	ald25_54	532	3587
2015	10	ald25_54	541	339
2015	10	ald25_54	611	62
2015	10	ald25_54	612	36
2015	10	ald25_54	613	35
2015	10	ald25_54	621	20
2015	10	ald25_54	622	47
2015	10	ald25_54	711	1574
2015	10	ald25_54	712	509
2015	10	ald25_54	713	248
2015	10	ald25_54	721	478
2015	10	ald25_54	722	99
2015	10	ald25_54	723	1001
2015	10	ald25_54	731	26
2015	10	ald25_54	732	59
2015	10	ald25_54	741	863
2015	10	ald25_54	742	76
2015	10	ald25_54	751	67
2015	10	ald25_54	752	58
2015	10	ald25_54	753	13
2015	10	ald25_54	754	100
2015	10	ald25_54	811	515
2015	10	ald25_54	812	337
2015	10	ald25_54	813	469
2015	10	ald25_54	814	148
2015	10	ald25_54	815	69
2015	10	ald25_54	816	215
2015	10	ald25_54	817	386
2015	10	ald25_54	818	83
2015	10	ald25_54	821	60
2015	10	ald25_54	831	26
2015	10	ald25_54	832	337
2015	10	ald25_54	833	831
2015	10	ald25_54	834	494
2015	10	ald25_54	835	58
2015	10	ald25_54	911	1315
2015	10	ald25_54	912	58
2015	10	ald25_54	921	32
2015	10	ald25_54	931	314
2015	10	ald25_54	932	190
2015	10	ald25_54	933	62
2015	10	ald25_54	941	301
2015	10	ald25_54	951	6
2015	10	ald25_54	961	105
2015	10	ald25_54	962	82
2015	10	ald55_66	000	66
2015	10	ald55_66	011	24
2015	10	ald55_66	111	45
2015	10	ald55_66	112	275
2015	10	ald55_66	121	319
2015	10	ald55_66	122	70
2015	10	ald55_66	131	4
2015	10	ald55_66	132	402
2015	10	ald55_66	133	18
2015	10	ald55_66	134	419
2015	10	ald55_66	141	8
2015	10	ald55_66	142	167
2015	10	ald55_66	143	27
2015	10	ald55_66	211	6
2015	10	ald55_66	213	6
2015	10	ald55_66	214	207
2015	10	ald55_66	215	31
2015	10	ald55_66	216	24
2015	10	ald55_66	221	91
2015	10	ald55_66	222	629
2015	10	ald55_66	226	69
2015	10	ald55_66	231	138
2015	10	ald55_66	233	299
2015	10	ald55_66	234	661
2015	10	ald55_66	235	70
2015	10	ald55_66	241	108
2015	10	ald55_66	242	445
2015	10	ald55_66	243	39
2015	10	ald55_66	251	64
2015	10	ald55_66	252	10
2015	10	ald55_66	261	25
2015	10	ald55_66	262	21
2015	10	ald55_66	263	196
2015	10	ald55_66	264	40
2015	10	ald55_66	265	20
2015	10	ald55_66	311	578
2015	10	ald55_66	312	133
2015	10	ald55_66	313	58
2015	10	ald55_66	314	19
2015	10	ald55_66	315	76
2015	10	ald55_66	321	71
2015	10	ald55_66	325	106
2015	10	ald55_66	331	382
2015	10	ald55_66	332	304
2015	10	ald55_66	333	44
2015	10	ald55_66	334	128
2015	10	ald55_66	335	211
2015	10	ald55_66	341	178
2015	10	ald55_66	342	9
2015	10	ald55_66	343	22
2015	10	ald55_66	351	37
2015	10	ald55_66	352	5
2015	10	ald55_66	411	571
2015	10	ald55_66	421	18
2015	10	ald55_66	422	117
2015	10	ald55_66	431	161
2015	10	ald55_66	432	256
2015	10	ald55_66	441	87
2015	10	ald55_66	511	21
2015	10	ald55_66	512	61
2015	10	ald55_66	513	22
2015	10	ald55_66	514	28
2015	10	ald55_66	515	230
2015	10	ald55_66	516	23
2015	10	ald55_66	522	618
2015	10	ald55_66	523	5
2015	10	ald55_66	524	33
2015	10	ald55_66	531	533
2015	10	ald55_66	532	1478
2015	10	ald55_66	541	65
2015	10	ald55_66	611	23
2015	10	ald55_66	613	5
2015	10	ald55_66	621	4
2015	10	ald55_66	622	5
2015	10	ald55_66	711	197
2015	10	ald55_66	712	90
2015	10	ald55_66	713	45
2015	10	ald55_66	721	111
2015	10	ald55_66	722	25
2015	10	ald55_66	723	235
2015	10	ald55_66	731	8
2015	10	ald55_66	732	15
2015	10	ald55_66	741	182
2015	10	ald55_66	742	33
2015	10	ald55_66	751	16
2015	10	ald55_66	752	8
2015	10	ald55_66	753	6
2015	10	ald55_66	754	13
2015	10	ald55_66	811	109
2015	10	ald55_66	812	67
2015	10	ald55_66	813	153
2015	10	ald55_66	814	31
2015	10	ald55_66	815	36
2015	10	ald55_66	816	64
2015	10	ald55_66	817	109
2015	10	ald55_66	818	13
2015	10	ald55_66	821	13
2015	10	ald55_66	831	13
2015	10	ald55_66	832	83
2015	10	ald55_66	833	293
2015	10	ald55_66	834	126
2015	10	ald55_66	835	19
2015	10	ald55_66	911	436
2015	10	ald55_66	912	5
2015	10	ald55_66	921	10
2015	10	ald55_66	931	41
2015	10	ald55_66	932	38
2015	10	ald55_66	933	19
2015	10	ald55_66	941	94
2015	10	ald55_66	961	25
2015	10	ald55_66	962	30
2015	10	ald67_74	000	53
2015	10	ald67_74	111	8
2015	10	ald67_74	112	46
2015	10	ald67_74	121	22
2015	10	ald67_74	122	7
2015	10	ald67_74	132	18
2015	10	ald67_74	134	15
2015	10	ald67_74	142	17
2015	10	ald67_74	214	27
2015	10	ald67_74	216	7
2015	10	ald67_74	221	15
2015	10	ald67_74	222	50
2015	10	ald67_74	226	7
2015	10	ald67_74	231	22
2015	10	ald67_74	233	28
2015	10	ald67_74	234	45
2015	10	ald67_74	235	4
2015	10	ald67_74	241	6
2015	10	ald67_74	242	27
2015	10	ald67_74	243	4
2015	10	ald67_74	263	16
2015	10	ald67_74	264	8
2015	10	ald67_74	265	4
2015	10	ald67_74	311	51
2015	10	ald67_74	312	7
2015	10	ald67_74	314	5
2015	10	ald67_74	315	9
2015	10	ald67_74	325	5
2015	10	ald67_74	331	21
2015	10	ald67_74	332	20
2015	10	ald67_74	333	7
2015	10	ald67_74	334	13
2015	10	ald67_74	335	6
2015	10	ald67_74	341	13
2015	10	ald67_74	342	5
2015	10	ald67_74	411	63
2015	10	ald67_74	421	4
2015	10	ald67_74	422	5
2015	10	ald67_74	431	25
2015	10	ald67_74	432	23
2015	10	ald67_74	441	4
2015	10	ald67_74	511	6
2015	10	ald67_74	512	5
2015	10	ald67_74	513	7
2015	10	ald67_74	514	4
2015	10	ald67_74	515	49
2015	10	ald67_74	522	77
2015	10	ald67_74	524	6
2015	10	ald67_74	531	36
2015	10	ald67_74	532	182
2015	10	ald67_74	541	8
2015	10	ald67_74	611	4
2015	10	ald67_74	613	7
2015	10	ald67_74	711	16
2015	10	ald67_74	712	6
2015	10	ald67_74	721	12
2015	10	ald67_74	723	14
2015	10	ald67_74	731	6
2015	10	ald67_74	741	13
2015	10	ald67_74	815	4
2015	10	ald67_74	816	7
2015	10	ald67_74	817	11
2015	10	ald67_74	832	39
2015	10	ald67_74	833	64
2015	10	ald67_74	834	17
2015	10	ald67_74	911	44
2015	10	ald67_74	931	9
2015	10	ald67_74	932	4
2015	10	ald67_74	933	4
2015	10	ald67_74	941	11
2015	10	ald67_74	961	7
2015	10	ald67_74	962	27
2015	11	ald15_24	000	109
2015	11	ald15_24	011	36
2015	11	ald15_24	021	34
2015	11	ald15_24	031	606
2015	11	ald15_24	111	18
2015	11	ald15_24	112	15
2015	11	ald15_24	121	6
2015	11	ald15_24	122	11
2015	11	ald15_24	132	16
2015	11	ald15_24	134	4
2015	11	ald15_24	141	13
2015	11	ald15_24	142	120
2015	11	ald15_24	211	8
2015	11	ald15_24	214	31
2015	11	ald15_24	215	4
2015	11	ald15_24	216	23
2015	11	ald15_24	222	393
2015	11	ald15_24	226	33
2015	11	ald15_24	231	242
2015	11	ald15_24	232	6
2015	11	ald15_24	233	20
2015	11	ald15_24	234	367
2015	11	ald15_24	235	48
2015	11	ald15_24	241	58
2015	11	ald15_24	242	67
2015	11	ald15_24	243	36
2015	11	ald15_24	251	75
2015	11	ald15_24	252	19
2015	11	ald15_24	261	4
2015	11	ald15_24	262	18
2015	11	ald15_24	263	49
2015	11	ald15_24	264	35
2015	11	ald15_24	265	39
2015	11	ald15_24	311	355
2015	11	ald15_24	312	17
2015	11	ald15_24	313	22
2015	11	ald15_24	314	17
2015	11	ald15_24	315	46
2015	11	ald15_24	321	50
2015	11	ald15_24	324	9
2015	11	ald15_24	325	82
2015	11	ald15_24	331	113
2015	11	ald15_24	332	244
2015	11	ald15_24	333	133
2015	11	ald15_24	334	36
2015	11	ald15_24	335	34
2015	11	ald15_24	341	78
2015	11	ald15_24	342	428
2015	11	ald15_24	343	31
2015	11	ald15_24	351	117
2015	11	ald15_24	352	10
2015	11	ald15_24	411	492
2015	11	ald15_24	413	10
2015	11	ald15_24	421	15
2015	11	ald15_24	422	499
2015	11	ald15_24	431	60
2015	11	ald15_24	432	764
2015	11	ald15_24	441	176
2015	11	ald15_24	511	58
2015	11	ald15_24	512	543
2015	11	ald15_24	513	942
2015	11	ald15_24	514	359
2015	11	ald15_24	515	141
2015	11	ald15_24	516	62
2015	11	ald15_24	522	7066
2015	11	ald15_24	523	7
2015	11	ald15_24	524	638
2015	11	ald15_24	531	1691
2015	11	ald15_24	532	2869
2015	11	ald15_24	541	494
2015	11	ald15_24	611	98
2015	11	ald15_24	612	152
2015	11	ald15_24	613	832
2015	11	ald15_24	621	4
2015	11	ald15_24	622	108
2015	11	ald15_24	711	1130
2015	11	ald15_24	712	409
2015	11	ald15_24	713	76
2015	11	ald15_24	721	331
2015	11	ald15_24	722	253
2015	11	ald15_24	723	1027
2015	11	ald15_24	731	15
2015	11	ald15_24	732	29
2015	11	ald15_24	741	1351
2015	11	ald15_24	742	99
2015	11	ald15_24	751	63
2015	11	ald15_24	752	32
2015	11	ald15_24	753	7
2015	11	ald15_24	754	61
2015	11	ald15_24	811	513
2015	11	ald15_24	812	78
2015	11	ald15_24	813	202
2015	11	ald15_24	814	7
2015	11	ald15_24	815	30
2015	11	ald15_24	816	273
2015	11	ald15_24	817	20
2015	11	ald15_24	818	19
2015	11	ald15_24	821	44
2015	11	ald15_24	831	8
2015	11	ald15_24	832	175
2015	11	ald15_24	833	153
2015	11	ald15_24	834	372
2015	11	ald15_24	835	143
2015	11	ald15_24	911	707
2015	11	ald15_24	912	54
2015	11	ald15_24	921	70
2015	11	ald15_24	931	340
2015	11	ald15_24	932	222
2015	11	ald15_24	933	102
2015	11	ald15_24	941	525
2015	11	ald15_24	961	45
2015	11	ald15_24	962	209
2015	11	ald25_54	000	639
2015	11	ald25_54	011	239
2015	11	ald25_54	021	4
2015	11	ald25_54	031	32
2015	11	ald25_54	111	159
2015	11	ald25_54	112	2156
2015	11	ald25_54	121	1855
2015	11	ald25_54	122	966
2015	11	ald25_54	131	69
2015	11	ald25_54	132	4126
2015	11	ald25_54	133	246
2015	11	ald25_54	134	1968
2015	11	ald25_54	141	212
2015	11	ald25_54	142	1870
2015	11	ald25_54	143	193
2015	11	ald25_54	211	842
2015	11	ald25_54	212	22
2015	11	ald25_54	213	95
2015	11	ald25_54	214	5908
2015	11	ald25_54	215	317
2015	11	ald25_54	216	764
2015	11	ald25_54	221	1074
2015	11	ald25_54	222	6263
2015	11	ald25_54	225	46
2015	11	ald25_54	226	845
2015	11	ald25_54	231	800
2015	11	ald25_54	232	51
2015	11	ald25_54	233	1779
2015	11	ald25_54	234	7829
2015	11	ald25_54	235	681
2015	11	ald25_54	241	2314
2015	11	ald25_54	242	3868
2015	11	ald25_54	243	745
2015	11	ald25_54	251	2957
2015	11	ald25_54	252	272
2015	11	ald25_54	261	542
2015	11	ald25_54	262	172
2015	11	ald25_54	263	1367
2015	11	ald25_54	264	327
2015	11	ald25_54	265	235
2015	11	ald25_54	311	10221
2015	11	ald25_54	312	1136
2015	11	ald25_54	313	647
2015	11	ald25_54	314	89
2015	11	ald25_54	315	889
2015	11	ald25_54	321	603
2015	11	ald25_54	323	21
2015	11	ald25_54	324	43
2015	11	ald25_54	325	1442
2015	11	ald25_54	331	2344
2015	11	ald25_54	332	3313
2015	11	ald25_54	333	957
2015	11	ald25_54	334	1015
2015	11	ald25_54	335	1645
2015	11	ald25_54	341	1034
2015	11	ald25_54	342	369
2015	11	ald25_54	343	430
2015	11	ald25_54	351	1073
2015	11	ald25_54	352	73
2015	11	ald25_54	411	3636
2015	11	ald25_54	413	40
2015	11	ald25_54	421	69
2015	11	ald25_54	422	1339
2015	11	ald25_54	431	1543
2015	11	ald25_54	432	3023
2015	11	ald25_54	441	360
2015	11	ald25_54	511	202
2015	11	ald25_54	512	1195
2015	11	ald25_54	513	1006
2015	11	ald25_54	514	772
2015	11	ald25_54	515	878
2015	11	ald25_54	516	170
2015	11	ald25_54	521	52
2015	11	ald25_54	522	6698
2015	11	ald25_54	523	16
2015	11	ald25_54	524	637
2015	11	ald25_54	531	6605
2015	11	ald25_54	532	7439
2015	11	ald25_54	541	1102
2015	11	ald25_54	611	589
2015	11	ald25_54	612	111
2015	11	ald25_54	613	364
2015	11	ald25_54	621	16
2015	11	ald25_54	622	234
2015	11	ald25_54	711	3970
2015	11	ald25_54	712	1765
2015	11	ald25_54	713	781
2015	11	ald25_54	721	1614
2015	11	ald25_54	722	561
2015	11	ald25_54	723	3127
2015	11	ald25_54	731	81
2015	11	ald25_54	732	267
2015	11	ald25_54	741	2183
2015	11	ald25_54	742	211
2015	11	ald25_54	751	428
2015	11	ald25_54	752	126
2015	11	ald25_54	753	25
2015	11	ald25_54	754	170
2015	11	ald25_54	811	2779
2015	11	ald25_54	812	501
2015	11	ald25_54	813	592
2015	11	ald25_54	814	87
2015	11	ald25_54	815	251
2015	11	ald25_54	816	1258
2015	11	ald25_54	817	141
2015	11	ald25_54	818	196
2015	11	ald25_54	821	345
2015	11	ald25_54	831	52
2015	11	ald25_54	832	860
2015	11	ald25_54	833	2326
2015	11	ald25_54	834	1190
2015	11	ald25_54	835	224
2015	11	ald25_54	911	3924
2015	11	ald25_54	912	171
2015	11	ald25_54	921	104
2015	11	ald25_54	931	1198
2015	11	ald25_54	932	743
2015	11	ald25_54	933	140
2015	11	ald25_54	941	840
2015	11	ald25_54	951	16
2015	11	ald25_54	961	345
2015	11	ald25_54	962	220
2015	11	ald55_66	000	158
2015	11	ald55_66	011	27
2015	11	ald55_66	031	7
2015	11	ald55_66	111	73
2015	11	ald55_66	112	901
2015	11	ald55_66	121	756
2015	11	ald55_66	122	267
2015	11	ald55_66	131	26
2015	11	ald55_66	132	1485
2015	11	ald55_66	133	55
2015	11	ald55_66	134	780
2015	11	ald55_66	141	40
2015	11	ald55_66	142	389
2015	11	ald55_66	143	49
2015	11	ald55_66	211	161
2015	11	ald55_66	212	4
2015	11	ald55_66	213	28
2015	11	ald55_66	214	1440
2015	11	ald55_66	215	67
2015	11	ald55_66	216	126
2015	11	ald55_66	221	172
2015	11	ald55_66	222	1376
2015	11	ald55_66	225	12
2015	11	ald55_66	226	136
2015	11	ald55_66	231	282
2015	11	ald55_66	232	7
2015	11	ald55_66	233	659
2015	11	ald55_66	234	1721
2015	11	ald55_66	235	242
2015	11	ald55_66	241	557
2015	11	ald55_66	242	1313
2015	11	ald55_66	243	121
2015	11	ald55_66	251	330
2015	11	ald55_66	252	45
2015	11	ald55_66	261	75
2015	11	ald55_66	262	54
2015	11	ald55_66	263	328
2015	11	ald55_66	264	91
2015	11	ald55_66	265	60
2015	11	ald55_66	311	1842
2015	11	ald55_66	312	301
2015	11	ald55_66	313	131
2015	11	ald55_66	314	22
2015	11	ald55_66	315	239
2015	11	ald55_66	321	169
2015	11	ald55_66	324	4
2015	11	ald55_66	325	357
2015	11	ald55_66	331	678
2015	11	ald55_66	332	727
2015	11	ald55_66	333	130
2015	11	ald55_66	334	390
2015	11	ald55_66	335	451
2015	11	ald55_66	341	250
2015	11	ald55_66	342	24
2015	11	ald55_66	343	68
2015	11	ald55_66	351	135
2015	11	ald55_66	352	12
2015	11	ald55_66	411	1247
2015	11	ald55_66	413	15
2015	11	ald55_66	421	40
2015	11	ald55_66	422	227
2015	11	ald55_66	431	458
2015	11	ald55_66	432	715
2015	11	ald55_66	441	172
2015	11	ald55_66	511	26
2015	11	ald55_66	512	137
2015	11	ald55_66	513	63
2015	11	ald55_66	514	34
2015	11	ald55_66	515	476
2015	11	ald55_66	516	52
2015	11	ald55_66	521	11
2015	11	ald55_66	522	1585
2015	11	ald55_66	523	7
2015	11	ald55_66	524	79
2015	11	ald55_66	531	1540
2015	11	ald55_66	532	2809
2015	11	ald55_66	541	175
2015	11	ald55_66	611	103
2015	11	ald55_66	612	49
2015	11	ald55_66	613	92
2015	11	ald55_66	622	31
2015	11	ald55_66	711	574
2015	11	ald55_66	712	249
2015	11	ald55_66	713	113
2015	11	ald55_66	721	295
2015	11	ald55_66	722	61
2015	11	ald55_66	723	576
2015	11	ald55_66	731	24
2015	11	ald55_66	732	67
2015	11	ald55_66	741	346
2015	11	ald55_66	742	58
2015	11	ald55_66	751	80
2015	11	ald55_66	752	19
2015	11	ald55_66	753	8
2015	11	ald55_66	754	19
2015	11	ald55_66	811	475
2015	11	ald55_66	812	141
2015	11	ald55_66	813	171
2015	11	ald55_66	814	23
2015	11	ald55_66	815	59
2015	11	ald55_66	816	259
2015	11	ald55_66	817	40
2015	11	ald55_66	818	67
2015	11	ald55_66	821	63
2015	11	ald55_66	831	22
2015	11	ald55_66	832	173
2015	11	ald55_66	833	660
2015	11	ald55_66	834	375
2015	11	ald55_66	835	88
2015	11	ald55_66	911	934
2015	11	ald55_66	912	20
2015	11	ald55_66	921	18
2015	11	ald55_66	931	117
2015	11	ald55_66	932	194
2015	11	ald55_66	933	24
2015	11	ald55_66	941	213
2015	11	ald55_66	961	88
2015	11	ald55_66	962	45
2015	11	ald67_74	000	89
2015	11	ald67_74	031	8
2015	11	ald67_74	111	23
2015	11	ald67_74	112	99
2015	11	ald67_74	121	51
2015	11	ald67_74	122	10
2015	11	ald67_74	132	48
2015	11	ald67_74	134	37
2015	11	ald67_74	142	33
2015	11	ald67_74	211	11
2015	11	ald67_74	213	6
2015	11	ald67_74	214	70
2015	11	ald67_74	216	15
2015	11	ald67_74	221	32
2015	11	ald67_74	222	118
2015	11	ald67_74	226	8
2015	11	ald67_74	231	42
2015	11	ald67_74	233	31
2015	11	ald67_74	234	68
2015	11	ald67_74	235	27
2015	11	ald67_74	241	23
2015	11	ald67_74	242	73
2015	11	ald67_74	243	6
2015	11	ald67_74	251	5
2015	11	ald67_74	261	4
2015	11	ald67_74	262	5
2015	11	ald67_74	263	19
2015	11	ald67_74	264	12
2015	11	ald67_74	265	9
2015	11	ald67_74	311	112
2015	11	ald67_74	312	15
2015	11	ald67_74	313	4
2015	11	ald67_74	315	25
2015	11	ald67_74	321	6
2015	11	ald67_74	325	19
2015	11	ald67_74	331	43
2015	11	ald67_74	332	47
2015	11	ald67_74	333	12
2015	11	ald67_74	334	23
2015	11	ald67_74	335	20
2015	11	ald67_74	341	27
2015	11	ald67_74	342	13
2015	11	ald67_74	343	9
2015	11	ald67_74	351	7
2015	11	ald67_74	352	4
2015	11	ald67_74	411	132
2015	11	ald67_74	422	21
2015	11	ald67_74	431	36
2015	11	ald67_74	432	50
2015	11	ald67_74	441	11
2015	11	ald67_74	511	11
2015	11	ald67_74	512	6
2015	11	ald67_74	513	16
2015	11	ald67_74	514	7
2015	11	ald67_74	515	116
2015	11	ald67_74	516	9
2015	11	ald67_74	522	183
2015	11	ald67_74	524	11
2015	11	ald67_74	531	121
2015	11	ald67_74	532	456
2015	11	ald67_74	541	14
2015	11	ald67_74	611	17
2015	11	ald67_74	612	19
2015	11	ald67_74	613	93
2015	11	ald67_74	711	38
2015	11	ald67_74	712	14
2015	11	ald67_74	713	8
2015	11	ald67_74	721	16
2015	11	ald67_74	722	5
2015	11	ald67_74	723	37
2015	11	ald67_74	731	7
2015	11	ald67_74	732	4
2015	11	ald67_74	741	18
2015	11	ald67_74	751	5
2015	11	ald67_74	811	6
2015	11	ald67_74	812	7
2015	11	ald67_74	815	10
2015	11	ald67_74	816	21
2015	11	ald67_74	821	5
2015	11	ald67_74	832	64
2015	11	ald67_74	833	148
2015	11	ald67_74	834	31
2015	11	ald67_74	911	67
2015	11	ald67_74	921	8
2015	11	ald67_74	931	13
2015	11	ald67_74	932	13
2015	11	ald67_74	933	7
2015	11	ald67_74	941	41
2015	11	ald67_74	961	4
2015	11	ald67_74	962	19
2015	12	ald15_24	000	182
2015	12	ald15_24	011	154
2015	12	ald15_24	021	79
2015	12	ald15_24	031	1001
2015	12	ald15_24	111	29
2015	12	ald15_24	112	24
2015	12	ald15_24	121	11
2015	12	ald15_24	122	4
2015	12	ald15_24	132	16
2015	12	ald15_24	141	11
2015	12	ald15_24	142	139
2015	12	ald15_24	143	11
2015	12	ald15_24	214	38
2015	12	ald15_24	215	6
2015	12	ald15_24	216	22
2015	12	ald15_24	221	9
2015	12	ald15_24	222	474
2015	12	ald15_24	226	38
2015	12	ald15_24	231	200
2015	12	ald15_24	232	7
2015	12	ald15_24	233	25
2015	12	ald15_24	234	432
2015	12	ald15_24	235	32
2015	12	ald15_24	241	22
2015	12	ald15_24	242	95
2015	12	ald15_24	243	50
2015	12	ald15_24	251	76
2015	12	ald15_24	261	15
2015	12	ald15_24	263	18
2015	12	ald15_24	264	46
2015	12	ald15_24	265	20
2015	12	ald15_24	311	277
2015	12	ald15_24	312	13
2015	12	ald15_24	313	22
2015	12	ald15_24	314	20
2015	12	ald15_24	315	71
2015	12	ald15_24	321	52
2015	12	ald15_24	324	16
2015	12	ald15_24	325	68
2015	12	ald15_24	331	213
2015	12	ald15_24	332	323
2015	12	ald15_24	333	226
2015	12	ald15_24	334	23
2015	12	ald15_24	335	49
2015	12	ald15_24	341	77
2015	12	ald15_24	342	343
2015	12	ald15_24	343	30
2015	12	ald15_24	351	145
2015	12	ald15_24	352	19
2015	12	ald15_24	411	488
2015	12	ald15_24	413	12
2015	12	ald15_24	421	32
2015	12	ald15_24	422	517
2015	12	ald15_24	431	65
2015	12	ald15_24	432	673
2015	12	ald15_24	441	131
2015	12	ald15_24	511	89
2015	12	ald15_24	512	387
2015	12	ald15_24	513	982
2015	12	ald15_24	514	381
2015	12	ald15_24	515	206
2015	12	ald15_24	516	38
2015	12	ald15_24	521	6
2015	12	ald15_24	522	7930
2015	12	ald15_24	523	8
2015	12	ald15_24	524	915
2015	12	ald15_24	531	1553
2015	12	ald15_24	532	3498
2015	12	ald15_24	541	505
2015	12	ald15_24	611	58
2015	12	ald15_24	612	137
2015	12	ald15_24	613	144
2015	12	ald15_24	621	9
2015	12	ald15_24	622	245
2015	12	ald15_24	711	1157
2015	12	ald15_24	712	477
2015	12	ald15_24	713	106
2015	12	ald15_24	721	386
2015	12	ald15_24	722	173
2015	12	ald15_24	723	998
2015	12	ald15_24	731	10
2015	12	ald15_24	732	13
2015	12	ald15_24	741	1502
2015	12	ald15_24	742	121
2015	12	ald15_24	751	37
2015	12	ald15_24	752	24
2015	12	ald15_24	753	6
2015	12	ald15_24	754	54
2015	12	ald15_24	811	378
2015	12	ald15_24	812	149
2015	12	ald15_24	813	81
2015	12	ald15_24	814	23
2015	12	ald15_24	815	36
2015	12	ald15_24	816	166
2015	12	ald15_24	817	14
2015	12	ald15_24	818	18
2015	12	ald15_24	821	52
2015	12	ald15_24	831	11
2015	12	ald15_24	832	246
2015	12	ald15_24	833	159
2015	12	ald15_24	834	260
2015	12	ald15_24	835	204
2015	12	ald15_24	911	1027
2015	12	ald15_24	912	63
2015	12	ald15_24	921	43
2015	12	ald15_24	931	507
2015	12	ald15_24	932	215
2015	12	ald15_24	933	177
2015	12	ald15_24	941	507
2015	12	ald15_24	961	49
2015	12	ald15_24	962	180
2015	12	ald25_54	000	617
2015	12	ald25_54	011	1413
2015	12	ald25_54	021	29
2015	12	ald25_54	031	87
2015	12	ald25_54	111	202
2015	12	ald25_54	112	2176
2015	12	ald25_54	121	1737
2015	12	ald25_54	122	1094
2015	12	ald25_54	131	69
2015	12	ald25_54	132	3597
2015	12	ald25_54	133	288
2015	12	ald25_54	134	2490
2015	12	ald25_54	141	260
2015	12	ald25_54	142	2205
2015	12	ald25_54	143	260
2015	12	ald25_54	211	275
2015	12	ald25_54	212	68
2015	12	ald25_54	213	258
2015	12	ald25_54	214	4713
2015	12	ald25_54	215	364
2015	12	ald25_54	216	859
2015	12	ald25_54	221	1485
2015	12	ald25_54	222	7932
2015	12	ald25_54	225	76
2015	12	ald25_54	226	1020
2015	12	ald25_54	231	2486
2015	12	ald25_54	232	183
2015	12	ald25_54	233	1718
2015	12	ald25_54	234	8234
2015	12	ald25_54	235	929
2015	12	ald25_54	241	2061
2015	12	ald25_54	242	5732
2015	12	ald25_54	243	727
2015	12	ald25_54	251	2424
2015	12	ald25_54	252	235
2015	12	ald25_54	261	700
2015	12	ald25_54	262	207
2015	12	ald25_54	263	1461
2015	12	ald25_54	264	642
2015	12	ald25_54	265	310
2015	12	ald25_54	311	8525
2015	12	ald25_54	312	1216
2015	12	ald25_54	313	439
2015	12	ald25_54	314	128
2015	12	ald25_54	315	1311
2015	12	ald25_54	321	1092
2015	12	ald25_54	323	12
2015	12	ald25_54	324	69
2015	12	ald25_54	325	1417
2015	12	ald25_54	331	2953
2015	12	ald25_54	332	4177
2015	12	ald25_54	333	1238
2015	12	ald25_54	334	1128
2015	12	ald25_54	335	1388
2015	12	ald25_54	341	926
2015	12	ald25_54	342	410
2015	12	ald25_54	343	541
2015	12	ald25_54	351	1204
2015	12	ald25_54	352	197
2015	12	ald25_54	411	3776
2015	12	ald25_54	413	25
2015	12	ald25_54	421	73
2015	12	ald25_54	422	1511
2015	12	ald25_54	431	1418
2015	12	ald25_54	432	2911
2015	12	ald25_54	441	302
2015	12	ald25_54	511	254
2015	12	ald25_54	512	1332
2015	12	ald25_54	513	1222
2015	12	ald25_54	514	884
2015	12	ald25_54	515	1444
2015	12	ald25_54	516	214
2015	12	ald25_54	521	39
2015	12	ald25_54	522	6990
2015	12	ald25_54	523	17
2015	12	ald25_54	524	755
2015	12	ald25_54	531	6436
2015	12	ald25_54	532	8978
2015	12	ald25_54	541	1265
2015	12	ald25_54	611	256
2015	12	ald25_54	612	86
2015	12	ald25_54	613	100
2015	12	ald25_54	621	17
2015	12	ald25_54	622	608
2015	12	ald25_54	711	4749
2015	12	ald25_54	712	1913
2015	12	ald25_54	713	864
2015	12	ald25_54	721	1436
2015	12	ald25_54	722	549
2015	12	ald25_54	723	2931
2015	12	ald25_54	731	104
2015	12	ald25_54	732	155
2015	12	ald25_54	741	2727
2015	12	ald25_54	742	244
2015	12	ald25_54	751	155
2015	12	ald25_54	752	117
2015	12	ald25_54	753	57
2015	12	ald25_54	754	233
2015	12	ald25_54	811	2462
2015	12	ald25_54	812	467
2015	12	ald25_54	813	255
2015	12	ald25_54	814	131
2015	12	ald25_54	815	253
2015	12	ald25_54	816	1108
2015	12	ald25_54	817	151
2015	12	ald25_54	818	310
2015	12	ald25_54	821	413
2015	12	ald25_54	831	46
2015	12	ald25_54	832	1008
2015	12	ald25_54	833	2829
2015	12	ald25_54	834	1188
2015	12	ald25_54	835	353
2015	12	ald25_54	911	4299
2015	12	ald25_54	912	141
2015	12	ald25_54	921	138
2015	12	ald25_54	931	1441
2015	12	ald25_54	932	476
2015	12	ald25_54	933	227
2015	12	ald25_54	941	788
2015	12	ald25_54	951	6
2015	12	ald25_54	961	391
2015	12	ald25_54	962	190
2015	12	ald55_66	000	230
2015	12	ald55_66	011	81
2015	12	ald55_66	031	7
2015	12	ald55_66	111	100
