STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2018	15	ald25_54	511	56
2018	15	ald25_54	512	697
2018	15	ald25_54	513	405
2018	15	ald25_54	514	432
2018	15	ald25_54	515	509
2018	15	ald25_54	516	92
2018	15	ald25_54	521	5
2018	15	ald25_54	522	3840
2018	15	ald25_54	524	326
2018	15	ald25_54	531	3354
2018	15	ald25_54	532	5139
2018	15	ald25_54	541	499
2018	15	ald25_54	611	54
2018	15	ald25_54	612	92
2018	15	ald25_54	613	111
2018	15	ald25_54	621	18
2018	15	ald25_54	622	514
2018	15	ald25_54	711	2276
2018	15	ald25_54	712	1007
2018	15	ald25_54	713	411
2018	15	ald25_54	721	814
2018	15	ald25_54	722	349
2018	15	ald25_54	723	1918
2018	15	ald25_54	731	34
2018	15	ald25_54	732	53
2018	15	ald25_54	741	1559
2018	15	ald25_54	742	105
2018	15	ald25_54	751	69
2018	15	ald25_54	752	87
2018	15	ald25_54	753	203
2018	15	ald25_54	754	136
2018	15	ald25_54	811	782
2018	15	ald25_54	812	429
2018	15	ald25_54	813	564
2018	15	ald25_54	814	242
2018	15	ald25_54	815	409
2018	15	ald25_54	816	1659
2018	15	ald25_54	817	343
2018	15	ald25_54	818	80
2018	15	ald25_54	821	120
2018	15	ald25_54	831	6
2018	15	ald25_54	832	367
2018	15	ald25_54	833	1286
2018	15	ald25_54	834	834
2018	15	ald25_54	835	713
2018	15	ald25_54	911	1914
2018	15	ald25_54	912	129
2018	15	ald25_54	921	37
2018	15	ald25_54	931	554
2018	15	ald25_54	932	305
2018	15	ald25_54	933	182
2018	15	ald25_54	941	436
2018	15	ald25_54	951	16
2018	15	ald25_54	961	211
2018	15	ald25_54	962	202
2018	15	ald55_66	000	143
2018	15	ald55_66	011	6
2018	15	ald55_66	031	7
2018	15	ald55_66	111	78
2018	15	ald55_66	112	576
2018	15	ald55_66	121	483
2018	15	ald55_66	122	187
2018	15	ald55_66	131	19
2018	15	ald55_66	132	700
2018	15	ald55_66	133	42
2018	15	ald55_66	134	680
2018	15	ald55_66	141	20
2018	15	ald55_66	142	376
2018	15	ald55_66	143	45
2018	15	ald55_66	211	6
2018	15	ald55_66	213	30
2018	15	ald55_66	214	324
2018	15	ald55_66	215	45
2018	15	ald55_66	216	46
2018	15	ald55_66	221	115
2018	15	ald55_66	222	1197
2018	15	ald55_66	225	4
2018	15	ald55_66	226	70
2018	15	ald55_66	231	169
2018	15	ald55_66	233	410
2018	15	ald55_66	234	981
2018	15	ald55_66	235	119
2018	15	ald55_66	241	233
2018	15	ald55_66	242	694
2018	15	ald55_66	243	74
2018	15	ald55_66	251	136
2018	15	ald55_66	252	13
2018	15	ald55_66	261	21
2018	15	ald55_66	262	30
2018	15	ald55_66	263	165
2018	15	ald55_66	264	52
2018	15	ald55_66	265	25
2018	15	ald55_66	311	897
2018	15	ald55_66	312	293
2018	15	ald55_66	313	78
2018	15	ald55_66	314	21
2018	15	ald55_66	315	504
2018	15	ald55_66	321	78
2018	15	ald55_66	325	241
2018	15	ald55_66	331	517
2018	15	ald55_66	332	497
2018	15	ald55_66	333	103
2018	15	ald55_66	334	158
2018	15	ald55_66	335	298
2018	15	ald55_66	341	135
2018	15	ald55_66	342	9
2018	15	ald55_66	343	49
2018	15	ald55_66	351	61
2018	15	ald55_66	352	13
2018	15	ald55_66	411	775
2018	15	ald55_66	421	21
2018	15	ald55_66	422	146
2018	15	ald55_66	431	233
2018	15	ald55_66	432	451
2018	15	ald55_66	441	141
2018	15	ald55_66	511	16
2018	15	ald55_66	512	164
2018	15	ald55_66	513	34
2018	15	ald55_66	514	41
2018	15	ald55_66	515	382
2018	15	ald55_66	516	24
2018	15	ald55_66	521	5
2018	15	ald55_66	522	1032
2018	15	ald55_66	524	55
2018	15	ald55_66	531	1054
2018	15	ald55_66	532	2448
2018	15	ald55_66	541	128
2018	15	ald55_66	611	29
2018	15	ald55_66	612	28
2018	15	ald55_66	613	33
2018	15	ald55_66	622	88
2018	15	ald55_66	711	473
2018	15	ald55_66	712	235
2018	15	ald55_66	713	94
2018	15	ald55_66	721	224
2018	15	ald55_66	722	97
2018	15	ald55_66	723	421
2018	15	ald55_66	731	10
2018	15	ald55_66	732	15
2018	15	ald55_66	741	404
2018	15	ald55_66	742	60
2018	15	ald55_66	751	17
2018	15	ald55_66	752	13
2018	15	ald55_66	753	76
2018	15	ald55_66	754	24
2018	15	ald55_66	811	152
2018	15	ald55_66	812	140
2018	15	ald55_66	813	176
2018	15	ald55_66	814	79
2018	15	ald55_66	815	179
2018	15	ald55_66	816	362
2018	15	ald55_66	817	119
2018	15	ald55_66	818	31
2018	15	ald55_66	821	28
2018	15	ald55_66	832	109
2018	15	ald55_66	833	594
2018	15	ald55_66	834	280
2018	15	ald55_66	835	311
2018	15	ald55_66	911	686
2018	15	ald55_66	912	22
2018	15	ald55_66	921	11
2018	15	ald55_66	931	110
2018	15	ald55_66	932	83
2018	15	ald55_66	933	32
2018	15	ald55_66	941	152
2018	15	ald55_66	961	52
2018	15	ald55_66	962	45
2018	15	ald67_74	000	85
2018	15	ald67_74	111	28
2018	15	ald67_74	112	91
2018	15	ald67_74	121	44
2018	15	ald67_74	122	22
2018	15	ald67_74	132	70
2018	15	ald67_74	134	37
2018	15	ald67_74	142	42
2018	15	ald67_74	213	5
2018	15	ald67_74	214	40
2018	15	ald67_74	215	6
2018	15	ald67_74	216	13
2018	15	ald67_74	221	28
2018	15	ald67_74	222	88
2018	15	ald67_74	226	9
2018	15	ald67_74	231	32
2018	15	ald67_74	233	38
2018	15	ald67_74	234	79
2018	15	ald67_74	235	9
2018	15	ald67_74	241	25
2018	15	ald67_74	242	59
2018	15	ald67_74	243	5
2018	15	ald67_74	251	5
2018	15	ald67_74	262	4
2018	15	ald67_74	263	17
2018	15	ald67_74	264	11
2018	15	ald67_74	265	7
2018	15	ald67_74	311	61
2018	15	ald67_74	312	19
2018	15	ald67_74	315	76
2018	15	ald67_74	321	5
2018	15	ald67_74	325	18
2018	15	ald67_74	331	29
2018	15	ald67_74	332	44
2018	15	ald67_74	333	13
2018	15	ald67_74	334	18
2018	15	ald67_74	335	16
2018	15	ald67_74	341	6
2018	15	ald67_74	342	5
2018	15	ald67_74	351	4
2018	15	ald67_74	411	88
2018	15	ald67_74	421	7
2018	15	ald67_74	422	15
2018	15	ald67_74	431	30
2018	15	ald67_74	432	52
2018	15	ald67_74	441	11
2018	15	ald67_74	511	14
2018	15	ald67_74	512	9
2018	15	ald67_74	514	9
2018	15	ald67_74	515	98
2018	15	ald67_74	516	12
2018	15	ald67_74	522	144
2018	15	ald67_74	524	5
2018	15	ald67_74	531	160
2018	15	ald67_74	532	435
2018	15	ald67_74	541	16
2018	15	ald67_74	611	4
2018	15	ald67_74	612	26
2018	15	ald67_74	613	25
2018	15	ald67_74	622	8
2018	15	ald67_74	711	39
2018	15	ald67_74	712	13
2018	15	ald67_74	713	5
2018	15	ald67_74	721	23
2018	15	ald67_74	722	8
2018	15	ald67_74	723	44
2018	15	ald67_74	741	24
2018	15	ald67_74	751	4
2018	15	ald67_74	752	4
2018	15	ald67_74	753	10
2018	15	ald67_74	811	4
2018	15	ald67_74	812	4
2018	15	ald67_74	814	4
2018	15	ald67_74	815	28
2018	15	ald67_74	816	31
2018	15	ald67_74	817	19
2018	15	ald67_74	818	4
2018	15	ald67_74	821	6
2018	15	ald67_74	832	43
2018	15	ald67_74	833	168
2018	15	ald67_74	834	37
2018	15	ald67_74	835	14
2018	15	ald67_74	911	82
2018	15	ald67_74	912	11
2018	15	ald67_74	931	22
2018	15	ald67_74	932	14
2018	15	ald67_74	933	11
2018	15	ald67_74	941	27
2018	15	ald67_74	961	12
2018	15	ald67_74	962	23
2018	18	ald15_24	000	99
2018	18	ald15_24	011	12
2018	18	ald15_24	021	62
2018	18	ald15_24	031	459
2018	18	ald15_24	111	5
2018	18	ald15_24	112	4
2018	18	ald15_24	122	4
2018	18	ald15_24	132	11
2018	18	ald15_24	142	47
2018	18	ald15_24	214	9
2018	18	ald15_24	216	5
2018	18	ald15_24	221	11
2018	18	ald15_24	222	232
2018	18	ald15_24	226	23
2018	18	ald15_24	231	73
2018	18	ald15_24	233	12
2018	18	ald15_24	234	267
2018	18	ald15_24	235	22
2018	18	ald15_24	241	10
2018	18	ald15_24	242	31
2018	18	ald15_24	243	8
2018	18	ald15_24	251	21
2018	18	ald15_24	262	8
2018	18	ald15_24	263	13
2018	18	ald15_24	264	28
2018	18	ald15_24	265	15
2018	18	ald15_24	311	69
2018	18	ald15_24	313	36
2018	18	ald15_24	314	4
2018	18	ald15_24	315	46
2018	18	ald15_24	321	24
2018	18	ald15_24	325	76
2018	18	ald15_24	331	37
2018	18	ald15_24	332	87
2018	18	ald15_24	333	81
2018	18	ald15_24	334	4
2018	18	ald15_24	335	29
2018	18	ald15_24	341	23
2018	18	ald15_24	342	98
2018	18	ald15_24	343	24
2018	18	ald15_24	351	84
2018	18	ald15_24	352	10
2018	18	ald15_24	411	211
2018	18	ald15_24	421	14
2018	18	ald15_24	422	264
2018	18	ald15_24	431	38
2018	18	ald15_24	432	261
2018	18	ald15_24	441	31
2018	18	ald15_24	511	26
2018	18	ald15_24	512	226
2018	18	ald15_24	513	462
2018	18	ald15_24	514	142
2018	18	ald15_24	515	66
2018	18	ald15_24	516	16
2018	18	ald15_24	522	3489
2018	18	ald15_24	523	12
2018	18	ald15_24	524	315
2018	18	ald15_24	531	831
2018	18	ald15_24	532	1826
2018	18	ald15_24	541	154
2018	18	ald15_24	611	9
2018	18	ald15_24	612	156
2018	18	ald15_24	613	73
2018	18	ald15_24	621	4
2018	18	ald15_24	622	255
2018	18	ald15_24	711	463
2018	18	ald15_24	712	194
2018	18	ald15_24	713	43
2018	18	ald15_24	721	104
2018	18	ald15_24	722	47
2018	18	ald15_24	723	596
2018	18	ald15_24	731	6
2018	18	ald15_24	732	5
2018	18	ald15_24	741	631
2018	18	ald15_24	742	106
2018	18	ald15_24	751	38
2018	18	ald15_24	752	5
2018	18	ald15_24	754	17
2018	18	ald15_24	811	84
2018	18	ald15_24	812	63
2018	18	ald15_24	813	198
2018	18	ald15_24	814	19
2018	18	ald15_24	815	10
2018	18	ald15_24	816	224
2018	18	ald15_24	817	19
2018	18	ald15_24	818	5
2018	18	ald15_24	821	16
2018	18	ald15_24	832	107
2018	18	ald15_24	833	70
2018	18	ald15_24	834	215
2018	18	ald15_24	835	118
2018	18	ald15_24	911	373
2018	18	ald15_24	912	34
2018	18	ald15_24	921	21
2018	18	ald15_24	931	329
2018	18	ald15_24	932	168
2018	18	ald15_24	933	94
2018	18	ald15_24	941	311
2018	18	ald15_24	961	34
2018	18	ald15_24	962	81
2018	18	ald25_54	000	409
2018	18	ald25_54	011	624
2018	18	ald25_54	021	32
2018	18	ald25_54	031	57
2018	18	ald25_54	111	104
2018	18	ald25_54	112	921
2018	18	ald25_54	121	900
2018	18	ald25_54	122	227
2018	18	ald25_54	131	45
2018	18	ald25_54	132	1045
2018	18	ald25_54	133	61
2018	18	ald25_54	134	1377
2018	18	ald25_54	141	118
2018	18	ald25_54	142	1140
2018	18	ald25_54	143	122
2018	18	ald25_54	211	29
2018	18	ald25_54	212	10
2018	18	ald25_54	213	55
2018	18	ald25_54	214	777
2018	18	ald25_54	215	129
2018	18	ald25_54	216	151
2018	18	ald25_54	221	727
2018	18	ald25_54	222	3932
2018	18	ald25_54	225	41
2018	18	ald25_54	226	606
2018	18	ald25_54	231	456
2018	18	ald25_54	232	9
2018	18	ald25_54	233	1036
2018	18	ald25_54	234	4275
2018	18	ald25_54	235	260
2018	18	ald25_54	241	520
2018	18	ald25_54	242	2561
2018	18	ald25_54	243	132
2018	18	ald25_54	251	552
2018	18	ald25_54	252	45
2018	18	ald25_54	261	194
2018	18	ald25_54	262	154
2018	18	ald25_54	263	828
2018	18	ald25_54	264	207
2018	18	ald25_54	265	89
2018	18	ald25_54	311	1711
2018	18	ald25_54	312	507
2018	18	ald25_54	313	105
2018	18	ald25_54	314	91
2018	18	ald25_54	315	897
2018	18	ald25_54	321	343
2018	18	ald25_54	323	12
2018	18	ald25_54	324	33
2018	18	ald25_54	325	972
2018	18	ald25_54	331	705
2018	18	ald25_54	332	916
2018	18	ald25_54	333	322
2018	18	ald25_54	334	417
2018	18	ald25_54	335	1101
2018	18	ald25_54	341	436
2018	18	ald25_54	342	119
2018	18	ald25_54	343	151
2018	18	ald25_54	351	374
2018	18	ald25_54	352	58
2018	18	ald25_54	411	1584
2018	18	ald25_54	413	5
2018	18	ald25_54	421	39
2018	18	ald25_54	422	718
2018	18	ald25_54	431	637
2018	18	ald25_54	432	1170
2018	18	ald25_54	441	194
2018	18	ald25_54	511	169
2018	18	ald25_54	512	542
2018	18	ald25_54	513	477
2018	18	ald25_54	514	370
2018	18	ald25_54	515	525
2018	18	ald25_54	516	77
2018	18	ald25_54	521	7
2018	18	ald25_54	522	3740
2018	18	ald25_54	523	17
2018	18	ald25_54	524	342
2018	18	ald25_54	531	2921
2018	18	ald25_54	532	5352
2018	18	ald25_54	541	611
2018	18	ald25_54	611	57
2018	18	ald25_54	612	176
2018	18	ald25_54	613	89
2018	18	ald25_54	621	16
2018	18	ald25_54	622	637
2018	18	ald25_54	711	1722
2018	18	ald25_54	712	644
2018	18	ald25_54	713	292
2018	18	ald25_54	721	431
2018	18	ald25_54	722	78
2018	18	ald25_54	723	1660
2018	18	ald25_54	731	54
2018	18	ald25_54	732	28
2018	18	ald25_54	741	1131
2018	18	ald25_54	742	103
2018	18	ald25_54	751	182
2018	18	ald25_54	752	30
2018	18	ald25_54	753	4
2018	18	ald25_54	754	145
2018	18	ald25_54	811	544
2018	18	ald25_54	812	274
2018	18	ald25_54	813	559
2018	18	ald25_54	814	84
2018	18	ald25_54	815	174
2018	18	ald25_54	816	1230
2018	18	ald25_54	817	169
2018	18	ald25_54	818	57
2018	18	ald25_54	821	78
2018	18	ald25_54	831	48
2018	18	ald25_54	832	365
2018	18	ald25_54	833	1099
2018	18	ald25_54	834	1103
2018	18	ald25_54	835	294
2018	18	ald25_54	911	1924
2018	18	ald25_54	912	76
2018	18	ald25_54	921	43
2018	18	ald25_54	931	798
2018	18	ald25_54	932	337
2018	18	ald25_54	933	145
2018	18	ald25_54	941	373
2018	18	ald25_54	961	288
2018	18	ald25_54	962	223
2018	18	ald55_66	000	163
2018	18	ald55_66	011	96
2018	18	ald55_66	031	13
2018	18	ald55_66	111	70
2018	18	ald55_66	112	509
2018	18	ald55_66	121	493
2018	18	ald55_66	122	67
2018	18	ald55_66	131	29
2018	18	ald55_66	132	457
2018	18	ald55_66	133	29
2018	18	ald55_66	134	716
2018	18	ald55_66	141	31
2018	18	ald55_66	142	291
2018	18	ald55_66	143	52
2018	18	ald55_66	211	6
2018	18	ald55_66	213	8
2018	18	ald55_66	214	291
2018	18	ald55_66	215	51
2018	18	ald55_66	216	47
2018	18	ald55_66	221	105
2018	18	ald55_66	222	1040
2018	18	ald55_66	225	8
2018	18	ald55_66	226	85
2018	18	ald55_66	231	207
2018	18	ald55_66	232	7
2018	18	ald55_66	233	457
2018	18	ald55_66	234	1036
2018	18	ald55_66	235	92
2018	18	ald55_66	241	215
2018	18	ald55_66	242	1082
2018	18	ald55_66	243	24
2018	18	ald55_66	251	85
2018	18	ald55_66	252	13
2018	18	ald55_66	261	34
2018	18	ald55_66	262	75
2018	18	ald55_66	263	231
2018	18	ald55_66	264	61
2018	18	ald55_66	265	33
2018	18	ald55_66	311	556
2018	18	ald55_66	312	213
2018	18	ald55_66	313	52
2018	18	ald55_66	314	39
2018	18	ald55_66	315	310
2018	18	ald55_66	321	65
2018	18	ald55_66	324	5
2018	18	ald55_66	325	237
2018	18	ald55_66	331	317
2018	18	ald55_66	332	241
2018	18	ald55_66	333	86
2018	18	ald55_66	334	197
2018	18	ald55_66	335	401
2018	18	ald55_66	341	165
2018	18	ald55_66	342	9
2018	18	ald55_66	343	35
2018	18	ald55_66	351	70
2018	18	ald55_66	352	17
2018	18	ald55_66	411	721
2018	18	ald55_66	421	27
2018	18	ald55_66	422	155
2018	18	ald55_66	431	191
2018	18	ald55_66	432	345
2018	18	ald55_66	441	197
2018	18	ald55_66	511	55
2018	18	ald55_66	512	116
2018	18	ald55_66	513	38
2018	18	ald55_66	514	39
2018	18	ald55_66	515	378
2018	18	ald55_66	516	27
2018	18	ald55_66	522	834
2018	18	ald55_66	524	66
2018	18	ald55_66	531	842
2018	18	ald55_66	532	2267
2018	18	ald55_66	541	140
2018	18	ald55_66	611	16
2018	18	ald55_66	612	32
2018	18	ald55_66	613	20
2018	18	ald55_66	622	103
2018	18	ald55_66	711	388
2018	18	ald55_66	712	98
2018	18	ald55_66	713	52
2018	18	ald55_66	721	89
2018	18	ald55_66	722	20
2018	18	ald55_66	723	410
2018	18	ald55_66	731	11
2018	18	ald55_66	732	13
2018	18	ald55_66	741	247
2018	18	ald55_66	742	37
2018	18	ald55_66	751	35
2018	18	ald55_66	752	10
2018	18	ald55_66	754	32
2018	18	ald55_66	811	115
2018	18	ald55_66	812	109
2018	18	ald55_66	813	181
2018	18	ald55_66	814	15
2018	18	ald55_66	815	45
2018	18	ald55_66	816	216
2018	18	ald55_66	817	47
2018	18	ald55_66	818	12
2018	18	ald55_66	821	9
2018	18	ald55_66	831	18
2018	18	ald55_66	832	115
2018	18	ald55_66	833	523
2018	18	ald55_66	834	301
2018	18	ald55_66	835	123
2018	18	ald55_66	911	625
2018	18	ald55_66	912	4
2018	18	ald55_66	921	22
2018	18	ald55_66	931	158
2018	18	ald55_66	932	87
2018	18	ald55_66	933	50
2018	18	ald55_66	941	121
2018	18	ald55_66	961	72
2018	18	ald55_66	962	82
2018	18	ald67_74	000	86
2018	18	ald67_74	031	12
2018	18	ald67_74	111	13
2018	18	ald67_74	112	66
2018	18	ald67_74	121	42
2018	18	ald67_74	122	5
2018	18	ald67_74	132	44
2018	18	ald67_74	134	36
2018	18	ald67_74	142	31
2018	18	ald67_74	143	10
2018	18	ald67_74	214	24
2018	18	ald67_74	215	7
2018	18	ald67_74	221	17
2018	18	ald67_74	222	86
2018	18	ald67_74	226	10
2018	18	ald67_74	231	18
2018	18	ald67_74	233	35
2018	18	ald67_74	234	66
2018	18	ald67_74	235	12
2018	18	ald67_74	241	13
2018	18	ald67_74	242	64
2018	18	ald67_74	251	6
2018	18	ald67_74	261	5
2018	18	ald67_74	262	9
2018	18	ald67_74	263	12
2018	18	ald67_74	264	8
2018	18	ald67_74	265	6
2018	18	ald67_74	311	41
2018	18	ald67_74	312	13
2018	18	ald67_74	313	5
2018	18	ald67_74	315	46
2018	18	ald67_74	325	23
2018	18	ald67_74	331	31
2018	18	ald67_74	332	18
2018	18	ald67_74	333	6
2018	18	ald67_74	334	21
2018	18	ald67_74	335	11
2018	18	ald67_74	341	16
2018	18	ald67_74	343	5
2018	18	ald67_74	351	4
2018	18	ald67_74	411	80
2018	18	ald67_74	422	12
2018	18	ald67_74	431	27
2018	18	ald67_74	432	25
2018	18	ald67_74	441	16
2018	18	ald67_74	511	11
2018	18	ald67_74	512	10
2018	18	ald67_74	513	13
2018	18	ald67_74	514	4
2018	18	ald67_74	515	72
2018	18	ald67_74	516	8
2018	18	ald67_74	522	114
2018	18	ald67_74	524	6
2018	18	ald67_74	531	141
2018	18	ald67_74	532	427
2018	18	ald67_74	541	10
2018	18	ald67_74	611	5
2018	18	ald67_74	612	23
2018	18	ald67_74	613	10
2018	18	ald67_74	622	7
2018	18	ald67_74	711	30
2018	18	ald67_74	712	15
2018	18	ald67_74	721	9
2018	18	ald67_74	722	5
2018	18	ald67_74	723	46
2018	18	ald67_74	731	5
2018	18	ald67_74	741	13
2018	18	ald67_74	751	4
2018	18	ald67_74	752	4
2018	18	ald67_74	812	5
2018	18	ald67_74	813	4
2018	18	ald67_74	815	5
2018	18	ald67_74	816	22
2018	18	ald67_74	832	43
2018	18	ald67_74	833	157
2018	18	ald67_74	834	40
2018	18	ald67_74	835	9
2018	18	ald67_74	911	74
2018	18	ald67_74	921	4
2018	18	ald67_74	931	25
2018	18	ald67_74	932	8
2018	18	ald67_74	933	12
2018	18	ald67_74	941	18
2018	18	ald67_74	961	9
2018	18	ald67_74	962	15
2018	19	ald15_24	000	79
2018	19	ald15_24	011	91
2018	19	ald15_24	021	175
2018	19	ald15_24	031	476
2018	19	ald15_24	111	6
2018	19	ald15_24	112	5
2018	19	ald15_24	121	5
2018	19	ald15_24	132	8
2018	19	ald15_24	141	4
2018	19	ald15_24	142	43
2018	19	ald15_24	214	8
2018	19	ald15_24	216	9
2018	19	ald15_24	221	12
2018	19	ald15_24	222	182
2018	19	ald15_24	226	23
2018	19	ald15_24	231	91
2018	19	ald15_24	233	7
2018	19	ald15_24	234	149
2018	19	ald15_24	235	18
2018	19	ald15_24	241	14
2018	19	ald15_24	242	29
2018	19	ald15_24	243	11
2018	19	ald15_24	251	32
2018	19	ald15_24	263	17
2018	19	ald15_24	264	21
2018	19	ald15_24	265	12
2018	19	ald15_24	311	53
2018	19	ald15_24	314	5
2018	19	ald15_24	315	20
2018	19	ald15_24	321	32
2018	19	ald15_24	325	79
2018	19	ald15_24	331	31
2018	19	ald15_24	332	73
2018	19	ald15_24	333	56
2018	19	ald15_24	334	11
2018	19	ald15_24	335	21
2018	19	ald15_24	341	18
2018	19	ald15_24	342	79
2018	19	ald15_24	343	18
2018	19	ald15_24	351	64
2018	19	ald15_24	352	4
2018	19	ald15_24	411	143
2018	19	ald15_24	421	10
2018	19	ald15_24	422	202
2018	19	ald15_24	431	18
2018	19	ald15_24	432	235
2018	19	ald15_24	441	23
2018	19	ald15_24	511	39
2018	19	ald15_24	512	184
2018	19	ald15_24	513	423
2018	19	ald15_24	514	114
2018	19	ald15_24	515	39
2018	19	ald15_24	516	17
2018	19	ald15_24	522	2642
2018	19	ald15_24	523	6
2018	19	ald15_24	524	350
2018	19	ald15_24	531	648
2018	19	ald15_24	532	1411
2018	19	ald15_24	541	127
2018	19	ald15_24	611	4
2018	19	ald15_24	612	83
2018	19	ald15_24	613	22
2018	19	ald15_24	621	4
2018	19	ald15_24	622	181
2018	19	ald15_24	711	260
2018	19	ald15_24	712	115
2018	19	ald15_24	713	25
2018	19	ald15_24	721	59
2018	19	ald15_24	722	20
2018	19	ald15_24	723	361
2018	19	ald15_24	732	4
2018	19	ald15_24	741	450
2018	19	ald15_24	742	64
2018	19	ald15_24	751	35
2018	19	ald15_24	752	5
2018	19	ald15_24	753	4
2018	19	ald15_24	754	14
2018	19	ald15_24	811	21
2018	19	ald15_24	812	30
2018	19	ald15_24	813	12
2018	19	ald15_24	814	19
2018	19	ald15_24	815	24
2018	19	ald15_24	816	140
2018	19	ald15_24	817	8
2018	19	ald15_24	818	4
2018	19	ald15_24	832	67
2018	19	ald15_24	833	65
2018	19	ald15_24	834	100
2018	19	ald15_24	835	113
2018	19	ald15_24	911	280
2018	19	ald15_24	912	28
2018	19	ald15_24	921	26
2018	19	ald15_24	931	213
2018	19	ald15_24	932	69
2018	19	ald15_24	933	74
2018	19	ald15_24	941	323
2018	19	ald15_24	961	31
2018	19	ald15_24	962	96
2018	19	ald25_54	000	297
2018	19	ald25_54	011	975
2018	19	ald25_54	021	64
2018	19	ald25_54	031	108
2018	19	ald25_54	111	77
2018	19	ald25_54	112	814
2018	19	ald25_54	121	597
2018	19	ald25_54	122	233
2018	19	ald25_54	131	47
2018	19	ald25_54	132	716
2018	19	ald25_54	133	53
2018	19	ald25_54	134	1051
2018	19	ald25_54	141	79
2018	19	ald25_54	142	759
2018	19	ald25_54	143	91
2018	19	ald25_54	211	109
2018	19	ald25_54	212	4
2018	19	ald25_54	213	128
2018	19	ald25_54	214	949
2018	19	ald25_54	215	102
2018	19	ald25_54	216	172
2018	19	ald25_54	221	752
2018	19	ald25_54	222	3115
2018	19	ald25_54	225	34
2018	19	ald25_54	226	529
2018	19	ald25_54	231	1381
2018	19	ald25_54	233	680
2018	19	ald25_54	234	2935
2018	19	ald25_54	235	267
2018	19	ald25_54	241	523
2018	19	ald25_54	242	2279
2018	19	ald25_54	243	185
2018	19	ald25_54	251	499
2018	19	ald25_54	252	24
2018	19	ald25_54	261	243
2018	19	ald25_54	262	100
2018	19	ald25_54	263	759
2018	19	ald25_54	264	163
2018	19	ald25_54	265	76
2018	19	ald25_54	311	1134
2018	19	ald25_54	312	375
2018	19	ald25_54	313	40
2018	19	ald25_54	314	44
2018	19	ald25_54	315	491
2018	19	ald25_54	321	499
2018	19	ald25_54	323	8
2018	19	ald25_54	324	33
2018	19	ald25_54	325	693
2018	19	ald25_54	331	613
2018	19	ald25_54	332	807
2018	19	ald25_54	333	263
2018	19	ald25_54	334	295
2018	19	ald25_54	335	594
2018	19	ald25_54	341	419
2018	19	ald25_54	342	106
2018	19	ald25_54	343	153
2018	19	ald25_54	351	335
2018	19	ald25_54	352	31
2018	19	ald25_54	411	978
2018	19	ald25_54	421	28
2018	19	ald25_54	422	531
2018	19	ald25_54	431	245
2018	19	ald25_54	432	794
2018	19	ald25_54	441	101
2018	19	ald25_54	511	177
2018	19	ald25_54	512	409
2018	19	ald25_54	513	421
2018	19	ald25_54	514	257
2018	19	ald25_54	515	372
2018	19	ald25_54	516	81
2018	19	ald25_54	522	2499
2018	19	ald25_54	524	272
2018	19	ald25_54	531	2057
2018	19	ald25_54	532	3549
2018	19	ald25_54	541	376
2018	19	ald25_54	611	22
2018	19	ald25_54	612	70
2018	19	ald25_54	613	35
2018	19	ald25_54	621	8
2018	19	ald25_54	622	443
2018	19	ald25_54	711	1226
2018	19	ald25_54	712	424
2018	19	ald25_54	713	167
2018	19	ald25_54	721	267
2018	19	ald25_54	722	64
2018	19	ald25_54	723	890
2018	19	ald25_54	731	13
2018	19	ald25_54	732	58
2018	19	ald25_54	741	686
2018	19	ald25_54	742	73
2018	19	ald25_54	751	82
2018	19	ald25_54	752	24
2018	19	ald25_54	753	13
2018	19	ald25_54	754	90
2018	19	ald25_54	811	233
2018	19	ald25_54	812	65
2018	19	ald25_54	813	21
2018	19	ald25_54	814	73
2018	19	ald25_54	815	131
2018	19	ald25_54	816	785
2018	19	ald25_54	817	50
2018	19	ald25_54	818	23
2018	19	ald25_54	821	23
2018	19	ald25_54	832	364
2018	19	ald25_54	833	846
2018	19	ald25_54	834	578
2018	19	ald25_54	835	183
2018	19	ald25_54	911	1345
2018	19	ald25_54	912	43
2018	19	ald25_54	921	34
2018	19	ald25_54	931	484
2018	19	ald25_54	932	133
2018	19	ald25_54	933	129
2018	19	ald25_54	941	343
2018	19	ald25_54	951	7
2018	19	ald25_54	961	210
2018	19	ald25_54	962	177
2018	19	ald55_66	000	102
2018	19	ald55_66	011	80
2018	19	ald55_66	031	5
2018	19	ald55_66	111	48
2018	19	ald55_66	112	379
2018	19	ald55_66	121	272
2018	19	ald55_66	122	74
2018	19	ald55_66	131	18
2018	19	ald55_66	132	313
2018	19	ald55_66	133	17
2018	19	ald55_66	134	487
2018	19	ald55_66	141	21
2018	19	ald55_66	142	186
2018	19	ald55_66	143	38
2018	19	ald55_66	211	15
2018	19	ald55_66	213	28
2018	19	ald55_66	214	243
2018	19	ald55_66	215	18
2018	19	ald55_66	216	38
2018	19	ald55_66	221	126
2018	19	ald55_66	222	768
2018	19	ald55_66	225	5
2018	19	ald55_66	226	83
2018	19	ald55_66	231	390
2018	19	ald55_66	233	292
2018	19	ald55_66	234	671
2018	19	ald55_66	235	62
2018	19	ald55_66	241	164
2018	19	ald55_66	242	823
2018	19	ald55_66	243	32
2018	19	ald55_66	251	82
2018	19	ald55_66	252	10
2018	19	ald55_66	261	25
2018	19	ald55_66	262	42
2018	19	ald55_66	263	153
