STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2020	30	ald25_54	143	460
2020	30	ald25_54	211	548
2020	30	ald25_54	212	175
2020	30	ald25_54	213	327
2020	30	ald25_54	214	7628
2020	30	ald25_54	215	1597
2020	30	ald25_54	216	2460
2020	30	ald25_54	221	3061
2020	30	ald25_54	222	16333
2020	30	ald25_54	225	305
2020	30	ald25_54	226	2402
2020	30	ald25_54	231	2427
2020	30	ald25_54	232	77
2020	30	ald25_54	233	3849
2020	30	ald25_54	234	19570
2020	30	ald25_54	235	1601
2020	30	ald25_54	241	6764
2020	30	ald25_54	242	16105
2020	30	ald25_54	243	3255
2020	30	ald25_54	251	10222
2020	30	ald25_54	252	795
2020	30	ald25_54	261	1894
2020	30	ald25_54	262	489
2020	30	ald25_54	263	4098
2020	30	ald25_54	264	1414
2020	30	ald25_54	265	583
2020	30	ald25_54	311	14023
2020	30	ald25_54	312	2056
2020	30	ald25_54	313	240
2020	30	ald25_54	314	331
2020	30	ald25_54	315	807
2020	30	ald25_54	321	2160
2020	30	ald25_54	323	46
2020	30	ald25_54	324	304
2020	30	ald25_54	325	3508
2020	30	ald25_54	331	5998
2020	30	ald25_54	332	13129
2020	30	ald25_54	333	3068
2020	30	ald25_54	334	3040
2020	30	ald25_54	335	5971
2020	30	ald25_54	341	2466
2020	30	ald25_54	342	1233
2020	30	ald25_54	343	1218
2020	30	ald25_54	351	4203
2020	30	ald25_54	352	283
2020	30	ald25_54	411	9719
2020	30	ald25_54	413	115
2020	30	ald25_54	421	577
2020	30	ald25_54	422	3689
2020	30	ald25_54	431	3650
2020	30	ald25_54	432	11444
2020	30	ald25_54	441	567
2020	30	ald25_54	511	785
2020	30	ald25_54	512	2054
2020	30	ald25_54	513	2008
2020	30	ald25_54	514	1869
2020	30	ald25_54	515	2989
2020	30	ald25_54	516	715
2020	30	ald25_54	521	72
2020	30	ald25_54	522	17331
2020	30	ald25_54	523	39
2020	30	ald25_54	524	2487
2020	30	ald25_54	531	14667
2020	30	ald25_54	532	21677
2020	30	ald25_54	541	3488
2020	30	ald25_54	611	927
2020	30	ald25_54	612	178
2020	30	ald25_54	613	236
2020	30	ald25_54	621	69
2020	30	ald25_54	622	34
2020	30	ald25_54	711	9659
2020	30	ald25_54	712	4602
2020	30	ald25_54	713	1719
2020	30	ald25_54	721	1767
2020	30	ald25_54	722	637
2020	30	ald25_54	723	5464
2020	30	ald25_54	731	205
2020	30	ald25_54	732	442
2020	30	ald25_54	741	5155
2020	30	ald25_54	742	769
2020	30	ald25_54	751	420
2020	30	ald25_54	752	391
2020	30	ald25_54	753	138
2020	30	ald25_54	754	314
2020	30	ald25_54	811	839
2020	30	ald25_54	812	648
2020	30	ald25_54	813	934
2020	30	ald25_54	814	643
2020	30	ald25_54	815	530
2020	30	ald25_54	816	2633
2020	30	ald25_54	817	667
2020	30	ald25_54	818	512
2020	30	ald25_54	821	1038
2020	30	ald25_54	831	539
2020	30	ald25_54	832	1683
2020	30	ald25_54	833	6022
2020	30	ald25_54	834	2968
2020	30	ald25_54	835	84
2020	30	ald25_54	911	7744
2020	30	ald25_54	912	669
2020	30	ald25_54	921	291
2020	30	ald25_54	931	2886
2020	30	ald25_54	932	976
2020	30	ald25_54	933	886
2020	30	ald25_54	941	1911
2020	30	ald25_54	951	27
2020	30	ald25_54	961	889
2020	30	ald25_54	962	945
2020	30	ald55_66	000	379
2020	30	ald55_66	011	281
2020	30	ald55_66	031	21
2020	30	ald55_66	111	387
2020	30	ald55_66	112	3344
2020	30	ald55_66	121	3246
2020	30	ald55_66	122	1625
2020	30	ald55_66	131	45
2020	30	ald55_66	132	2882
2020	30	ald55_66	133	420
2020	30	ald55_66	134	3015
2020	30	ald55_66	141	77
2020	30	ald55_66	142	1395
2020	30	ald55_66	143	157
2020	30	ald55_66	211	152
2020	30	ald55_66	212	65
2020	30	ald55_66	213	77
2020	30	ald55_66	214	2638
2020	30	ald55_66	215	560
2020	30	ald55_66	216	547
2020	30	ald55_66	221	709
2020	30	ald55_66	222	4198
2020	30	ald55_66	225	52
2020	30	ald55_66	226	516
2020	30	ald55_66	231	872
2020	30	ald55_66	232	26
2020	30	ald55_66	233	1476
2020	30	ald55_66	234	3844
2020	30	ald55_66	235	491
2020	30	ald55_66	241	1981
2020	30	ald55_66	242	6213
2020	30	ald55_66	243	705
2020	30	ald55_66	251	2359
2020	30	ald55_66	252	202
2020	30	ald55_66	261	342
2020	30	ald55_66	262	201
2020	30	ald55_66	263	967
2020	30	ald55_66	264	477
2020	30	ald55_66	265	149
2020	30	ald55_66	311	4345
2020	30	ald55_66	312	766
2020	30	ald55_66	313	133
2020	30	ald55_66	314	145
2020	30	ald55_66	315	355
2020	30	ald55_66	321	560
2020	30	ald55_66	323	4
2020	30	ald55_66	324	14
2020	30	ald55_66	325	1108
2020	30	ald55_66	331	2634
2020	30	ald55_66	332	3684
2020	30	ald55_66	333	671
2020	30	ald55_66	334	1384
2020	30	ald55_66	335	1528
2020	30	ald55_66	341	717
2020	30	ald55_66	342	130
2020	30	ald55_66	343	265
2020	30	ald55_66	351	881
2020	30	ald55_66	352	39
2020	30	ald55_66	411	3862
2020	30	ald55_66	413	33
2020	30	ald55_66	421	227
2020	30	ald55_66	422	802
2020	30	ald55_66	431	1598
2020	30	ald55_66	432	2763
2020	30	ald55_66	441	384
2020	30	ald55_66	511	245
2020	30	ald55_66	512	370
2020	30	ald55_66	513	162
2020	30	ald55_66	514	210
2020	30	ald55_66	515	1677
2020	30	ald55_66	516	171
2020	30	ald55_66	521	15
2020	30	ald55_66	522	3511
2020	30	ald55_66	523	14
2020	30	ald55_66	524	297
2020	30	ald55_66	531	3649
2020	30	ald55_66	532	7654
2020	30	ald55_66	541	589
2020	30	ald55_66	611	226
2020	30	ald55_66	612	39
2020	30	ald55_66	613	63
2020	30	ald55_66	621	21
2020	30	ald55_66	622	15
2020	30	ald55_66	711	1732
2020	30	ald55_66	712	801
2020	30	ald55_66	713	270
2020	30	ald55_66	721	426
2020	30	ald55_66	722	203
2020	30	ald55_66	723	1246
2020	30	ald55_66	731	91
2020	30	ald55_66	732	185
2020	30	ald55_66	741	1109
2020	30	ald55_66	742	237
2020	30	ald55_66	751	77
2020	30	ald55_66	752	81
2020	30	ald55_66	753	52
2020	30	ald55_66	754	76
2020	30	ald55_66	811	202
2020	30	ald55_66	812	222
2020	30	ald55_66	813	275
2020	30	ald55_66	814	273
2020	30	ald55_66	815	171
2020	30	ald55_66	816	588
2020	30	ald55_66	817	251
2020	30	ald55_66	818	224
2020	30	ald55_66	821	280
2020	30	ald55_66	831	171
2020	30	ald55_66	832	519
2020	30	ald55_66	833	2512
2020	30	ald55_66	834	968
2020	30	ald55_66	835	19
2020	30	ald55_66	911	2079
2020	30	ald55_66	912	85
2020	30	ald55_66	921	75
2020	30	ald55_66	931	487
2020	30	ald55_66	932	235
2020	30	ald55_66	933	167
2020	30	ald55_66	941	491
2020	30	ald55_66	951	7
2020	30	ald55_66	961	207
2020	30	ald55_66	962	228
2020	30	ald67_74	000	110
2020	30	ald67_74	111	70
2020	30	ald67_74	112	466
2020	30	ald67_74	121	258
2020	30	ald67_74	122	90
2020	30	ald67_74	131	8
2020	30	ald67_74	132	257
2020	30	ald67_74	133	27
2020	30	ald67_74	134	184
2020	30	ald67_74	141	5
2020	30	ald67_74	142	136
2020	30	ald67_74	143	17
2020	30	ald67_74	211	16
2020	30	ald67_74	212	9
2020	30	ald67_74	213	12
2020	30	ald67_74	214	248
2020	30	ald67_74	215	56
2020	30	ald67_74	216	78
2020	30	ald67_74	221	154
2020	30	ald67_74	222	335
2020	30	ald67_74	226	48
2020	30	ald67_74	231	158
2020	30	ald67_74	232	4
2020	30	ald67_74	233	72
2020	30	ald67_74	234	179
2020	30	ald67_74	235	56
2020	30	ald67_74	241	130
2020	30	ald67_74	242	482
2020	30	ald67_74	243	48
2020	30	ald67_74	251	94
2020	30	ald67_74	252	5
2020	30	ald67_74	261	38
2020	30	ald67_74	262	27
2020	30	ald67_74	263	71
2020	30	ald67_74	264	70
2020	30	ald67_74	265	24
2020	30	ald67_74	311	368
2020	30	ald67_74	312	45
2020	30	ald67_74	313	10
2020	30	ald67_74	314	16
2020	30	ald67_74	315	16
2020	30	ald67_74	321	31
2020	30	ald67_74	323	5
2020	30	ald67_74	325	70
2020	30	ald67_74	331	194
2020	30	ald67_74	332	258
2020	30	ald67_74	333	57
2020	30	ald67_74	334	135
2020	30	ald67_74	335	91
2020	30	ald67_74	341	55
2020	30	ald67_74	342	21
2020	30	ald67_74	343	28
2020	30	ald67_74	351	54
2020	30	ald67_74	352	4
2020	30	ald67_74	411	409
2020	30	ald67_74	421	23
2020	30	ald67_74	422	63
2020	30	ald67_74	431	224
2020	30	ald67_74	432	181
2020	30	ald67_74	441	34
2020	30	ald67_74	511	16
2020	30	ald67_74	512	23
2020	30	ald67_74	513	22
2020	30	ald67_74	514	23
2020	30	ald67_74	515	296
2020	30	ald67_74	516	53
2020	30	ald67_74	522	451
2020	30	ald67_74	524	41
2020	30	ald67_74	531	289
2020	30	ald67_74	532	1139
2020	30	ald67_74	541	30
2020	30	ald67_74	611	39
2020	30	ald67_74	612	18
2020	30	ald67_74	613	34
2020	30	ald67_74	621	6
2020	30	ald67_74	711	108
2020	30	ald67_74	712	55
2020	30	ald67_74	713	24
2020	30	ald67_74	721	30
2020	30	ald67_74	722	30
2020	30	ald67_74	723	123
2020	30	ald67_74	731	14
2020	30	ald67_74	732	17
2020	30	ald67_74	741	73
2020	30	ald67_74	742	12
2020	30	ald67_74	751	6
2020	30	ald67_74	752	10
2020	30	ald67_74	753	5
2020	30	ald67_74	754	5
2020	30	ald67_74	811	13
2020	30	ald67_74	812	12
2020	30	ald67_74	813	11
2020	30	ald67_74	814	11
2020	30	ald67_74	815	9
2020	30	ald67_74	816	36
2020	30	ald67_74	817	11
2020	30	ald67_74	818	14
2020	30	ald67_74	821	11
2020	30	ald67_74	832	154
2020	30	ald67_74	833	575
2020	30	ald67_74	834	111
2020	30	ald67_74	911	193
2020	30	ald67_74	912	12
2020	30	ald67_74	921	15
2020	30	ald67_74	931	72
2020	30	ald67_74	932	36
2020	30	ald67_74	933	22
2020	30	ald67_74	941	68
2020	30	ald67_74	961	32
2020	30	ald67_74	962	138
2020	34	ald15_24	000	81
2020	34	ald15_24	011	21
2020	34	ald15_24	021	39
2020	34	ald15_24	031	815
2020	34	ald15_24	111	10
2020	34	ald15_24	112	12
2020	34	ald15_24	122	4
2020	34	ald15_24	132	11
2020	34	ald15_24	141	20
2020	34	ald15_24	142	37
2020	34	ald15_24	212	7
2020	34	ald15_24	214	24
2020	34	ald15_24	216	12
2020	34	ald15_24	221	18
2020	34	ald15_24	222	384
2020	34	ald15_24	226	38
2020	34	ald15_24	231	192
2020	34	ald15_24	233	23
2020	34	ald15_24	234	276
2020	34	ald15_24	235	34
2020	34	ald15_24	241	18
2020	34	ald15_24	242	59
2020	34	ald15_24	243	27
2020	34	ald15_24	251	74
2020	34	ald15_24	261	10
2020	34	ald15_24	262	5
2020	34	ald15_24	263	31
2020	34	ald15_24	264	45
2020	34	ald15_24	265	13
2020	34	ald15_24	311	83
2020	34	ald15_24	312	13
2020	34	ald15_24	313	6
2020	34	ald15_24	314	19
2020	34	ald15_24	321	38
2020	34	ald15_24	324	14
2020	34	ald15_24	325	124
2020	34	ald15_24	331	54
2020	34	ald15_24	332	177
2020	34	ald15_24	333	44
2020	34	ald15_24	334	15
2020	34	ald15_24	335	54
2020	34	ald15_24	341	36
2020	34	ald15_24	342	244
2020	34	ald15_24	343	16
2020	34	ald15_24	351	101
2020	34	ald15_24	352	32
2020	34	ald15_24	411	296
2020	34	ald15_24	421	16
2020	34	ald15_24	422	411
2020	34	ald15_24	431	46
2020	34	ald15_24	432	352
2020	34	ald15_24	441	38
2020	34	ald15_24	511	18
2020	34	ald15_24	512	244
2020	34	ald15_24	513	447
2020	34	ald15_24	514	138
2020	34	ald15_24	515	100
2020	34	ald15_24	516	26
2020	34	ald15_24	522	4198
2020	34	ald15_24	523	8
2020	34	ald15_24	524	530
2020	34	ald15_24	531	1114
2020	34	ald15_24	532	3127
2020	34	ald15_24	541	134
2020	34	ald15_24	611	234
2020	34	ald15_24	612	209
2020	34	ald15_24	613	265
2020	34	ald15_24	621	31
2020	34	ald15_24	711	847
2020	34	ald15_24	712	277
2020	34	ald15_24	713	68
2020	34	ald15_24	721	134
2020	34	ald15_24	722	116
2020	34	ald15_24	723	700
2020	34	ald15_24	731	15
2020	34	ald15_24	732	5
2020	34	ald15_24	741	761
2020	34	ald15_24	742	158
2020	34	ald15_24	751	50
2020	34	ald15_24	752	12
2020	34	ald15_24	753	5
2020	34	ald15_24	754	46
2020	34	ald15_24	811	36
2020	34	ald15_24	812	135
2020	34	ald15_24	813	28
2020	34	ald15_24	814	24
2020	34	ald15_24	815	23
2020	34	ald15_24	816	276
2020	34	ald15_24	817	94
2020	34	ald15_24	818	33
2020	34	ald15_24	821	45
2020	34	ald15_24	832	133
2020	34	ald15_24	833	167
2020	34	ald15_24	834	460
2020	34	ald15_24	835	6
2020	34	ald15_24	911	359
2020	34	ald15_24	912	32
2020	34	ald15_24	921	114
2020	34	ald15_24	931	496
2020	34	ald15_24	932	103
2020	34	ald15_24	933	78
2020	34	ald15_24	941	465
2020	34	ald15_24	961	52
2020	34	ald15_24	962	105
2020	34	ald25_54	000	319
2020	34	ald25_54	011	959
2020	34	ald25_54	021	66
2020	34	ald25_54	031	126
2020	34	ald25_54	111	132
2020	34	ald25_54	112	1312
2020	34	ald25_54	121	1271
2020	34	ald25_54	122	513
2020	34	ald25_54	131	51
2020	34	ald25_54	132	1452
2020	34	ald25_54	133	143
2020	34	ald25_54	134	1640
2020	34	ald25_54	141	144
2020	34	ald25_54	142	1708
2020	34	ald25_54	143	163
2020	34	ald25_54	211	30
2020	34	ald25_54	212	136
2020	34	ald25_54	213	64
2020	34	ald25_54	214	1251
2020	34	ald25_54	215	190
2020	34	ald25_54	216	398
2020	34	ald25_54	221	916
2020	34	ald25_54	222	6107
2020	34	ald25_54	225	93
2020	34	ald25_54	226	770
2020	34	ald25_54	231	687
2020	34	ald25_54	232	23
2020	34	ald25_54	233	1347
2020	34	ald25_54	234	6027
2020	34	ald25_54	235	428
2020	34	ald25_54	241	975
2020	34	ald25_54	242	3324
2020	34	ald25_54	243	413
2020	34	ald25_54	251	1260
2020	34	ald25_54	252	125
2020	34	ald25_54	261	223
2020	34	ald25_54	262	144
2020	34	ald25_54	263	1141
2020	34	ald25_54	264	245
2020	34	ald25_54	265	94
2020	34	ald25_54	311	2596
2020	34	ald25_54	312	732
2020	34	ald25_54	313	140
2020	34	ald25_54	314	221
2020	34	ald25_54	315	115
2020	34	ald25_54	321	541
2020	34	ald25_54	323	9
2020	34	ald25_54	324	91
2020	34	ald25_54	325	1271
2020	34	ald25_54	331	1492
2020	34	ald25_54	332	1939
2020	34	ald25_54	333	506
2020	34	ald25_54	334	492
2020	34	ald25_54	335	1299
2020	34	ald25_54	341	829
2020	34	ald25_54	342	327
2020	34	ald25_54	343	212
2020	34	ald25_54	351	619
2020	34	ald25_54	352	87
2020	34	ald25_54	411	1926
2020	34	ald25_54	413	16
2020	34	ald25_54	421	61
2020	34	ald25_54	422	1092
2020	34	ald25_54	431	719
2020	34	ald25_54	432	1443
2020	34	ald25_54	441	142
2020	34	ald25_54	511	164
2020	34	ald25_54	512	758
2020	34	ald25_54	513	471
2020	34	ald25_54	514	553
2020	34	ald25_54	515	1018
2020	34	ald25_54	516	161
2020	34	ald25_54	521	12
2020	34	ald25_54	522	5561
2020	34	ald25_54	523	37
2020	34	ald25_54	524	720
2020	34	ald25_54	531	3949
2020	34	ald25_54	532	7842
2020	34	ald25_54	541	630
2020	34	ald25_54	611	184
2020	34	ald25_54	612	282
2020	34	ald25_54	613	328
2020	34	ald25_54	621	64
2020	34	ald25_54	622	9
2020	34	ald25_54	711	3367
2020	34	ald25_54	712	1023
2020	34	ald25_54	713	464
2020	34	ald25_54	721	545
2020	34	ald25_54	722	244
2020	34	ald25_54	723	2078
2020	34	ald25_54	731	69
2020	34	ald25_54	732	79
2020	34	ald25_54	741	1558
2020	34	ald25_54	742	224
2020	34	ald25_54	751	214
2020	34	ald25_54	752	105
2020	34	ald25_54	753	25
2020	34	ald25_54	754	129
2020	34	ald25_54	811	185
2020	34	ald25_54	812	1046
2020	34	ald25_54	813	186
2020	34	ald25_54	814	232
2020	34	ald25_54	815	186
2020	34	ald25_54	816	1326
2020	34	ald25_54	817	841
2020	34	ald25_54	818	306
2020	34	ald25_54	821	184
2020	34	ald25_54	831	107
2020	34	ald25_54	832	617
2020	34	ald25_54	833	2034
2020	34	ald25_54	834	1904
2020	34	ald25_54	835	17
2020	34	ald25_54	911	2584
2020	34	ald25_54	912	133
2020	34	ald25_54	921	133
2020	34	ald25_54	931	852
2020	34	ald25_54	932	300
2020	34	ald25_54	933	146
2020	34	ald25_54	941	652
2020	34	ald25_54	951	8
2020	34	ald25_54	961	461
2020	34	ald25_54	962	272
2020	34	ald55_66	000	145
2020	34	ald55_66	011	70
2020	34	ald55_66	111	74
2020	34	ald55_66	112	723
2020	34	ald55_66	121	655
2020	34	ald55_66	122	195
2020	34	ald55_66	131	25
2020	34	ald55_66	132	720
2020	34	ald55_66	133	54
2020	34	ald55_66	134	913
2020	34	ald55_66	141	27
2020	34	ald55_66	142	479
2020	34	ald55_66	143	56
2020	34	ald55_66	211	10
2020	34	ald55_66	212	61
2020	34	ald55_66	213	39
2020	34	ald55_66	214	441
2020	34	ald55_66	215	61
2020	34	ald55_66	216	88
2020	34	ald55_66	221	181
2020	34	ald55_66	222	1677
2020	34	ald55_66	225	24
2020	34	ald55_66	226	154
2020	34	ald55_66	231	246
2020	34	ald55_66	232	10
2020	34	ald55_66	233	559
2020	34	ald55_66	234	1244
2020	34	ald55_66	235	147
2020	34	ald55_66	241	375
2020	34	ald55_66	242	1560
2020	34	ald55_66	243	98
2020	34	ald55_66	251	327
2020	34	ald55_66	252	44
2020	34	ald55_66	261	56
2020	34	ald55_66	262	60
2020	34	ald55_66	263	262
2020	34	ald55_66	264	108
2020	34	ald55_66	265	40
2020	34	ald55_66	311	871
2020	34	ald55_66	312	314
2020	34	ald55_66	313	74
2020	34	ald55_66	314	117
2020	34	ald55_66	315	29
2020	34	ald55_66	321	185
2020	34	ald55_66	323	4
2020	34	ald55_66	324	5
2020	34	ald55_66	325	430
2020	34	ald55_66	331	788
2020	34	ald55_66	332	698
2020	34	ald55_66	333	125
2020	34	ald55_66	334	286
2020	34	ald55_66	335	497
2020	34	ald55_66	341	254
2020	34	ald55_66	342	46
2020	34	ald55_66	343	66
2020	34	ald55_66	351	161
2020	34	ald55_66	352	7
2020	34	ald55_66	411	965
2020	34	ald55_66	413	4
2020	34	ald55_66	421	45
2020	34	ald55_66	422	273
2020	34	ald55_66	431	384
2020	34	ald55_66	432	540
2020	34	ald55_66	441	186
2020	34	ald55_66	511	48
2020	34	ald55_66	512	182
2020	34	ald55_66	513	54
2020	34	ald55_66	514	64
2020	34	ald55_66	515	752
2020	34	ald55_66	516	48
2020	34	ald55_66	522	1511
2020	34	ald55_66	523	18
2020	34	ald55_66	524	139
2020	34	ald55_66	531	1357
2020	34	ald55_66	532	3445
2020	34	ald55_66	541	170
2020	34	ald55_66	611	46
2020	34	ald55_66	612	95
2020	34	ald55_66	613	105
2020	34	ald55_66	621	43
2020	34	ald55_66	622	5
2020	34	ald55_66	711	813
2020	34	ald55_66	712	194
2020	34	ald55_66	713	107
2020	34	ald55_66	721	175
2020	34	ald55_66	722	66
2020	34	ald55_66	723	443
2020	34	ald55_66	731	39
2020	34	ald55_66	732	35
2020	34	ald55_66	741	367
2020	34	ald55_66	742	73
2020	34	ald55_66	751	45
2020	34	ald55_66	752	32
2020	34	ald55_66	753	6
2020	34	ald55_66	754	35
2020	34	ald55_66	811	53
2020	34	ald55_66	812	378
2020	34	ald55_66	813	60
2020	34	ald55_66	814	57
2020	34	ald55_66	815	91
2020	34	ald55_66	816	348
2020	34	ald55_66	817	339
2020	34	ald55_66	818	105
2020	34	ald55_66	821	49
2020	34	ald55_66	831	47
2020	34	ald55_66	832	276
2020	34	ald55_66	833	1061
2020	34	ald55_66	834	604
2020	34	ald55_66	911	1112
2020	34	ald55_66	912	19
2020	34	ald55_66	921	41
2020	34	ald55_66	931	182
2020	34	ald55_66	932	93
2020	34	ald55_66	933	46
2020	34	ald55_66	941	229
2020	34	ald55_66	961	156
2020	34	ald55_66	962	115
2020	34	ald67_74	000	43
2020	34	ald67_74	031	4
2020	34	ald67_74	111	18
2020	34	ald67_74	112	100
2020	34	ald67_74	121	59
2020	34	ald67_74	122	9
2020	34	ald67_74	132	80
2020	34	ald67_74	134	57
2020	34	ald67_74	142	43
2020	34	ald67_74	143	6
2020	34	ald67_74	212	6
2020	34	ald67_74	213	4
2020	34	ald67_74	214	55
2020	34	ald67_74	216	24
2020	34	ald67_74	221	34
2020	34	ald67_74	222	132
2020	34	ald67_74	226	19
2020	34	ald67_74	231	56
2020	34	ald67_74	233	58
2020	34	ald67_74	234	61
2020	34	ald67_74	235	23
2020	34	ald67_74	241	36
2020	34	ald67_74	242	129
2020	34	ald67_74	243	6
2020	34	ald67_74	251	18
2020	34	ald67_74	261	14
2020	34	ald67_74	262	5
2020	34	ald67_74	263	28
2020	34	ald67_74	264	18
2020	34	ald67_74	311	59
2020	34	ald67_74	312	10
2020	34	ald67_74	314	9
2020	34	ald67_74	321	12
2020	34	ald67_74	325	29
2020	34	ald67_74	331	66
2020	34	ald67_74	332	61
2020	34	ald67_74	333	19
2020	34	ald67_74	334	36
2020	34	ald67_74	335	30
2020	34	ald67_74	341	25
2020	34	ald67_74	342	8
2020	34	ald67_74	343	7
2020	34	ald67_74	351	6
2020	34	ald67_74	411	125
2020	34	ald67_74	421	11
2020	34	ald67_74	422	28
2020	34	ald67_74	431	53
2020	34	ald67_74	432	43
2020	34	ald67_74	441	20
2020	34	ald67_74	511	4
2020	34	ald67_74	512	17
2020	34	ald67_74	513	13
2020	34	ald67_74	514	8
2020	34	ald67_74	515	155
2020	34	ald67_74	516	22
2020	34	ald67_74	522	197
2020	34	ald67_74	524	16
2020	34	ald67_74	531	179
2020	34	ald67_74	532	490
2020	34	ald67_74	541	24
2020	34	ald67_74	611	18
2020	34	ald67_74	612	64
2020	34	ald67_74	613	64
2020	34	ald67_74	621	5
2020	34	ald67_74	622	5
2020	34	ald67_74	711	61
2020	34	ald67_74	712	31
2020	34	ald67_74	713	5
2020	34	ald67_74	721	10
2020	34	ald67_74	722	5
2020	34	ald67_74	723	56
2020	34	ald67_74	731	10
2020	34	ald67_74	741	31
2020	34	ald67_74	742	6
2020	34	ald67_74	751	16
2020	34	ald67_74	752	5
2020	34	ald67_74	754	6
2020	34	ald67_74	811	4
2020	34	ald67_74	812	15
2020	34	ald67_74	813	4
2020	34	ald67_74	815	13
2020	34	ald67_74	816	22
2020	34	ald67_74	817	28
2020	34	ald67_74	818	5
2020	34	ald67_74	832	105
2020	34	ald67_74	833	263
2020	34	ald67_74	834	89
2020	34	ald67_74	911	129
2020	34	ald67_74	912	8
2020	34	ald67_74	921	19
2020	34	ald67_74	931	36
2020	34	ald67_74	932	26
2020	34	ald67_74	933	6
2020	34	ald67_74	941	33
2020	34	ald67_74	961	24
2020	34	ald67_74	962	67
2020	38	ald15_24	000	122
2020	38	ald15_24	011	8
2020	38	ald15_24	021	15
2020	38	ald15_24	031	814
2020	38	ald15_24	111	18
2020	38	ald15_24	112	18
2020	38	ald15_24	121	6
2020	38	ald15_24	122	7
2020	38	ald15_24	132	10
2020	38	ald15_24	141	13
2020	38	ald15_24	142	59
2020	38	ald15_24	143	6
2020	38	ald15_24	211	4
2020	38	ald15_24	214	13
2020	38	ald15_24	215	10
2020	38	ald15_24	216	13
2020	38	ald15_24	221	7
2020	38	ald15_24	222	366
2020	38	ald15_24	226	26
2020	38	ald15_24	231	235
2020	38	ald15_24	233	14
2020	38	ald15_24	234	300
2020	38	ald15_24	235	62
2020	38	ald15_24	241	25
2020	38	ald15_24	242	50
2020	38	ald15_24	243	33
2020	38	ald15_24	251	102
2020	38	ald15_24	262	4
2020	38	ald15_24	263	37
2020	38	ald15_24	264	44
2020	38	ald15_24	265	8
2020	38	ald15_24	311	121
2020	38	ald15_24	312	11
2020	38	ald15_24	313	14
2020	38	ald15_24	314	12
2020	38	ald15_24	315	19
2020	38	ald15_24	321	38
2020	38	ald15_24	324	29
2020	38	ald15_24	325	109
2020	38	ald15_24	331	45
2020	38	ald15_24	332	159
2020	38	ald15_24	333	98
2020	38	ald15_24	334	27
2020	38	ald15_24	335	34
2020	38	ald15_24	341	46
2020	38	ald15_24	342	357
2020	38	ald15_24	343	15
2020	38	ald15_24	351	141
2020	38	ald15_24	352	28
2020	38	ald15_24	411	380
2020	38	ald15_24	413	4
2020	38	ald15_24	421	28
2020	38	ald15_24	422	284
2020	38	ald15_24	431	41
2020	38	ald15_24	432	528
2020	38	ald15_24	441	33
2020	38	ald15_24	511	12
2020	38	ald15_24	512	236
2020	38	ald15_24	513	510
2020	38	ald15_24	514	166
2020	38	ald15_24	515	121
2020	38	ald15_24	516	33
2020	38	ald15_24	521	4
2020	38	ald15_24	522	5463
2020	38	ald15_24	524	927
2020	38	ald15_24	531	1235
2020	38	ald15_24	532	2344
2020	38	ald15_24	541	158
2020	38	ald15_24	611	81
2020	38	ald15_24	612	81
2020	38	ald15_24	613	84
2020	38	ald15_24	621	8
2020	38	ald15_24	711	788
2020	38	ald15_24	712	272
2020	38	ald15_24	713	73
2020	38	ald15_24	721	181
2020	38	ald15_24	722	67
2020	38	ald15_24	723	724
2020	38	ald15_24	731	13
2020	38	ald15_24	732	12
2020	38	ald15_24	741	885
2020	38	ald15_24	742	99
2020	38	ald15_24	751	37
2020	38	ald15_24	752	13
2020	38	ald15_24	753	4
2020	38	ald15_24	754	54
2020	38	ald15_24	811	63
2020	38	ald15_24	812	70
2020	38	ald15_24	813	302
2020	38	ald15_24	814	29
2020	38	ald15_24	815	17
2020	38	ald15_24	816	242
2020	38	ald15_24	817	42
2020	38	ald15_24	818	26
2020	38	ald15_24	821	79
2020	38	ald15_24	832	128
2020	38	ald15_24	833	87
2020	38	ald15_24	834	272
2020	38	ald15_24	835	49
2020	38	ald15_24	911	430
2020	38	ald15_24	912	39
2020	38	ald15_24	921	78
2020	38	ald15_24	931	601
2020	38	ald15_24	932	101
2020	38	ald15_24	933	141
2020	38	ald15_24	941	467
2020	38	ald15_24	961	29
2020	38	ald15_24	962	130
2020	38	ald25_54	000	301
2020	38	ald25_54	011	240
2020	38	ald25_54	021	19
2020	38	ald25_54	031	53
2020	38	ald25_54	111	121
2020	38	ald25_54	112	1688
2020	38	ald25_54	121	1387
2020	38	ald25_54	122	966
2020	38	ald25_54	131	28
2020	38	ald25_54	132	1939
2020	38	ald25_54	133	235
2020	38	ald25_54	134	1618
2020	38	ald25_54	141	126
2020	38	ald25_54	142	1970
2020	38	ald25_54	143	166
2020	38	ald25_54	211	113
2020	38	ald25_54	212	14
2020	38	ald25_54	213	57
2020	38	ald25_54	214	1640
2020	38	ald25_54	215	475
2020	38	ald25_54	216	599
2020	38	ald25_54	221	1062
2020	38	ald25_54	222	6287
2020	38	ald25_54	225	81
2020	38	ald25_54	226	788
2020	38	ald25_54	231	705
2020	38	ald25_54	232	33
2020	38	ald25_54	233	1506
2020	38	ald25_54	234	7333
2020	38	ald25_54	235	605
2020	38	ald25_54	241	1254
2020	38	ald25_54	242	3434
2020	38	ald25_54	243	588
2020	38	ald25_54	251	1880
